"timeMillisSpent","usedMemory","maxMemory"
4352,8686320,1834483712
8715,9163208,1834483712
13024,9647976,1834483712
17535,9647976,1834483712
22023,10133200,1834483712
26335,10133656,1834483712
30604,10610760,1834483712
35115,11091704,1834483712
39465,11092160,1834483712
43701,11579448,1834483712
47929,12056264,1834483712
52391,12056264,1834483712
56796,12541032,1834483712
61127,12541488,1834483712
65486,13026712,1834483712
69970,13511936,1834483712
74491,13512392,1834483712
78961,13997616,1834483712
83262,14484904,1834483712
87652,14484904,1834483712
91997,14962328,1834483712
96221,15447096,1834483712
100777,15447552,1834483712
105161,15932776,1834483712
109539,15933232,1834483712
113921,16418456,1834483712
118280,16911872,1834483712
122517,16914392,1834483712
126785,17399160,1834483712
131031,17883928,1834483712
135436,17883928,1834483712
139982,18369152,1834483712
144327,18369608,1834483712
148843,18846664,1834483712
153185,19335816,1834483712
157430,19336272,1834483712
161992,19815416,1834483712
166331,20292072,1834483712
170634,20292072,1834483712
174926,20776840,1834483712
179194,20777296,1834483712
183542,21254728,1834483712
188013,21739952,1834483712
192214,21740408,1834483712
196719,22217448,1834483712
200931,22704736,1834483712
205280,23189504,1834483712
209643,23189504,1834483712
214094,23674272,1834483712
218640,23674728,1834483712
223102,24152064,1834483712
227393,24646968,1834483712
231695,24647424,1834483712
236251,25132648,1834483712
240599,25619936,1834483712
244959,25619936,1834483712
249291,26096624,1834483712
253588,26096624,1834483712
253588,26096624,1834483712
257932,26573664,1834483712
257932,26573664,1834483712
262282,27058888,1834483712
262282,27058888,1834483712
266574,27544112,1834483712
271057,27544568,1834483712
271057,27544568,1834483712
275383,28499256,1834483712
275383,28499256,1834483712
279735,28501776,1834483712
284112,28986544,1834483712
288664,29471312,1834483712
292888,29471312,1834483712
297247,29948672,1834483712
301603,29949128,1834483712
301603,30425712,1834483712
305957,8187952,1834483712
310263,8187952,1834483712
314526,8672720,1834483712
318887,8672720,1834483712
323175,9159584,1834483712
327516,9644352,1834483712
331789,9644352,1834483712
336139,10129120,1834483712
340467,10624176,1834483712
345030,10624176,1834483712
349567,11108944,1834483712
353819,11108944,1834483712
358226,11587632,1834483712
362369,12072400,1834483712
366901,12072400,1834483712
371371,12557168,1834483712
375786,13052224,1834483712
380337,13052224,1834483712
384807,13536992,1834483712
389187,13536992,1834483712
393592,14015664,1834483712
397904,14493200,1834483712
402407,14509616,1834483712
406733,14986448,1834483712
411095,15466080,1834483712
415433,15466080,1834483712
419682,15950848,1834483712
423975,16443808,1834483712
428266,16445904,1834483712
432663,16930672,1834483712
437088,17407280,1834483712
441296,17407280,1834483712
445616,17894144,1834483712
449970,17894144,1834483712
454513,18378912,1834483712
459103,18871872,1834483712
463421,18873968,1834483712
467600,19352360,1834483712
471964,19352360,1834483712
476322,19828960,1834483712
480719,20315824,1834483712
485130,20315824,1834483712
489538,20792696,1834483712
494111,21269352,1834483712
498455,21271448,1834483712
502996,21756216,1834483712
507361,22240984,1834483712
511635,22240984,1834483712
515990,22727848,1834483712
520506,23229016,1834483712
524927,23229016,1834483712
529479,23713784,1834483712
533860,23715880,1834483712
538288,24192480,1834483712
542611,24677248,1834483712
547202,24677248,1834483712
551626,25155928,1834483712
555912,25648904,1834483712
560264,25648904,1834483712
564687,26141880,1834483712
568995,26628744,1834483712
573419,26628744,1834483712
577900,27121720,1834483712
582242,27121720,1834483712
586570,27600392,1834483712
591073,28085160,1834483712
595334,28085160,1834483712
595335,28085160,1834483712
599832,28562136,1834483712
604357,29049000,1834483712
