"timeMillisSpent","usedMemory","maxMemory"
3730,3921784,1834483712
33298,6228768,1834483712
44524,6809272,1834483712
55434,7388168,1834483712
59032,7966608,1834483712
110921,11442744,1834483712
118479,12021184,1834483712
122309,12599624,1834483712
126129,12600080,1834483712
129766,13178520,1834483712
133430,13178976,1834483712
140734,13759480,1834483712
148065,14337464,1834483712
155416,14916360,1834483712
159067,14916816,1834483712
166439,15487832,1834483712
188508,17214512,1834483712
195898,17793408,1834483712
203283,18366192,1834483712
210615,18936184,1834483712
214233,18936184,1834483712
217885,19514624,1834483712
225071,20093520,1834483712
232405,20672416,1834483712
258371,22402072,1834483712
265629,22980968,1834483712
280332,24139456,1834483712
287604,24726544,1834483712
291266,24727000,1834483712
298413,25314088,1834483712
305797,25894592,1834483712
309500,25894592,1834483712
313176,26464640,1834483712
324230,27043992,1834483712
331646,27622888,1834483712
342572,28775848,1834483712
346176,28775848,1834483712
349848,29354288,1834483712
353556,29354744,1834483712
364725,30512080,1834483712
372024,31084632,1834483712
375758,31084632,1834483712
379427,31084632,1834483712
398138,4491728,1834483712
401714,5059808,1834483712
405421,5060264,1834483712
416343,6196880,1834483712
420094,6199400,1834483712
438704,7897656,1834483712
442402,7898112,1834483712
449830,8474840,1834483712
472007,10172960,1834483712
483024,10741952,1834483712
486647,11312096,1834483712
493937,11879720,1834483712
504958,12448256,1834483712
512283,13016792,1834483712
515992,13584872,1834483712
541651,15291632,1834483712
549004,15860168,1834483712
559997,16430312,1834483712
563866,16997936,1834483712
567581,16998392,1834483712
571317,17566472,1834483712
582585,18135464,1834483712
586201,18705608,1834483712
589834,18705608,1834483712
600915,19265504,1834483712
