"timeMillisSpent","score"
33298,"0hard/0medium/-201soft"
44524,"0hard/0medium/-201soft"
55434,"0hard/0medium/-201soft"
59032,"0hard/0medium/-201soft"
110921,"0hard/0medium/-201soft"
118479,"0hard/0medium/-201soft"
122309,"0hard/0medium/-201soft"
126129,"0hard/0medium/-201soft"
129766,"0hard/0medium/-201soft"
133430,"0hard/0medium/-201soft"
140734,"0hard/0medium/-201soft"
148065,"0hard/0medium/-201soft"
155416,"0hard/0medium/-201soft"
159067,"0hard/0medium/-201soft"
166439,"0hard/0medium/-201soft"
188508,"0hard/0medium/-201soft"
195898,"0hard/0medium/-201soft"
203283,"0hard/0medium/-201soft"
210615,"0hard/0medium/-201soft"
214233,"0hard/0medium/-201soft"
217885,"0hard/0medium/-201soft"
225071,"0hard/0medium/-201soft"
232405,"0hard/0medium/-201soft"
258371,"0hard/0medium/-201soft"
265629,"0hard/0medium/-201soft"
280332,"0hard/0medium/-201soft"
287604,"0hard/0medium/-201soft"
291266,"0hard/0medium/-201soft"
298413,"0hard/0medium/-201soft"
305797,"0hard/0medium/-201soft"
309500,"0hard/0medium/-201soft"
313176,"0hard/0medium/-201soft"
324230,"0hard/0medium/-201soft"
331646,"0hard/0medium/-201soft"
342572,"0hard/0medium/-201soft"
346176,"0hard/0medium/-201soft"
349848,"0hard/0medium/-201soft"
353556,"0hard/0medium/-201soft"
364725,"0hard/0medium/-201soft"
372024,"0hard/0medium/-201soft"
375758,"0hard/0medium/-201soft"
379427,"0hard/0medium/-201soft"
398138,"0hard/0medium/-201soft"
401714,"0hard/0medium/-201soft"
405421,"0hard/0medium/-201soft"
416343,"0hard/0medium/-201soft"
420094,"0hard/0medium/-201soft"
438704,"0hard/0medium/-201soft"
442402,"0hard/0medium/-201soft"
449830,"0hard/0medium/-201soft"
472007,"0hard/0medium/-201soft"
483024,"0hard/0medium/-201soft"
486647,"0hard/0medium/-201soft"
493937,"0hard/0medium/-201soft"
504958,"0hard/0medium/-201soft"
512283,"0hard/0medium/-201soft"
515992,"0hard/0medium/-201soft"
541651,"0hard/0medium/-201soft"
549004,"0hard/0medium/-201soft"
559997,"0hard/0medium/-201soft"
563866,"0hard/0medium/-201soft"
567581,"0hard/0medium/-201soft"
571317,"0hard/0medium/-201soft"
582585,"0hard/0medium/-201soft"
586201,"0hard/0medium/-201soft"
589834,"0hard/0medium/-201soft"
600915,"0hard/0medium/-201soft"
