"timeMillisSpent","usedMemory","maxMemory"
4310,7381704,1834483712
8638,7381704,1834483712
13143,8078960,1834483712
17750,8078960,1834483712
22187,8768704,1834483712
26521,8769160,1834483712
30792,8769616,1834483712
35321,9459136,1834483712
39638,10156848,1834483712
43971,10159368,1834483712
48254,10856624,1834483712
52630,10856624,1834483712
56931,10856624,1834483712
61384,11554336,1834483712
65774,11554792,1834483712
70009,12244640,1834483712
74487,12245096,1834483712
78854,12942808,1834483712
83083,12945328,1834483712
87596,13642584,1834483712
92095,13642584,1834483712
96416,13642584,1834483712
100721,14332104,1834483712
100721,14332104,1834483712
105112,15021656,1834483712
109539,15022112,1834483712
109539,15022112,1834483712
113871,15719824,1834483712
118262,15720280,1834483712
118262,15720280,1834483712
122679,16420056,1834483712
126936,16420056,1834483712
131281,17117312,1834483712
135802,17117312,1834483712
140103,17815024,1834483712
144617,17815480,1834483712
149071,17815936,1834483712
153401,18513648,1834483712
157670,18514104,1834483712
162031,19213880,1834483712
166618,19213880,1834483712
171102,19912592,1834483712
175562,19912592,1834483712
175563,19912592,1834483712
179840,21291584,1834483712
179840,21291584,1834483712
184378,21292040,1834483712
184379,21981104,1834483712
188703,24058144,1834483712
193202,24058600,1834483712
193202,24058600,1834483712
197844,24752216,1834483712
197844,24752216,1834483712
202195,25443800,1834483712
206600,26141056,1834483712
211119,26141056,1834483712
215689,26838312,1834483712
219905,26838768,1834483712
224125,27536480,1834483712
228326,27536936,1834483712
232617,27537392,1834483712
232617,27537392,1834483712
236854,28226920,1834483712
241080,28926696,1834483712
245477,28926696,1834483712
250012,28926696,1834483712
250013,29615760,1834483712
254280,29615760,1834483712
254280,29615760,1834483712
258602,30313472,1834483712
262898,30313928,1834483712
267239,30314384,1834483712
271770,31004208,1834483712
276080,31004664,1834483712
280337,31704440,1834483712
284629,31704440,1834483712
284629,31704440,1834483712
288988,32397416,1834483712
293559,32397416,1834483712
293560,32397416,1834483712
297950,33095128,1834483712
302203,33095584,1834483712
302203,33095584,1834483712
306530,33785112,1834483712
310821,33785568,1834483712
315148,34475112,1834483712
319455,34477632,1834483712
323748,35167016,1834483712
328039,35167016,1834483712
332350,35864272,1834483712
336675,35864728,1834483712
340977,35865184,1834483712
345506,36554776,1834483712
349804,36555232,1834483712
354178,37244760,1834483712
358574,37247280,1834483712
363041,37944536,1834483712
371740,38633824,1834483712
376122,38634280,1834483712
384804,39324264,1834483712
389175,39324720,1834483712
393474,6540208,1834483712
397920,6542728,1834483712
402218,6542728,1834483712
406636,7229544,1834483712
411181,7229544,1834483712
415467,7916816,1834483712
419864,7917272,1834483712
419864,7917272,1834483712
424301,8604544,1834483712
424301,8604544,1834483712
428826,8605000,1834483712
433364,9284376,1834483712
437897,9286896,1834483712
442269,9973712,1834483712
446644,9973712,1834483712
450881,10661984,1834483712
455163,10662440,1834483712
459465,10662896,1834483712
476626,12026592,1834483712
480995,12709128,1834483712
485497,12709128,1834483712
489821,13395944,1834483712
494025,13396400,1834483712
498399,14083672,1834483712
502980,14084128,1834483712
507216,14084584,1834483712
511563,14771856,1834483712
515974,14774376,1834483712
524735,15453112,1834483712
529043,16141384,1834483712
537739,16142296,1834483712
542129,16821776,1834483712
550786,17509504,1834483712
555313,17512024,1834483712
559671,18198840,1834483712
559671,18198840,1834483712
563872,18198840,1834483712
563872,18198840,1834483712
568164,21596088,1834483712
568164,21596088,1834483712
572488,23640632,1834483712
572488,23640632,1834483712
576851,25006528,1834483712
581099,25006984,1834483712
585344,25007440,1834483712
589945,25694712,1834483712
594534,25697232,1834483712
598863,26384048,1834483712
603141,26384048,1834483712
