"timeMillisSpent","score"
11,"-6hard/-1262466soft"
12,"-1hard/-1367572soft"
31,"0hard/-2815272soft"
64,"0hard/-2786152soft"
84,"0hard/-2677429soft"
86,"0hard/-2651971soft"
86,"0hard/-2640623soft"
87,"0hard/-2611071soft"
118,"0hard/-2498011soft"
119,"0hard/-2476380soft"
119,"0hard/-2475655soft"
146,"0hard/-2443024soft"
208,"0hard/-2428868soft"
237,"0hard/-2369108soft"
241,"0hard/-2366523soft"
274,"0hard/-2358974soft"
283,"0hard/-2310468soft"
311,"0hard/-2275689soft"
311,"0hard/-2269950soft"
397,"0hard/-2243434soft"
437,"0hard/-2188688soft"
518,"0hard/-2187628soft"
521,"0hard/-2170356soft"
552,"0hard/-2160350soft"
558,"0hard/-2150904soft"
593,"0hard/-2146460soft"
597,"0hard/-2140888soft"
605,"0hard/-2140562soft"
614,"0hard/-2136967soft"
614,"0hard/-2118579soft"
616,"0hard/-2091866soft"
616,"0hard/-2087332soft"
618,"0hard/-2080900soft"
619,"0hard/-2080036soft"
662,"0hard/-2063369soft"
709,"0hard/-2055937soft"
709,"0hard/-2055381soft"
716,"0hard/-2026522soft"
769,"0hard/-2023382soft"
812,"0hard/-2015573soft"
813,"0hard/-1980083soft"
826,"0hard/-1975039soft"
866,"0hard/-1952195soft"
924,"0hard/-1939539soft"
1104,"0hard/-1918530soft"
1157,"0hard/-1882374soft"
1169,"0hard/-1841774soft"
1269,"0hard/-1831421soft"
1389,"0hard/-1819821soft"
1400,"0hard/-1764704soft"
1582,"0hard/-1740090soft"
1613,"0hard/-1730092soft"
1818,"0hard/-1722236soft"
1818,"0hard/-1713881soft"
1818,"0hard/-1706975soft"
1841,"0hard/-1694588soft"
1888,"0hard/-1691621soft"
1889,"0hard/-1682020soft"
1889,"0hard/-1635993soft"
2040,"0hard/-1627037soft"
2152,"0hard/-1619904soft"
2201,"0hard/-1617636soft"
2202,"0hard/-1588756soft"
2486,"0hard/-1588523soft"
2487,"0hard/-1580550soft"
2525,"0hard/-1576000soft"
2549,"0hard/-1568884soft"
2549,"0hard/-1555022soft"
2550,"0hard/-1551708soft"
2721,"0hard/-1547129soft"
2737,"0hard/-1541191soft"
2757,"0hard/-1541184soft"
2785,"0hard/-1540640soft"
2790,"0hard/-1510506soft"
3230,"0hard/-1503483soft"
3231,"0hard/-1484268soft"
3334,"0hard/-1483582soft"
3356,"0hard/-1479127soft"
3357,"0hard/-1471044soft"
3529,"0hard/-1462380soft"
3530,"0hard/-1457230soft"
3583,"0hard/-1454107soft"
3620,"0hard/-1451698soft"
3622,"0hard/-1435333soft"
3707,"0hard/-1418703soft"
3792,"0hard/-1413117soft"
3908,"0hard/-1388709soft"
4135,"0hard/-1364821soft"
4298,"0hard/-1363505soft"
4428,"0hard/-1355098soft"
4447,"0hard/-1349126soft"
4534,"0hard/-1346626soft"
4534,"0hard/-1345793soft"
4563,"0hard/-1345359soft"
4587,"0hard/-1340432soft"
4588,"0hard/-1339591soft"
4613,"0hard/-1335442soft"
4620,"0hard/-1333432soft"
4650,"0hard/-1329924soft"
4651,"0hard/-1326718soft"
4651,"0hard/-1319737soft"
4652,"0hard/-1310045soft"
4955,"0hard/-1305177soft"
5019,"0hard/-1296357soft"
5051,"0hard/-1291580soft"
5189,"0hard/-1289528soft"
5383,"0hard/-1289479soft"
5433,"0hard/-1283669soft"
5434,"0hard/-1278816soft"
5445,"0hard/-1277672soft"
5587,"0hard/-1273013soft"
5619,"0hard/-1270835soft"
5745,"0hard/-1268335soft"
5773,"0hard/-1266081soft"
5773,"0hard/-1264408soft"
5781,"0hard/-1257348soft"
5812,"0hard/-1255941soft"
5812,"0hard/-1255767soft"
5871,"0hard/-1242488soft"
6023,"0hard/-1234956soft"
6134,"0hard/-1234749soft"
6245,"0hard/-1234677soft"
6250,"0hard/-1232758soft"
6259,"0hard/-1226899soft"
6261,"0hard/-1225889soft"
6465,"0hard/-1223040soft"
6465,"0hard/-1219452soft"
6560,"0hard/-1218698soft"
6583,"0hard/-1218402soft"
6617,"0hard/-1215982soft"
6617,"0hard/-1212892soft"
6785,"0hard/-1212171soft"
6788,"0hard/-1209291soft"
6789,"0hard/-1206139soft"
6789,"0hard/-1203799soft"
6888,"0hard/-1203099soft"
6953,"0hard/-1196636soft"
6999,"0hard/-1193567soft"
7033,"0hard/-1193553soft"
7092,"0hard/-1191503soft"
7106,"0hard/-1189827soft"
7220,"0hard/-1189477soft"
7422,"0hard/-1188758soft"
7424,"0hard/-1187718soft"
7507,"0hard/-1180226soft"
7546,"0hard/-1179540soft"
7579,"0hard/-1176263soft"
7614,"0hard/-1174148soft"
7671,"0hard/-1172458soft"
7736,"0hard/-1171139soft"
7934,"0hard/-1166018soft"
7935,"0hard/-1160041soft"
7935,"0hard/-1158539soft"
8014,"0hard/-1155444soft"
8153,"0hard/-1147652soft"
8388,"0hard/-1147648soft"
8398,"0hard/-1146906soft"
8448,"0hard/-1145621soft"
8454,"0hard/-1133592soft"
8575,"0hard/-1129984soft"
8741,"0hard/-1126021soft"
8991,"0hard/-1124391soft"
8992,"0hard/-1122293soft"
8993,"0hard/-1122251soft"
9031,"0hard/-1117356soft"
9227,"0hard/-1108071soft"
9367,"0hard/-1106879soft"
9466,"0hard/-1104840soft"
9583,"0hard/-1098462soft"
9653,"0hard/-1097399soft"
9868,"0hard/-1096528soft"
10042,"0hard/-1095631soft"
10059,"0hard/-1093447soft"
10060,"0hard/-1090849soft"
10364,"0hard/-1089173soft"
10462,"0hard/-1088967soft"
10547,"0hard/-1085842soft"
10587,"0hard/-1074187soft"
11134,"0hard/-1070013soft"
11176,"0hard/-1063476soft"
11610,"0hard/-1063356soft"
11615,"0hard/-1061059soft"
11806,"0hard/-1056532soft"
11815,"0hard/-1055246soft"
12445,"0hard/-1051313soft"
12453,"0hard/-1049059soft"
12455,"0hard/-1048020soft"
13107,"0hard/-1045798soft"
13322,"0hard/-1044008soft"
16215,"0hard/-1043877soft"
17740,"0hard/-1043073soft"
17753,"0hard/-1042864soft"
17761,"0hard/-1041775soft"
