"timeMillisSpent","usedMemory","maxMemory"
4367,4962536,1834483712
8521,5451384,1834483712
12867,5451384,1834483712
17370,5932384,1834483712
21868,6414456,1834483712
26285,6414912,1834483712
30790,6904216,1834483712
35233,7401712,1834483712
39579,7402168,1834483712
43720,7885568,1834483712
48032,7885568,1834483712
52400,8366224,1834483712
56746,8871488,1834483712
61092,8871944,1834483712
65343,9361248,1834483712
69868,9858744,1834483712
74029,9859200,1834483712
78366,10348504,1834483712
82924,10351024,1834483712
87449,10831688,1834483712
91725,11320536,1834483712
96136,11320536,1834483712
100287,11801656,1834483712
104809,12290960,1834483712
109318,12291416,1834483712
113619,12780720,1834483712
117987,13270024,1834483712
122307,13272544,1834483712
126582,13754048,1834483712
130850,13754048,1834483712
135076,14234728,1834483712
139448,14724032,1834483712
143578,14724488,1834483712
148190,15205720,1834483712
152421,15695024,1834483712
156789,15695480,1834483712
161051,16186848,1834483712
161051,16186848,1834483712
165546,16669328,1834483712
169984,17158176,1834483712
174405,17158176,1834483712
178573,17647480,1834483712
182916,17647936,1834483712
187461,18129904,1834483712
191814,18619208,1834483712
196084,18619664,1834483712
200445,19111032,1834483712
204624,19111032,1834483712
208994,19591832,1834483712
213203,20080680,1834483712
217454,20081136,1834483712
221836,20586856,1834483712
226068,21068000,1834483712
230423,21068456,1834483712
234805,21557760,1834483712
239173,21560280,1834483712
243532,22041016,1834483712
247698,22522520,1834483712
251969,22522520,1834483712
256291,23003656,1834483712
260603,23492960,1834483712
264848,23493416,1834483712
269160,23982720,1834483712
273550,24472024,1834483712
277889,24474544,1834483712
282152,24955496,1834483712
286395,25444344,1834483712
290749,25444344,1834483712
295009,25933648,1834483712
299355,26422952,1834483712
303721,26423408,1834483712
307997,26912712,1834483712
312333,26913168,1834483712
316890,27396464,1834483712
321451,27635168,1834483712
321451,27635168,1834483712
325932,4459888,1834483712
330082,4965152,1834483712
334444,4965152,1834483712
338877,5470416,1834483712
343104,5959720,1834483712
347340,5960176,1834483712
351697,6449480,1834483712
356002,6449936,1834483712
360382,6935144,1834483712
364601,7426512,1834483712
369170,7426512,1834483712
373543,7915360,1834483712
377754,8404208,1834483712
382031,8404664,1834483712
386432,8893968,1834483712
390649,8894424,1834483712
394998,9375552,1834483712
399523,9873064,1834483712
403762,9875584,1834483712
408004,10364432,1834483712
412269,10853280,1834483712
416760,10853280,1834483712
421064,11342584,1834483712
425339,11343040,1834483712
429644,11824160,1834483712
433976,12313464,1834483712
438444,12313920,1834483712
442610,12797120,1834483712
446874,13285968,1834483712
451106,13285968,1834483712
455336,13766648,1834483712
459677,14257432,1834483712
463899,14257888,1834483712
468410,14747192,1834483712
472660,15244704,1834483712
476928,15245160,1834483712
481138,15736528,1834483712
485390,15736528,1834483712
489860,16217288,1834483712
494139,16714328,1834483712
498667,16714784,1834483712
503236,17204088,1834483712
507652,17204544,1834483712
511862,17685720,1834483712
516156,18170744,1834483712
520407,18173264,1834483712
524587,18662112,1834483712
528896,19150960,1834483712
533195,19150960,1834483712
537667,19640264,1834483712
541937,19640720,1834483712
546129,20122064,1834483712
550363,20611368,1834483712
554897,20611824,1834483712
559062,21103192,1834483712
563402,21103192,1834483712
567716,21583992,1834483712
571893,22082528,1834483712
576204,22082984,1834483712
580515,22565920,1834483712
584745,22566376,1834483712
589065,23047496,1834483712
593628,23536800,1834483712
597965,23539320,1834483712
602249,24020040,1834483712
