"timeMillisSpent","score"
6,"-1hard/0medium/-2147483647soft"
4367,"0hard/-1medium/-584soft"
8521,"0hard/-1medium/-565soft"
12867,"0hard/-1medium/-556soft"
17370,"0hard/-1medium/-556soft"
21868,"0hard/-1medium/-556soft"
26285,"0hard/-1medium/-501soft"
30790,"0hard/-1medium/-501soft"
35233,"0hard/-1medium/-501soft"
39579,"0hard/-2medium/-533soft"
43720,"0hard/-2medium/-533soft"
48032,"0hard/-2medium/-533soft"
52400,"0hard/-2medium/-533soft"
56746,"0hard/-4medium/-617soft"
61092,"0hard/-4medium/-617soft"
65343,"0hard/-2medium/-533soft"
69868,"0hard/-2medium/-533soft"
74029,"0hard/-4medium/-632soft"
78366,"0hard/-4medium/-632soft"
82924,"0hard/-3medium/-514soft"
87449,"0hard/-3medium/-514soft"
91725,"0hard/-3medium/-514soft"
96136,"0hard/-3medium/-514soft"
100287,"0hard/-1medium/-501soft"
104809,"0hard/-1medium/-501soft"
109318,"0hard/-1medium/-501soft"
113619,"0hard/-1medium/-501soft"
117987,"0hard/-1medium/-556soft"
122307,"0hard/-1medium/-556soft"
126582,"0hard/-1medium/-556soft"
130850,"0hard/-1medium/-556soft"
135076,"0hard/-1medium/-509soft"
139448,"0hard/-2medium/-522soft"
143578,"0hard/-1medium/-509soft"
148190,"0hard/-1medium/-509soft"
152421,"0hard/-1medium/-509soft"
156790,"0hard/-1medium/-509soft"
161051,"0hard/0medium/-472soft"
161051,"-1hard/0medium/-2147483647soft"
161051,"-1hard/0medium/-2147483647soft"
161051,"-1hard/0medium/-2147483647soft"
165546,"0hard/0medium/-466soft"
169984,"0hard/0medium/-466soft"
174405,"0hard/0medium/-428soft"
178573,"0hard/-1medium/-526soft"
182916,"0hard/-2medium/-550soft"
187461,"0hard/-2medium/-550soft"
191814,"0hard/-2medium/-564soft"
196084,"0hard/-6medium/-566soft"
200445,"0hard/-6medium/-566soft"
204624,"0hard/-4medium/-636soft"
208994,"0hard/-4medium/-636soft"
213203,"0hard/-4medium/-626soft"
217454,"0hard/-4medium/-612soft"
221836,"0hard/-4medium/-618soft"
226068,"0hard/-4medium/-618soft"
230423,"0hard/-4medium/-618soft"
234805,"0hard/-7medium/-736soft"
239174,"0hard/-7medium/-736soft"
243532,"0hard/-7medium/-736soft"
247698,"0hard/-7medium/-803soft"
251969,"0hard/-7medium/-803soft"
256291,"0hard/-7medium/-803soft"
260603,"0hard/-7medium/-803soft"
264848,"0hard/-7medium/-773soft"
269160,"0hard/-7medium/-773soft"
273550,"0hard/-4medium/-675soft"
277889,"0hard/-4medium/-675soft"
282152,"0hard/-4medium/-675soft"
286395,"0hard/-6medium/-560soft"
290749,"0hard/-6medium/-560soft"
295009,"0hard/-6medium/-581soft"
299355,"0hard/-3medium/-581soft"
303721,"0hard/0medium/-472soft"
307997,"0hard/0medium/-472soft"
312333,"0hard/0medium/-472soft"
316890,"0hard/0medium/-472soft"
321451,"0hard/0medium/-472soft"
321451,"-1hard/0medium/-2147483647soft"
321451,"-1hard/0medium/-2147483647soft"
321451,"-1hard/0medium/-2147483647soft"
321453,"-1hard/0medium/-2147483647soft"
325932,"0hard/0medium/-472soft"
330082,"0hard/-3medium/-569soft"
334444,"0hard/-3medium/-569soft"
338877,"0hard/-3medium/-569soft"
343104,"0hard/-6medium/-588soft"
347340,"0hard/-6medium/-585soft"
351697,"0hard/-6medium/-585soft"
356002,"0hard/-3medium/-585soft"
360382,"0hard/-3medium/-557soft"
364601,"0hard/-3medium/-557soft"
369170,"0hard/-3medium/-557soft"
373543,"0hard/-3medium/-557soft"
377754,"0hard/-3medium/-557soft"
382031,"0hard/-3medium/-557soft"
386432,"0hard/-3medium/-557soft"
390649,"0hard/-3medium/-557soft"
394998,"0hard/-3medium/-557soft"
399523,"0hard/-3medium/-557soft"
403762,"0hard/-3medium/-561soft"
408004,"0hard/-6medium/-585soft"
412269,"0hard/-2medium/-586soft"
416760,"0hard/-2medium/-586soft"
421064,"0hard/-2medium/-586soft"
425339,"0hard/-2medium/-586soft"
429644,"0hard/-2medium/-586soft"
433976,"0hard/-2medium/-586soft"
438444,"0hard/-2medium/-586soft"
442610,"0hard/-2medium/-586soft"
446874,"0hard/-2medium/-586soft"
451106,"0hard/-4medium/-638soft"
455336,"0hard/-6medium/-585soft"
459678,"0hard/-6medium/-585soft"
463899,"0hard/-6medium/-585soft"
468410,"0hard/-3medium/-526soft"
472660,"0hard/-1medium/-537soft"
476928,"0hard/-1medium/-537soft"
481138,"0hard/-1medium/-537soft"
485390,"0hard/-1medium/-537soft"
489860,"0hard/-1medium/-537soft"
494139,"0hard/-4medium/-658soft"
498667,"0hard/-7medium/-744soft"
503236,"0hard/-7medium/-744soft"
507652,"0hard/-4medium/-645soft"
511862,"0hard/-1medium/-538soft"
516156,"0hard/-1medium/-538soft"
520407,"0hard/-1medium/-531soft"
524587,"0hard/-4medium/-638soft"
528896,"0hard/-4medium/-645soft"
533195,"0hard/-4medium/-645soft"
537667,"0hard/-4medium/-638soft"
541937,"0hard/-2medium/-551soft"
546129,"0hard/-2medium/-551soft"
550363,"0hard/-4medium/-651soft"
554897,"0hard/-4medium/-651soft"
559062,"0hard/-4medium/-651soft"
563402,"0hard/-4medium/-651soft"
567716,"0hard/-4medium/-651soft"
571893,"0hard/-4medium/-651soft"
576204,"0hard/-4medium/-651soft"
580515,"0hard/-1medium/-552soft"
584745,"0hard/-1medium/-552soft"
589065,"0hard/-1medium/-552soft"
593628,"0hard/-4medium/-667soft"
597965,"0hard/-4medium/-667soft"
602249,"0hard/-4medium/-656soft"
