"timeMillisSpent","usedMemory","maxMemory"
4547,6983592,1834483712
8907,7599720,1834483712
13199,7599720,1834483712
17535,8215848,1834483712
22095,8216304,1834483712
22095,8216304,1834483712
26381,8824696,1834483712
30707,9441280,1834483712
34872,9441736,1834483712
39281,9442192,1834483712
43549,10056744,1834483712
47900,10056744,1834483712
47901,10664688,1834483712
52199,10664688,1834483712
52199,10664688,1834483712
56461,16144816,1834483712
60872,16145272,1834483712
65202,16761856,1834483712
69763,16762312,1834483712
69763,16762312,1834483712
74321,17979344,1834483712
78809,17979800,1834483712
83020,18590264,1834483712
87387,18590264,1834483712
91741,19198224,1834483712
96245,19814352,1834483712
100480,19814808,1834483712
100480,19814808,1834483712
104813,20431392,1834483712
109110,20431848,1834483712
113610,21048432,1834483712
113610,21048432,1834483712
118020,21048888,1834483712
118020,21048888,1834483712
122323,21660176,1834483712
126625,22276304,1834483712
130972,22276304,1834483712
135312,22888152,1834483712
139826,22888608,1834483712
144185,23506648,1834483712
148522,23507104,1834483712
148522,23507104,1834483712
152858,24731624,1834483712
157282,24732080,1834483712
161541,25350728,1834483712
165940,25350728,1834483712
170281,25966856,1834483712
178977,26583440,1834483712
183275,26583896,1834483712
187639,27200480,1834483712
192195,27200936,1834483712
192195,27200936,1834483712
196614,27809352,1834483712
196614,27809352,1834483712
200929,30255928,1834483712
200929,30255928,1834483712
205333,30255928,1834483712
205333,30255928,1834483712
209640,7986144,1834483712
214174,8583720,1834483712
218728,8583720,1834483712
227464,9189824,1834483712
232018,9795928,1834483712
236384,9796384,1834483712
236384,9796384,1834483712
240768,10394992,1834483712
245020,10395448,1834483712
249579,10995432,1834483712
253840,10995432,1834483712
258242,11592912,1834483712
262742,11592912,1834483712
266968,12190848,1834483712
271296,12191304,1834483712
275838,12789232,1834483712
280249,12789688,1834483712
280249,13387144,1834483712
284714,18172104,1834483712
284714,18172104,1834483712
288985,19373632,1834483712
293497,19979280,1834483712
297870,19979280,1834483712
302115,20584928,1834483712
306287,20585384,1834483712
310825,21191488,1834483712
315116,21191944,1834483712
319406,21790176,1834483712
323775,21790632,1834483712
328288,22398800,1834483712
332584,22398800,1834483712
337074,22996600,1834483712
341463,22996600,1834483712
341463,22996600,1834483712
345821,23595288,1834483712
350186,24201392,1834483712
354620,24201848,1834483712
358890,24807952,1834483712
363191,24808408,1834483712
367489,25408416,1834483712
371867,25408416,1834483712
376178,26014064,1834483712
380443,26014064,1834483712
384772,26612008,1834483712
389249,26612464,1834483712
393538,27218568,1834483712
397876,27219024,1834483712
402175,27825128,1834483712
406575,27827648,1834483712
410808,28433296,1834483712
428221,29645504,1834483712
432492,29645960,1834483712
436818,30244192,1834483712
441376,30244648,1834483712
445850,30852816,1834483712
450218,30852816,1834483712
454521,31458464,1834483712
463152,32064568,1834483712
467479,32065024,1834483712
471832,32671128,1834483712
476248,32671584,1834483712
484867,33280208,1834483712
497784,34475464,1834483712
502151,34475920,1834483712
506457,35082024,1834483712
510949,35082480,1834483712
515224,35680712,1834483712
519593,35681168,1834483712
523951,6893384,1834483712
528231,6895904,1834483712
532758,7491064,1834483712
537349,7491064,1834483712
541636,8086224,1834483712
545924,8086680,1834483712
545924,8086680,1834483712
550313,12784560,1834483712
559370,13380632,1834483712
563645,13976248,1834483712
568029,13978768,1834483712
572340,14573928,1834483712
576713,14573928,1834483712
581078,15160920,1834483712
585352,15161376,1834483712
589784,15748800,1834483712
594064,15749256,1834483712
598567,16336688,1834483712
602990,16932304,1834483712
