"timeMillisSpent","score"
1679,"0hard/-23825307soft"
1717,"0hard/-23819791soft"
1723,"0hard/-23663115soft"
1724,"0hard/-23661281soft"
4121,"0hard/-23660468soft"
4921,"0hard/-23654109soft"
5477,"0hard/-23650476soft"
5483,"0hard/-23631574soft"
5486,"0hard/-23612622soft"
5553,"0hard/-23582395soft"
6822,"0hard/-23553854soft"
6853,"0hard/-23513713soft"
9424,"0hard/-23499118soft"
9615,"0hard/-23468327soft"
9630,"0hard/-23465941soft"
9657,"0hard/-23439661soft"
9839,"0hard/-23423337soft"
9927,"0hard/-23393679soft"
12827,"0hard/-23387275soft"
12831,"0hard/-23373344soft"
13794,"0hard/-23334001soft"
14568,"0hard/-23326951soft"
14675,"0hard/-23325790soft"
15175,"0hard/-23325523soft"
15180,"0hard/-23281992soft"
15856,"0hard/-23273841soft"
16110,"0hard/-23271352soft"
16172,"0hard/-23254761soft"
16432,"0hard/-23237825soft"
16433,"0hard/-23212062soft"
17710,"0hard/-23210982soft"
19140,"0hard/-23207602soft"
19479,"0hard/-23187013soft"
19784,"0hard/-23169813soft"
19853,"0hard/-23137080soft"
21529,"0hard/-23116387soft"
21935,"0hard/-23079743soft"
22791,"0hard/-23067110soft"
22798,"0hard/-23052452soft"
23753,"0hard/-23051492soft"
24242,"0hard/-23044406soft"
24243,"0hard/-23041117soft"
24594,"0hard/-23028139soft"
24639,"0hard/-23005661soft"
25033,"0hard/-22979531soft"
27020,"0hard/-22979051soft"
27436,"0hard/-22964024soft"
28060,"0hard/-22961592soft"
28508,"0hard/-22935372soft"
28548,"0hard/-22922484soft"
28576,"0hard/-22896773soft"
28598,"0hard/-22895747soft"
30276,"0hard/-22891868soft"
30277,"0hard/-22870987soft"
30686,"0hard/-22828959soft"
31097,"0hard/-22823727soft"
31101,"0hard/-22801824soft"
32382,"0hard/-22797963soft"
32626,"0hard/-22762004soft"
33086,"0hard/-22738883soft"
33267,"0hard/-22715583soft"
34351,"0hard/-22712512soft"
35654,"0hard/-22709594soft"
35950,"0hard/-22707306soft"
35960,"0hard/-22706974soft"
36034,"0hard/-22682052soft"
36290,"0hard/-22653245soft"
37910,"0hard/-22653192soft"
38769,"0hard/-22636356soft"
38814,"0hard/-22606228soft"
39072,"0hard/-22586346soft"
39073,"0hard/-22556690soft"
40187,"0hard/-22553482soft"
40724,"0hard/-22539422soft"
42295,"0hard/-22528789soft"
42321,"0hard/-22522697soft"
42369,"0hard/-22504608soft"
44191,"0hard/-22492021soft"
44305,"0hard/-22453855soft"
46676,"0hard/-22449470soft"
47072,"0hard/-22429145soft"
48048,"0hard/-22406383soft"
49105,"0hard/-22401417soft"
49355,"0hard/-22382568soft"
49356,"0hard/-22352431soft"
49358,"0hard/-22326002soft"
50150,"0hard/-22281736soft"
54403,"0hard/-22259689soft"
55033,"0hard/-22257979soft"
56607,"0hard/-22256769soft"
56698,"0hard/-22243185soft"
56854,"0hard/-22236796soft"
57353,"0hard/-22232777soft"
57981,"0hard/-22207529soft"
58277,"0hard/-22202788soft"
58279,"0hard/-22178456soft"
58281,"0hard/-22165400soft"
61419,"0hard/-22136351soft"
61420,"0hard/-22130026soft"
61421,"0hard/-22123700soft"
62118,"0hard/-22123563soft"
62120,"0hard/-22086684soft"
63156,"0hard/-22053209soft"
64680,"0hard/-22038035soft"
65470,"0hard/-22001602soft"
65802,"0hard/-21996886soft"
65804,"0hard/-21984452soft"
67478,"0hard/-21983243soft"
69545,"0hard/-21980008soft"
70970,"0hard/-21973812soft"
71133,"0hard/-21949807soft"
71795,"0hard/-21928042soft"
71798,"0hard/-21927867soft"
71801,"0hard/-21887210soft"
72312,"0hard/-21877981soft"
73502,"0hard/-21854818soft"
74865,"0hard/-21848973soft"
75239,"0hard/-21847476soft"
75838,"0hard/-21841805soft"
76067,"0hard/-21825765soft"
77561,"0hard/-21824097soft"
77563,"0hard/-21816810soft"
78886,"0hard/-21816319soft"
79293,"0hard/-21784546soft"
79295,"0hard/-21782583soft"
79304,"0hard/-21750972soft"
81253,"0hard/-21701202soft"
81254,"0hard/-21695478soft"
84221,"0hard/-21694208soft"
84379,"0hard/-21685834soft"
84443,"0hard/-21648196soft"
84444,"0hard/-21612364soft"
91308,"0hard/-21597828soft"
91310,"0hard/-21577326soft"
92893,"0hard/-21552044soft"
92894,"0hard/-21539097soft"
94826,"0hard/-21514357soft"
95606,"0hard/-21505911soft"
96029,"0hard/-21486978soft"
96527,"0hard/-21486026soft"
97691,"0hard/-21430376soft"
102416,"0hard/-21419252soft"
102652,"0hard/-21385724soft"
103382,"0hard/-21367043soft"
103943,"0hard/-21351983soft"
103945,"0hard/-21339982soft"
105715,"0hard/-21327523soft"
105723,"0hard/-21302448soft"
107249,"0hard/-21276577soft"
108453,"0hard/-21276483soft"
108475,"0hard/-21265601soft"
108539,"0hard/-21262564soft"
109134,"0hard/-21261914soft"
109351,"0hard/-21241816soft"
109920,"0hard/-21217738soft"
110862,"0hard/-21217377soft"
111567,"0hard/-21211679soft"
112251,"0hard/-21209933soft"
112739,"0hard/-21209000soft"
113763,"0hard/-21173320soft"
113765,"0hard/-21171326soft"
114345,"0hard/-21158712soft"
115062,"0hard/-21122804soft"
118567,"0hard/-21122680soft"
118568,"0hard/-21116955soft"
119100,"0hard/-21105672soft"
119839,"0hard/-21078980soft"
120845,"0hard/-21074492soft"
121353,"0hard/-21072026soft"
123797,"0hard/-21061525soft"
123800,"0hard/-21055101soft"
123808,"0hard/-21054907soft"
123917,"0hard/-21048039soft"
124740,"0hard/-21043145soft"
124745,"0hard/-21032416soft"
124761,"0hard/-21003643soft"
129645,"0hard/-20994585soft"
129649,"0hard/-20971488soft"
132984,"0hard/-20968363soft"
132987,"0hard/-20963101soft"
133252,"0hard/-20907824soft"
135573,"0hard/-20879472soft"
137455,"0hard/-20861564soft"
138168,"0hard/-20848941soft"
139027,"0hard/-20839423soft"
139343,"0hard/-20828317soft"
140143,"0hard/-20808741soft"
140489,"0hard/-20788247soft"
142935,"0hard/-20788183soft"
144356,"0hard/-20779468soft"
144360,"0hard/-20775456soft"
144363,"0hard/-20770927soft"
144407,"0hard/-20762902soft"
144409,"0hard/-20753882soft"
145629,"0hard/-20750112soft"
146506,"0hard/-20748854soft"
146507,"0hard/-20745496soft"
146526,"0hard/-20729668soft"
146706,"0hard/-20706748soft"
147512,"0hard/-20698272soft"
148827,"0hard/-20693822soft"
148831,"0hard/-20676791soft"
149464,"0hard/-20652398soft"
150686,"0hard/-20649233soft"
151338,"0hard/-20640083soft"
153033,"0hard/-20638227soft"
156087,"0hard/-20622484soft"
156739,"0hard/-20617617soft"
157621,"0hard/-20602179soft"
159149,"0hard/-20573575soft"
161688,"0hard/-20565269soft"
161735,"0hard/-20549395soft"
162285,"0hard/-20521965soft"
162289,"0hard/-20486523soft"
167476,"0hard/-20484752soft"
168130,"0hard/-20479106soft"
168144,"0hard/-20468199soft"
169435,"0hard/-20427782soft"
171336,"0hard/-20425113soft"
171399,"0hard/-20414484soft"
172089,"0hard/-20413913soft"
172817,"0hard/-20405447soft"
172821,"0hard/-20399448soft"
175310,"0hard/-20391794soft"
175949,"0hard/-20385581soft"
176040,"0hard/-20357572soft"
176745,"0hard/-20354333soft"
177167,"0hard/-20351122soft"
177171,"0hard/-20347279soft"
178523,"0hard/-20311185soft"
179917,"0hard/-20306786soft"
182287,"0hard/-20284691soft"
183800,"0hard/-20266377soft"
183858,"0hard/-20207895soft"
183859,"0hard/-20199402soft"
189566,"0hard/-20198864soft"
189599,"0hard/-20172382soft"
195647,"0hard/-20164634soft"
195697,"0hard/-20142082soft"
201421,"0hard/-20138396soft"
201429,"0hard/-20126916soft"
201434,"0hard/-20122128soft"
202340,"0hard/-20119291soft"
203435,"0hard/-20106912soft"
203789,"0hard/-20105433soft"
205304,"0hard/-20096126soft"
205402,"0hard/-20067220soft"
209490,"0hard/-20042883soft"
210673,"0hard/-20031159soft"
211752,"0hard/-20016283soft"
212432,"0hard/-20015668soft"
212438,"0hard/-19947080soft"
215578,"0hard/-19946654soft"
215634,"0hard/-19936290soft"
216061,"0hard/-19923795soft"
216756,"0hard/-19909755soft"
217653,"0hard/-19898311soft"
220852,"0hard/-19897817soft"
220858,"0hard/-19892913soft"
220858,"0hard/-19892620soft"
221168,"0hard/-19881783soft"
221169,"0hard/-19878550soft"
222221,"0hard/-19828120soft"
225794,"0hard/-19822277soft"
227235,"0hard/-19821588soft"
227974,"0hard/-19821413soft"
228562,"0hard/-19816709soft"
229258,"0hard/-19787248soft"
236228,"0hard/-19768913soft"
237570,"0hard/-19764973soft"
239015,"0hard/-19721026soft"
239258,"0hard/-19669336soft"
247656,"0hard/-19645178soft"
248166,"0hard/-19639443soft"
250123,"0hard/-19604317soft"
252440,"0hard/-19598975soft"
252454,"0hard/-19568727soft"
255315,"0hard/-19560894soft"
255617,"0hard/-19552808soft"
256114,"0hard/-19540056soft"
256862,"0hard/-19485659soft"
260775,"0hard/-19473212soft"
262598,"0hard/-19452939soft"
262600,"0hard/-19449362soft"
267294,"0hard/-19424245soft"
270396,"0hard/-19419559soft"
270509,"0hard/-19407376soft"
271771,"0hard/-19380497soft"
273873,"0hard/-19370755soft"
275362,"0hard/-19364643soft"
275843,"0hard/-19357915soft"
276256,"0hard/-19353939soft"
277124,"0hard/-19320568soft"
279763,"0hard/-19307257soft"
279768,"0hard/-19295239soft"
279784,"0hard/-19291525soft"
279787,"0hard/-19282030soft"
279788,"0hard/-19249705soft"
285026,"0hard/-19237697soft"
286330,"0hard/-19231624soft"
286681,"0hard/-19229404soft"
287033,"0hard/-19213409soft"
287310,"0hard/-19208466soft"
287372,"0hard/-19202512soft"
287387,"0hard/-19150723soft"
289162,"0hard/-19142676soft"
