"timeMillisSpent","score"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
7,"-1hard/-2147483647medium/-1soft"
7,"-1hard/-2147483647medium/-1soft"
7,"-1hard/-2147483647medium/-1soft"
7,"-1hard/-2147483647medium/-1soft"
7,"-1hard/-2147483647medium/-1soft"
7,"-1hard/-2147483647medium/-1soft"
8,"-1hard/-2147483647medium/-1soft"
8,"-1hard/-2147483647medium/-1soft"
8,"-1hard/-2147483647medium/-1soft"
8,"-1hard/-2147483647medium/-1soft"
8,"-1hard/-2147483647medium/-1soft"
8,"-1hard/-2147483647medium/-1soft"
9,"-1hard/-2147483647medium/-1soft"
9,"-1hard/-2147483647medium/-1soft"
9,"-1hard/-2147483647medium/-1soft"
9,"-1hard/-2147483647medium/-1soft"
9,"-1hard/-2147483647medium/-1soft"
9,"-1hard/-2147483647medium/-1soft"
10,"-1hard/-2147483647medium/-1soft"
10,"-1hard/-2147483647medium/-1soft"
10,"-1hard/-2147483647medium/-1soft"
10,"-1hard/-2147483647medium/-1soft"
10,"-1hard/-2147483647medium/-1soft"
11,"-1hard/-2147483647medium/-1soft"
11,"-1hard/-2147483647medium/-1soft"
11,"-1hard/-2147483647medium/-1soft"
11,"-1hard/-2147483647medium/-1soft"
11,"-1hard/-2147483647medium/-1soft"
11,"-1hard/-2147483647medium/-1soft"
11,"-1hard/-2147483647medium/-1soft"
12,"-1hard/-2147483647medium/-1soft"
12,"-1hard/-2147483647medium/-1soft"
12,"-1hard/-2147483647medium/-1soft"
12,"-1hard/-2147483647medium/-1soft"
12,"-1hard/-2147483647medium/-1soft"
12,"-1hard/-2147483647medium/-1soft"
12,"-1hard/-2147483647medium/-1soft"
13,"-1hard/-2147483647medium/-1soft"
13,"-1hard/-2147483647medium/-1soft"
13,"-1hard/-2147483647medium/-1soft"
13,"-1hard/-2147483647medium/-1soft"
13,"-1hard/-2147483647medium/-1soft"
4307,"0hard/-418medium/-1soft"
8644,"0hard/-399medium/-1soft"
13010,"0hard/-399medium/-1soft"
17316,"0hard/-404medium/-1soft"
21562,"0hard/-405medium/-1soft"
25708,"0hard/-338medium/0soft"
25709,"-1hard/-2147483647medium/-1soft"
30057,"0hard/-407medium/-1soft"
34315,"0hard/-407medium/-1soft"
38675,"0hard/-405medium/-1soft"
38675,"-1hard/-2147483647medium/0soft"
38676,"-1hard/-2147483647medium/0soft"
38676,"-1hard/-2147483647medium/-1soft"
38676,"-1hard/-2147483647medium/-1soft"
38677,"-1hard/-2147483647medium/-1soft"
42858,"0hard/-396medium/-1soft"
47223,"0hard/-384medium/-3soft"
51473,"0hard/-396medium/-3soft"
51473,"-1hard/-2147483647medium/-1soft"
51473,"-1hard/-2147483647medium/-1soft"
51473,"-1hard/-2147483647medium/-1soft"
51473,"-1hard/-2147483647medium/-1soft"
51474,"-1hard/-2147483647medium/-1soft"
51474,"-1hard/-2147483647medium/-1soft"
51474,"-1hard/-2147483647medium/-1soft"
51474,"-1hard/-2147483647medium/-1soft"
51474,"-1hard/-2147483647medium/-1soft"
51474,"-1hard/-2147483647medium/-1soft"
51475,"-1hard/-2147483647medium/-1soft"
51476,"-1hard/-2147483647medium/-1soft"
51476,"-1hard/-2147483647medium/-1soft"
51477,"-1hard/-2147483647medium/-1soft"
51477,"-1hard/-2147483647medium/-1soft"
51478,"-1hard/-2147483647medium/-1soft"
51478,"-1hard/-2147483647medium/-1soft"
51479,"-1hard/-2147483647medium/-1soft"
51479,"-1hard/-2147483647medium/-1soft"
51479,"-1hard/-2147483647medium/-1soft"
51479,"-1hard/-2147483647medium/-1soft"
51479,"-1hard/-2147483647medium/-1soft"
51479,"-1hard/-2147483647medium/-1soft"
55753,"0hard/-407medium/-1soft"
55753,"-1hard/-2147483647medium/-1soft"
55753,"-1hard/-2147483647medium/-1soft"
55753,"-1hard/-2147483647medium/-1soft"
55753,"-1hard/-2147483647medium/-1soft"
55753,"-1hard/-2147483647medium/0soft"
55753,"-1hard/-2147483647medium/0soft"
55753,"-1hard/-2147483647medium/0soft"
55753,"-1hard/-2147483647medium/0soft"
55754,"-1hard/-2147483647medium/0soft"
55754,"-1hard/-2147483647medium/-1soft"
60025,"0hard/-417medium/-1soft"
60026,"-1hard/-2147483647medium/-1soft"
64338,"0hard/-405medium/-1soft"
64338,"-1hard/-2147483647medium/-1soft"
64339,"-1hard/-2147483647medium/-1soft"
64339,"-1hard/-2147483647medium/-1soft"
64340,"-1hard/-2147483647medium/-1soft"
64340,"-1hard/-2147483647medium/-1soft"
64340,"-1hard/-2147483647medium/-1soft"
64341,"-1hard/-2147483647medium/-1soft"
64341,"-1hard/-2147483647medium/-1soft"
64342,"-1hard/-2147483647medium/-1soft"
64342,"-1hard/-2147483647medium/-1soft"
64342,"-1hard/-2147483647medium/-1soft"
64343,"-1hard/-2147483647medium/0soft"
64343,"-1hard/-2147483647medium/-1soft"
64343,"-1hard/-2147483647medium/-1soft"
64343,"-1hard/-2147483647medium/-1soft"
64343,"-1hard/-2147483647medium/-1soft"
64344,"-1hard/-2147483647medium/-1soft"
64344,"-1hard/-2147483647medium/-1soft"
64344,"-1hard/-2147483647medium/-1soft"
64344,"-1hard/-2147483647medium/-1soft"
64344,"-1hard/-2147483647medium/-1soft"
64344,"-1hard/-2147483647medium/-1soft"
64345,"-1hard/-2147483647medium/-1soft"
64345,"-1hard/-2147483647medium/-1soft"
64345,"-1hard/-2147483647medium/-1soft"
64345,"-1hard/-2147483647medium/-1soft"
68539,"0hard/-418medium/-1soft"
72855,"0hard/-418medium/-1soft"
77323,"0hard/-418medium/-2soft"
81836,"0hard/-471medium/-4soft"
86132,"0hard/-471medium/-4soft"
90409,"0hard/-422medium/-3soft"
90409,"-1hard/-2147483647medium/0soft"
90409,"-1hard/-2147483647medium/0soft"
90409,"-1hard/-2147483647medium/0soft"
90409,"-1hard/-2147483647medium/0soft"
94658,"0hard/-354medium/0soft"
99133,"0hard/-354medium/0soft"
103417,"0hard/-422medium/-1soft"
107871,"0hard/-408medium/-1soft"
112231,"0hard/-408medium/-1soft"
116644,"0hard/-400medium/-1soft"
120824,"0hard/-354medium/-1soft"
120824,"-1hard/-2147483647medium/-1soft"
120824,"-1hard/-2147483647medium/0soft"
120824,"-1hard/-2147483647medium/0soft"
120824,"-1hard/-2147483647medium/-1soft"
120824,"-1hard/-2147483647medium/-1soft"
120824,"-1hard/-2147483647medium/-1soft"
125223,"0hard/-460medium/-4soft"
129572,"0hard/-529medium/-7soft"
133777,"0hard/-461medium/-4soft"
137991,"0hard/-445medium/-4soft"
142282,"0hard/-377medium/-1soft"
146576,"0hard/-377medium/-1soft"
146577,"-1hard/-2147483647medium/-1soft"
146577,"-1hard/-2147483647medium/-1soft"
150902,"0hard/-319medium/0soft"
150902,"-1hard/-2147483647medium/0soft"
150902,"-1hard/-2147483647medium/0soft"
150902,"-1hard/-2147483647medium/0soft"
155187,"0hard/-398medium/-1soft"
159369,"0hard/-398medium/-1soft"
159369,"-1hard/-2147483647medium/-1soft"
163901,"0hard/-399medium/-1soft"
168169,"0hard/-353medium/0soft"
172342,"0hard/-353medium/0soft"
172343,"-1hard/-2147483647medium/0soft"
172343,"-1hard/-2147483647medium/0soft"
172343,"-1hard/-2147483647medium/0soft"
172343,"-1hard/-2147483647medium/0soft"
172343,"-1hard/-2147483647medium/-1soft"
172343,"-1hard/-2147483647medium/-1soft"
172343,"-1hard/-2147483647medium/-1soft"
172343,"-1hard/-2147483647medium/-1soft"
172343,"-1hard/-2147483647medium/-1soft"
172343,"-1hard/-2147483647medium/-1soft"
172343,"-1hard/-2147483647medium/-1soft"
172343,"-1hard/-2147483647medium/-1soft"
172344,"-1hard/-2147483647medium/-1soft"
172344,"-1hard/-2147483647medium/-1soft"
172344,"-1hard/-2147483647medium/-1soft"
172344,"-1hard/-2147483647medium/-1soft"
172344,"-1hard/-2147483647medium/-1soft"
172344,"-1hard/-2147483647medium/-1soft"
172344,"-1hard/-2147483647medium/-1soft"
172344,"-1hard/-2147483647medium/-1soft"
172344,"-1hard/-2147483647medium/-1soft"
172344,"-1hard/-2147483647medium/-1soft"
172344,"-1hard/-2147483647medium/-1soft"
172344,"-1hard/-2147483647medium/-1soft"
172344,"-1hard/-2147483647medium/-1soft"
172345,"-1hard/-2147483647medium/-1soft"
172345,"-1hard/-2147483647medium/-1soft"
172345,"-1hard/-2147483647medium/-1soft"
172345,"-1hard/-2147483647medium/-1soft"
172345,"-1hard/-2147483647medium/-1soft"
172345,"-1hard/-2147483647medium/-1soft"
172345,"-1hard/-2147483647medium/-1soft"
172345,"-1hard/-2147483647medium/-1soft"
172345,"-1hard/-2147483647medium/-1soft"
172345,"-1hard/-2147483647medium/-1soft"
172345,"-1hard/-2147483647medium/-1soft"
172345,"-1hard/-2147483647medium/-1soft"
172346,"-1hard/-2147483647medium/-1soft"
172346,"-1hard/-2147483647medium/-1soft"
172346,"-1hard/-2147483647medium/-1soft"
172346,"-1hard/-2147483647medium/-1soft"
172346,"-1hard/-2147483647medium/-1soft"
172346,"-1hard/-2147483647medium/-1soft"
172346,"-1hard/-2147483647medium/-1soft"
172346,"-1hard/-2147483647medium/-1soft"
172346,"-1hard/-2147483647medium/-1soft"
172346,"-1hard/-2147483647medium/-1soft"
172346,"-1hard/-2147483647medium/-1soft"
172346,"-1hard/-2147483647medium/-1soft"
172347,"-1hard/-2147483647medium/-1soft"
172347,"-1hard/-2147483647medium/-1soft"
172347,"-1hard/-2147483647medium/-1soft"
172347,"-1hard/-2147483647medium/-1soft"
172347,"-1hard/-2147483647medium/-1soft"
172347,"-1hard/-2147483647medium/-1soft"
172347,"-1hard/-2147483647medium/-1soft"
172347,"-1hard/-2147483647medium/-1soft"
172347,"-1hard/-2147483647medium/-1soft"
172347,"-1hard/-2147483647medium/-1soft"
172347,"-1hard/-2147483647medium/-1soft"
172347,"-1hard/-2147483647medium/-1soft"
172347,"-1hard/-2147483647medium/-1soft"
172347,"-1hard/-2147483647medium/-1soft"
172348,"-1hard/-2147483647medium/-1soft"
172348,"-1hard/-2147483647medium/-1soft"
172348,"-1hard/-2147483647medium/-1soft"
172348,"-1hard/-2147483647medium/-1soft"
172348,"-1hard/-2147483647medium/-1soft"
172348,"-1hard/-2147483647medium/-1soft"
172348,"-1hard/-2147483647medium/-1soft"
172348,"-1hard/-2147483647medium/-1soft"
172348,"-1hard/-2147483647medium/-1soft"
172348,"-1hard/-2147483647medium/-1soft"
172349,"-1hard/-2147483647medium/-1soft"
