"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
6,1,2
6,1,1
7,1,4
7,1,3
7,1,12
7,1,1
7,1,3
7,1,3
8,1,2
8,1,2
8,1,1
8,1,1
8,1,1
8,1,4
9,1,9
9,1,8
9,1,1
9,1,1
9,1,1
9,1,7
10,1,4
10,1,1
10,1,5
10,1,3
10,1,7
11,1,10
11,1,1
11,1,6
11,1,3
11,1,2
11,1,4
11,1,1
12,1,1
12,1,5
12,1,5
12,1,1
12,1,2
12,1,4
12,1,1
13,1,2
13,1,1
13,1,1
13,1,4
13,1,7
4307,1,3
8644,1,1
13010,1,1
17316,1,1
21562,1,1
25708,1,2
25709,1,2
30057,1,5
34315,1,1
38675,1,1
38675,1,1
38676,1,1
38676,1,1
38676,1,3
38677,1,4
42858,1,3
47223,1,1
51473,1,1
51473,1,1
51473,1,1
51473,1,3
51473,1,4
51474,1,11
51474,1,2
51474,1,1
51474,1,1
51474,1,3
51474,1,2
51475,1,8
51476,1,1
51476,1,1
51477,1,6
51477,1,6
51478,1,1
51478,1,2
51479,1,6
51479,1,2
51479,1,1
51479,1,1
51479,1,3
51479,1,1
55753,1,2
55753,1,1
55753,1,2
55753,1,1
55753,1,3
55753,1,1
55753,1,1
55753,1,4
55753,1,4
55754,1,3
55754,1,1
60025,1,3
60026,1,2
64338,1,1
64338,1,1
64339,1,4
64339,1,1
64340,1,5
64340,1,2
64340,1,1
64341,1,4
64341,1,2
64342,1,2
64342,1,2
64342,1,5
64343,1,7
64343,1,6
64343,1,3
64343,1,8
64343,1,1
64344,1,8
64344,1,8
64344,1,1
64344,1,5
64344,1,1
64344,1,3
64345,1,1
64345,1,3
64345,1,2
64345,1,6
68539,1,4
72855,1,2
77323,1,6
81836,1,2
86132,1,1
90409,1,1
90409,1,1
90409,1,1
90409,1,4
90409,1,1
94658,1,2
99133,1,1
103417,1,1
107871,1,2
112231,1,1
116644,1,1
120824,1,2
120824,1,2
120824,1,3
120824,1,3
120824,1,1
120824,1,2
120824,1,2
125223,1,1
129572,1,1
133777,1,1
137991,1,2
142282,1,3
146576,1,1
146577,1,1
146577,1,4
150902,1,1
150902,1,1
150902,1,3
150902,1,2
155187,1,2
159369,1,1
159369,1,1
163901,1,6
168169,1,2
172342,1,2
172343,1,1
172343,1,4
172343,1,1
172343,1,3
172343,1,3
172343,1,2
172343,1,1
172343,1,2
172343,1,1
172343,1,1
172343,1,6
172343,1,4
172344,1,2
172344,1,2
172344,1,1
172344,1,1
172344,1,7
172344,1,3
172344,1,1
172344,1,3
172344,1,1
172344,1,1
172344,1,2
172344,1,1
172344,1,1
172345,1,8
172345,1,11
172345,1,4
172345,1,1
172345,1,3
172345,1,1
172345,1,2
172345,1,1
172345,1,7
172345,1,2
172345,1,1
172345,1,6
172346,1,1
172346,1,6
172346,1,3
172346,1,2
172346,1,1
172346,1,2
172346,1,1
172346,1,1
172346,1,1
172346,1,4
172346,1,1
172346,1,9
172347,1,5
172347,1,2
172347,1,1
172347,1,1
172347,1,1
172347,1,1
172347,1,1
172347,1,1
172347,1,4
172347,1,2
172347,1,2
172347,1,3
172347,1,2
172347,1,2
172348,1,2
172348,1,2
172348,1,2
172348,1,2
172348,1,6
172348,1,10
172348,1,2
172348,1,9
172348,1,1
172348,1,1
172349,1,2
172349,1,3
172349,1,2
172349,1,5
172349,1,3
172349,1,4
172349,1,1
172349,1,9
172349,1,1
172350,1,1
172350,1,3
172350,1,2
172350,1,2
172350,1,4
172350,1,1
172350,1,2
172350,1,1
172351,1,1
172351,1,2
172351,1,4
172351,1,5
172351,1,1
172351,1,3
172351,1,3
172352,1,4
172352,1,3
172352,1,5
172352,1,1
172352,1,5
172352,1,1
172353,1,5
172353,1,2
172353,1,2
172353,1,5
172353,1,1
172353,1,1
172353,1,1
172354,1,11
172354,1,1
172354,1,5
172354,1,3
172354,1,3
172355,1,2
172355,1,2
172355,1,2
172355,1,2
172355,1,1
172355,1,1
172355,1,1
172355,1,8
172356,1,1
172356,1,6
172356,1,2
172356,1,1
172356,1,9
172356,1,3
172356,1,2
172357,1,2
172357,1,1
172357,1,1
172357,1,2
172357,1,2
172357,1,1
172357,1,6
172357,1,3
172358,1,2
172358,1,1
172358,1,1
172358,1,1
172358,1,1
172358,1,2
172358,1,1
172358,1,3
176683,1,2
181048,1,1
185542,1,1
189868,1,3
189869,1,2
189869,1,1
189869,1,1
189869,1,2
189869,1,2
189869,1,2
189869,1,2
189870,1,7
189870,1,1
189870,1,2
189870,1,4
189870,1,1
189870,1,1
189871,1,1
189871,1,1
189871,1,5
189871,1,10
189871,1,1
189871,1,1
189872,1,3
189872,1,2
189872,1,1
189872,1,1
189872,1,1
189872,1,1
189872,1,4
189872,1,3
189873,1,2
189873,1,2
189873,1,3
189873,1,1
189873,1,3
189873,1,2
189874,1,4
189874,1,4
189874,1,1
189874,1,7
189874,1,3
189874,1,1
189874,1,2
189874,1,1
189875,1,2
189875,1,5
189875,1,2
189875,1,1
189875,1,1
189875,1,2
189875,1,4
189875,1,5
189875,1,2
189875,1,6
189875,1,6
189875,1,3
189876,1,2
189876,1,6
189876,1,2
189876,1,1
189876,1,2
189876,1,13
189876,1,1
189876,1,1
189876,1,1
189876,1,4
189876,1,4
189876,1,3
189877,1,8
189877,1,3
189877,1,1
189877,1,4
189877,1,1
189877,1,3
189877,1,1
189877,1,5
189877,1,1
189877,1,7
189877,1,1
189877,1,2
189878,1,4
189878,1,3
189878,1,1
189878,1,2
189878,1,1
189878,1,1
189878,1,1
189878,1,3
189878,1,3
189878,1,2
189878,1,1
189878,1,7
189878,1,1
189879,1,1
189879,1,1
189879,1,6
189879,1,4
189879,1,2
189879,1,1
189879,1,1
189879,1,2
189879,1,1
189879,1,1
189879,1,1
189879,1,8
189879,1,1
189879,1,1
189880,1,2
189880,1,2
189880,1,1
189880,1,1
189880,1,1
189880,1,4
189880,1,2
189880,1,3
189880,1,9
189880,1,4
189880,1,6
189881,1,18
189881,1,4
194141,1,1
198531,1,1
198532,1,2
203128,1,1
207614,1,4
207615,1,2
207615,1,4
207615,1,6
211981,1,1
216202,1,1
216202,1,1
216202,1,1
216202,1,1
216202,1,1
216202,1,1
220558,1,2
224896,1,2
224896,1,3
224896,1,2
224897,1,3
224897,1,2
224897,1,1
224897,1,2
224897,1,1
224897,1,1
224897,1,6
224897,1,2
224898,1,5
224898,1,1
224898,1,5
224898,1,1
224898,1,3
224898,1,4
224898,1,3
224898,1,1
224899,1,3
224899,1,3
