"timeMillisSpent","usedMemory","maxMemory"
4307,7387952,1834483712
8644,8057000,1834483712
13010,8057000,1834483712
17316,8750528,1834483712
21562,8750984,1834483712
25708,8751440,1834483712
25709,8751440,1834483712
30057,9421352,1834483712
34315,9421808,1834483712
38675,10099392,1834483712
38675,10099392,1834483712
42858,10787232,1834483712
47223,10787232,1834483712
51473,10787232,1834483712
51473,10787232,1834483712
55753,12129232,1834483712
55753,12129232,1834483712
60025,12798640,1834483712
60026,12798640,1834483712
64338,13468064,1834483712
64338,13468064,1834483712
68539,14810560,1834483712
72855,15488144,1834483712
77323,15488600,1834483712
81836,16160904,1834483712
86132,16160904,1834483712
90409,16838032,1834483712
90409,16838032,1834483712
94658,16838032,1834483712
99133,17515616,1834483712
103417,17516072,1834483712
107871,18193656,1834483712
112231,18194112,1834483712
116644,18194568,1834483712
120824,18866264,1834483712
120824,18866264,1834483712
125223,19536160,1834483712
129572,19536160,1834483712
133777,20213288,1834483712
137991,20213744,1834483712
142282,20214200,1834483712
146576,20891784,1834483712
146577,20891784,1834483712
150902,20892240,1834483712
150902,20892240,1834483712
155187,21561632,1834483712
159369,21564152,1834483712
159369,22233088,1834483712
163901,22233088,1834483712
168169,22233088,1834483712
172342,22906120,1834483712
172343,22906120,1834483712
176683,28929776,1834483712
181048,29607360,1834483712
185542,29607816,1834483712
189868,30285400,1834483712
189869,30285400,1834483712
194141,34973352,1834483712
198531,35653000,1834483712
198532,35653000,1834483712
203128,35653000,1834483712
207614,36325848,1834483712
207615,36325848,1834483712
211981,36325848,1834483712
216202,37003432,1834483712
216202,37003432,1834483712
220558,37003888,1834483712
224896,5125728,1834483712
224896,5125728,1834483712
229162,5787256,1834483712
233663,6453936,1834483712
238206,6453936,1834483712
242488,7114144,1834483712
246957,7114600,1834483712
251259,7781736,1834483712
255733,7782192,1834483712
260115,8449328,1834483712
260116,8449328,1834483712
264375,8449784,1834483712
268730,9118984,1834483712
268731,9118984,1834483712
273014,9118984,1834483712
277382,9777480,1834483712
281661,9777480,1834483712
285975,10444616,1834483712
290212,10445072,1834483712
294580,11112208,1834483712
298749,11112664,1834483712
298749,11112664,1834483712
303021,11771728,1834483712
307173,11774248,1834483712
311650,12440928,1834483712
316172,12440928,1834483712
320421,13107608,1834483712
324919,13108064,1834483712
329159,13108520,1834483712
333396,13767464,1834483712
337746,13767920,1834483712
342020,14435056,1834483712
346487,14437576,1834483712
350768,15104256,1834483712
354948,15104256,1834483712
359287,15772320,1834483712
363595,15772776,1834483712
367820,16439912,1834483712
376719,16440824,1834483712
381197,17107960,1834483712
385695,17110480,1834483712
389943,17777160,1834483712
394215,17777160,1834483712
398457,18443840,1834483712
402800,18444296,1834483712
407162,19103480,1834483712
411405,19103936,1834483712
415765,19104392,1834483712
419934,19763344,1834483712
424461,19765864,1834483712
428761,20432544,1834483712
433106,20432544,1834483712
437657,21099224,1834483712
441939,21099680,1834483712
446430,21768200,1834483712
450693,21768656,1834483712
450693,21768656,1834483712
454947,22435792,1834483712
454947,22435792,1834483712
459306,22436248,1834483712
463693,23097760,1834483712
468038,23097760,1834483712
472424,23764440,1834483712
472424,23764440,1834483712
476751,23764440,1834483712
476751,23764440,1834483712
481169,26407072,1834483712
481169,26407072,1834483712
485353,27066024,1834483712
489615,27066480,1834483712
494089,27733616,1834483712
498293,27734072,1834483712
502721,28395104,1834483712
506871,28395104,1834483712
511417,29061784,1834483712
515935,29061784,1834483712
520182,29737112,1834483712
524622,29737568,1834483712
528979,29738024,1834483712
528979,30396512,1834483712
533346,30396968,1834483712
537625,30397424,1834483712
542123,31058728,1834483712
546364,31058728,1834483712
550843,31725408,1834483712
555194,31725408,1834483712
559647,32392544,1834483712
563961,32393000,1834483712
563961,32393000,1834483712
568325,33060136,1834483712
572632,33060592,1834483712
576932,33720496,1834483712
581099,33723016,1834483712
585683,34389696,1834483712
590027,34389696,1834483712
590028,34389696,1834483712
594374,35048584,1834483712
598571,35707856,1834483712
602862,35708312,1834483712
