"timeMillisSpent","usedMemory","maxMemory"
4851,33352768,1834483712
9016,34240312,1834483712
13349,34240312,1834483712
17530,34240312,1834483712
22009,35119696,1834483712
26462,35119696,1834483712
30839,35119696,1834483712
35157,35999064,1834483712
39512,35999064,1834483712
43830,36894800,1834483712
48175,36894800,1834483712
56917,37782344,1834483712
61349,37782344,1834483712
65733,37782344,1834483712
70129,38671272,1834483712
74429,38671272,1834483712
78845,38671272,1834483712
83088,39550816,1834483712
87354,39550816,1834483712
91896,39550816,1834483712
96247,40438360,1834483712
100588,40438360,1834483712
105085,40438360,1834483712
109584,41318040,1834483712
113957,41318040,1834483712
122689,42205584,1834483712
127037,42205584,1834483712
131392,42205584,1834483712
135805,43093128,1834483712
144875,43093128,1834483712
149192,43980672,1834483712
153590,43980672,1834483712
158152,43980672,1834483712
162689,44860024,1834483712
167107,44860024,1834483712
171309,45747568,1834483712
175651,45747568,1834483712
180145,45747568,1834483712
184468,46635112,1834483712
188917,46635112,1834483712
193529,46635112,1834483712
197792,47530848,1834483712
202262,47530848,1834483712
206613,47530848,1834483712
210977,48418392,1834483712
215560,48418392,1834483712
219964,48418392,1834483712
224347,49305936,1834483712
228673,49305936,1834483712
233101,49305936,1834483712
237433,50193480,1834483712
241910,50193480,1834483712
246304,50193480,1834483712
263831,51968568,1834483712
268168,51968568,1834483712
272531,51968568,1834483712
277156,52856112,1834483712
281677,52856112,1834483712
285942,52856112,1834483712
290368,53735568,1834483712
294596,53735568,1834483712
303268,54623112,1834483712
307799,54623112,1834483712
312144,55510656,1834483712
316564,55510656,1834483712
321043,55510656,1834483712
325489,56398200,1834483712
329844,56398200,1834483712
334417,56398200,1834483712
338899,57279272,1834483712
343486,57279272,1834483712
347785,57279272,1834483712
352259,58160344,1834483712
356476,58160344,1834483712
365096,59047888,1834483712
369296,59047888,1834483712
373725,59047888,1834483712
378075,59927256,1834483712
382425,59927256,1834483712
386880,60806832,1834483712
391372,60806832,1834483712
395625,60806832,1834483712
400029,61695760,1834483712
404386,61695760,1834483712
408718,61695760,1834483712
412976,62584688,1834483712
417201,62584688,1834483712
421406,62584688,1834483712
425610,63472232,1834483712
429979,63472232,1834483712
434502,63472232,1834483712
438786,64351872,1834483712
443412,64351872,1834483712
447989,64351872,1834483712
452336,65239464,1834483712
465444,66127008,1834483712
469817,66127008,1834483712
474151,66127008,1834483712
478444,67014552,1834483712
483018,67014552,1834483712
487336,67014552,1834483712
496348,67902096,1834483712
500880,67902096,1834483712
505218,68286728,1834483712
509606,5160080,1834483712
527231,6187176,1834483712
535965,6187176,1834483712
540449,7215104,1834483712
549160,7215104,1834483712
553590,7215104,1834483712
557796,8242840,1834483712
562092,8242840,1834483712
566597,8242840,1834483712
571034,9278112,1834483712
575328,9278112,1834483712
579762,9278112,1834483712
597709,10321576,1834483712
602281,11349000,1834483712
