"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
13190,1,1
13190,1,5
13190,1,1
13190,1,2
13190,1,1
13190,1,1
13190,1,1
13190,1,8
13190,1,2
13190,1,1
13190,1,3
13190,1,14
13190,1,7
13191,1,2
13191,1,9
13191,1,1
13191,1,4
13191,1,4
13191,1,1
13191,1,2
13191,1,1
13191,1,2
13191,1,2
13191,1,1
13191,1,2
13191,1,2
13191,1,10
13191,1,2
13191,1,1
13192,1,1
13192,1,3
13192,1,4
13192,1,4
13192,1,1
13192,1,4
13192,1,1
13192,1,1
13192,1,1
13192,1,5
13192,1,3
13192,1,5
13192,1,1
13192,1,1
13192,1,3
13192,1,2
13192,1,2
13192,1,1
13193,1,3
13193,1,2
13193,1,1
13193,1,1
13193,1,3
13193,1,2
13193,1,2
13193,1,5
13193,1,1
13193,1,1
13193,1,1
13193,1,4
13193,1,2
13193,1,1
13193,1,14
13193,1,2
17384,1,5
17384,1,1
17384,1,1
17384,1,5
17384,1,2
21955,1,2
26464,1,1
26464,1,1
30698,1,1
35039,1,2
39322,1,1
43725,1,1
48137,1,1
52364,1,2
56807,1,1
61161,1,2
65682,1,2
70031,1,4
74531,1,4
78804,1,1
83186,1,1
87714,1,1
92245,1,2
96621,1,1
100976,1,1
105275,1,5
109684,1,4
113905,1,1
118177,1,1
122539,1,2
127094,1,3
131312,1,1
135810,1,1
140140,1,4
144472,1,1
148849,1,1
153420,1,2
157793,1,3
162311,1,1
166715,1,1
170912,1,1
170912,1,2
170912,1,1
170912,1,2
170912,1,3
175454,1,1
175454,1,2
179737,1,2
184158,1,1
188619,1,1
192928,1,3
197275,1,1
201644,1,5
205883,1,2
210124,1,2
214348,1,2
218827,1,1
223155,1,4
227729,1,2
232064,1,1
236345,1,1
240733,1,2
245331,1,7
245331,1,1
249750,1,1
254320,1,2
254320,1,1
254320,1,2
254320,1,9
254320,1,1
254320,1,3
254321,1,4
254321,1,2
254321,1,5
254321,1,1
254321,1,2
258651,1,2
263023,1,1
267608,1,1
272121,1,1
276471,1,1
280670,1,1
280670,1,1
280670,1,2
280670,1,1
280670,1,2
280670,1,2
280670,1,4
280670,1,2
280670,1,2
280671,1,1
280671,1,5
280671,1,1
280671,1,2
280671,1,1
280671,1,12
280671,1,2
280671,1,3
280671,1,2
280671,1,1
280672,1,3
280672,1,8
280672,1,1
280672,1,17
280672,1,4
280672,1,1
280673,1,1
280673,1,3
280673,1,3
280673,1,3
280673,1,3
280673,1,12
280673,1,2
280673,1,2
280674,1,2
280674,1,1
280674,1,1
280674,1,1
280674,1,2
280674,1,2
280674,1,2
280674,1,6
280674,1,1
285086,1,2
289418,1,1
293918,1,2
298247,1,4
302596,1,2
306872,1,1
306872,1,3
306873,1,2
306873,1,3
311405,1,4
311405,1,2
315689,1,3
319842,1,2
324119,1,1
328461,1,1
332987,1,2
337502,1,1
342023,1,5
346344,1,1
350894,1,2
355125,1,2
355126,1,1
355126,1,1
355126,1,2
355126,1,1
355126,1,1
355126,1,1
355126,1,1
359397,1,2
363925,1,1
368294,1,2
372618,1,3
376996,1,2
376996,1,5
376996,1,2
376996,1,1
376996,1,3
376997,1,6
376997,1,1
376997,1,6
376997,1,1
376997,1,2
376997,1,2
376997,1,2
376997,1,1
376997,1,1
376997,1,2
376997,1,4
376997,1,1
376997,1,4
381305,1,3
385792,1,2
390328,1,2
394670,1,1
399040,1,5
399040,1,1
399040,1,1
399040,1,4
403305,1,1
407811,1,2
412309,1,2
416922,1,1
421424,1,1
425758,1,2
430042,1,5
434638,1,1
434638,1,1
434638,1,6
434638,1,1
434638,1,1
434639,1,1
434639,1,1
434639,1,4
434639,1,5
434639,1,5
434639,1,5
434640,1,2
439094,1,1
443487,1,6
443487,1,4
443487,1,1
443487,1,7
443487,1,1
443488,1,4
447737,1,2
452064,1,4
456292,1,3
460808,1,1
465244,1,1
469877,1,1
474309,1,3
478590,1,3
482952,1,5
487340,1,3
491736,1,1
496102,1,3
500394,1,1
504693,1,7
509209,1,5
513574,1,1
517912,1,8
522164,1,3
526536,1,4
530966,1,3
544191,1,5
548714,1,2
557524,1,3
561845,1,2
566275,1,6
570585,1,2
574966,1,1
579351,1,5
588239,1,16
592600,1,5
596948,1,8
601184,1,3
