"timeMillisSpent","score"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
4563,"0hard/-1medium/-377soft"
8885,"0hard/-1medium/-377soft"
8885,"-1hard/-1medium/-2147483647soft"
8885,"-1hard/-1medium/-2147483647soft"
8885,"-1hard/-1medium/-2147483647soft"
8885,"-1hard/-1medium/-2147483647soft"
8885,"-1hard/-1medium/-2147483647soft"
8885,"-1hard/-1medium/-2147483647soft"
8885,"-1hard/-1medium/-2147483647soft"
8885,"-1hard/-1medium/-2147483647soft"
8885,"-1hard/-1medium/-2147483647soft"
8885,"-1hard/-1medium/-2147483647soft"
8885,"-1hard/-1medium/-2147483647soft"
8885,"-1hard/-1medium/-2147483647soft"
8886,"-1hard/-1medium/-2147483647soft"
8886,"-1hard/-1medium/-2147483647soft"
8886,"-1hard/-1medium/-2147483647soft"
8886,"-1hard/-1medium/-2147483647soft"
8886,"-1hard/-1medium/-2147483647soft"
8886,"-1hard/-1medium/-2147483647soft"
8886,"-1hard/-1medium/-2147483647soft"
8886,"-1hard/-1medium/-2147483647soft"
8886,"-1hard/-1medium/-2147483647soft"
8886,"-1hard/-1medium/-2147483647soft"
8887,"-1hard/-1medium/-2147483647soft"
8887,"-1hard/-1medium/-2147483647soft"
8887,"-1hard/-1medium/-2147483647soft"
8887,"-1hard/-1medium/-2147483647soft"
