"timeMillisSpent","usedMemory","maxMemory"
4193,7657472,1834483712
8491,8140296,1834483712
12710,8140296,1834483712
17247,8614936,1834483712
21610,9102144,1834483712
26003,9102600,1834483712
30277,9585880,1834483712
34640,10069160,1834483712
38868,10069616,1834483712
43394,10547096,1834483712
47748,10547096,1834483712
51898,11021752,1834483712
56468,11504576,1834483712
60805,11505032,1834483712
65143,11988312,1834483712
69545,12479784,1834483712
73834,12480240,1834483712
78163,12963520,1834483712
82388,13440680,1834483712
86682,13440680,1834483712
91006,13915536,1834483712
95317,13915536,1834483712
99793,14390656,1834483712
104134,14873936,1834483712
108497,14874392,1834483712
113035,15357672,1834483712
117406,15840952,1834483712
121679,15843472,1834483712
126045,16326296,1834483712
130582,16809120,1834483712
135095,16809120,1834483712
139407,17292400,1834483712
143823,17292856,1834483712
148123,17768056,1834483712
152439,18267752,1834483712
156825,18268208,1834483712
161074,18753552,1834483712
161075,18753552,1834483712
165289,19236376,1834483712
169860,19727392,1834483712
174059,19727392,1834483712
178336,20204296,1834483712
182728,20204752,1834483712
187319,20683936,1834483712
191565,21162936,1834483712
195855,21163392,1834483712
200363,21640864,1834483712
204699,22123688,1834483712
209255,22123688,1834483712
213400,22606512,1834483712
217666,22606968,1834483712
221968,23082552,1834483712
226265,23557672,1834483712
230690,23558128,1834483712
235137,24041408,1834483712
239567,24518640,1834483712
243944,24518640,1834483712
248373,25001464,1834483712
252900,25484288,1834483712
257234,25484744,1834483712
261521,25968024,1834483712
265835,25968480,1834483712
270152,26444088,1834483712
274670,26920024,1834483712
279032,27405368,1834483712
283497,27405368,1834483712
287950,27888192,1834483712
292302,28371016,1834483712
296578,28371472,1834483712
300738,28854752,1834483712
305150,28855208,1834483712
309441,29330304,1834483712
313857,29809304,1834483712
318155,29811824,1834483712
322428,30294648,1834483712
322428,30294648,1834483712
326939,7170976,1834483712
331486,7170976,1834483712
336047,7648960,1834483712
340536,8130824,1834483712
344747,8131280,1834483712
349044,8617880,1834483712
353627,9104480,1834483712
358029,9104936,1834483712
362542,9591536,1834483712
366910,9594056,1834483712
371195,10080200,1834483712
375536,10566344,1834483712
379977,10566344,1834483712
384432,11061152,1834483712
388679,11061608,1834483712
393076,11540040,1834483712
397338,12018776,1834483712
401781,12019232,1834483712
406142,12499824,1834483712
410653,12987448,1834483712
415027,12987448,1834483712
419394,13473592,1834483712
423778,13960192,1834483712
428278,13960648,1834483712
432781,14447248,1834483712
437183,14925688,1834483712
441693,14926144,1834483712
446217,15414808,1834483712
450758,15900952,1834483712
455014,15900952,1834483712
459285,16387096,1834483712
463694,16387552,1834483712
468069,16866256,1834483712
472585,17362544,1834483712
477032,17363000,1834483712
481204,17849600,1834483712
485676,18338264,1834483712
489995,18338264,1834483712
494304,18824408,1834483712
498641,18824408,1834483712
502914,19303120,1834483712
507289,19806120,1834483712
511696,19806576,1834483712
515967,20293176,1834483712
520260,20293632,1834483712
524520,20774168,1834483712
529066,21261792,1834483712
533592,21261792,1834483712
537927,21747936,1834483712
542303,22226416,1834483712
546799,22226872,1834483712
551110,22713472,1834483712
555402,22713928,1834483712
559761,23200528,1834483712
564053,23697384,1834483712
568462,23697384,1834483712
572882,24175664,1834483712
577418,24175664,1834483712
581801,24654136,1834483712
586114,25142216,1834483712
590631,25142672,1834483712
595110,25629272,1834483712
599569,26115872,1834483712
603950,26118392,1834483712
