"timeMillisSpent","score"
4,"-1hard/0medium/-2147483647soft"
4193,"0hard/-1medium/-541soft"
8491,"0hard/-1medium/-490soft"
12710,"0hard/-1medium/-562soft"
17247,"0hard/-1medium/-562soft"
21610,"0hard/-1medium/-562soft"
26003,"0hard/-1medium/-554soft"
30277,"0hard/-1medium/-554soft"
34640,"0hard/-1medium/-554soft"
38868,"0hard/-2medium/-558soft"
43394,"0hard/-2medium/-558soft"
47748,"0hard/-2medium/-558soft"
51898,"0hard/-2medium/-558soft"
56468,"0hard/-4medium/-687soft"
60805,"0hard/-4medium/-687soft"
65143,"0hard/-2medium/-558soft"
69545,"0hard/-2medium/-558soft"
73834,"0hard/-4medium/-630soft"
78163,"0hard/-4medium/-630soft"
82388,"0hard/-3medium/-524soft"
86682,"0hard/-3medium/-524soft"
91006,"0hard/-3medium/-524soft"
95317,"0hard/-3medium/-524soft"
99793,"0hard/-1medium/-554soft"
104134,"0hard/-1medium/-554soft"
108497,"0hard/-1medium/-554soft"
113035,"0hard/-1medium/-554soft"
117406,"0hard/-1medium/-562soft"
121679,"0hard/-1medium/-562soft"
126045,"0hard/-1medium/-562soft"
130582,"0hard/-1medium/-562soft"
135095,"0hard/-1medium/-559soft"
139407,"0hard/-2medium/-568soft"
143823,"0hard/-1medium/-559soft"
148123,"0hard/-1medium/-559soft"
152439,"0hard/-1medium/-559soft"
156825,"0hard/-1medium/-559soft"
161074,"0hard/0medium/-511soft"
161075,"-1hard/0medium/-2147483647soft"
161075,"-1hard/0medium/-2147483647soft"
161075,"-1hard/0medium/-2147483647soft"
165289,"0hard/0medium/-465soft"
169860,"0hard/0medium/-465soft"
174059,"0hard/0medium/-492soft"
178336,"0hard/-1medium/-549soft"
182728,"0hard/-2medium/-549soft"
187319,"0hard/-2medium/-549soft"
191565,"0hard/-2medium/-558soft"
195855,"0hard/-6medium/-557soft"
200363,"0hard/-6medium/-557soft"
204699,"0hard/-4medium/-658soft"
209255,"0hard/-4medium/-658soft"
213400,"0hard/-4medium/-660soft"
217666,"0hard/-4medium/-679soft"
221968,"0hard/-4medium/-716soft"
226265,"0hard/-4medium/-716soft"
230690,"0hard/-4medium/-716soft"
235137,"0hard/-7medium/-745soft"
239567,"0hard/-7medium/-745soft"
243944,"0hard/-7medium/-745soft"
248373,"0hard/-7medium/-733soft"
252900,"0hard/-7medium/-733soft"
257234,"0hard/-7medium/-733soft"
261521,"0hard/-7medium/-733soft"
265835,"0hard/-7medium/-761soft"
270152,"0hard/-7medium/-761soft"
274670,"0hard/-4medium/-632soft"
279032,"0hard/-4medium/-632soft"
283497,"0hard/-4medium/-632soft"
287950,"0hard/-6medium/-595soft"
292302,"0hard/-6medium/-595soft"
296578,"0hard/-6medium/-519soft"
300738,"0hard/-3medium/-476soft"
305150,"0hard/0medium/-456soft"
309441,"0hard/0medium/-456soft"
313857,"0hard/0medium/-456soft"
318155,"0hard/0medium/-465soft"
322428,"0hard/0medium/-465soft"
322428,"-1hard/0medium/-2147483647soft"
322428,"-1hard/0medium/-2147483647soft"
322428,"-1hard/0medium/-2147483647soft"
322428,"-1hard/0medium/-2147483647soft"
326939,"0hard/0medium/-475soft"
331486,"0hard/-3medium/-535soft"
336047,"0hard/-3medium/-535soft"
340536,"0hard/-3medium/-535soft"
344747,"0hard/-6medium/-570soft"
349044,"0hard/-6medium/-598soft"
353627,"0hard/-6medium/-598soft"
358028,"0hard/-3medium/-598soft"
362542,"0hard/-3medium/-621soft"
366910,"0hard/-3medium/-621soft"
371195,"0hard/-3medium/-621soft"
375536,"0hard/-3medium/-621soft"
379977,"0hard/-3medium/-621soft"
384432,"0hard/-3medium/-621soft"
388679,"0hard/-3medium/-621soft"
393076,"0hard/-3medium/-621soft"
397338,"0hard/-3medium/-621soft"
401781,"0hard/-3medium/-621soft"
406142,"0hard/-3medium/-621soft"
410653,"0hard/-6medium/-621soft"
415027,"0hard/-2medium/-592soft"
419394,"0hard/-2medium/-592soft"
423778,"0hard/-2medium/-592soft"
428277,"0hard/-2medium/-592soft"
432781,"0hard/-2medium/-592soft"
437183,"0hard/-2medium/-592soft"
441693,"0hard/-2medium/-592soft"
446217,"0hard/-2medium/-592soft"
450758,"0hard/-2medium/-571soft"
455014,"0hard/-4medium/-671soft"
459285,"0hard/-6medium/-600soft"
463694,"0hard/-6medium/-600soft"
468069,"0hard/-6medium/-600soft"
472585,"0hard/-3medium/-541soft"
477032,"0hard/-1medium/-510soft"
481204,"0hard/-1medium/-510soft"
485676,"0hard/-1medium/-510soft"
489995,"0hard/-1medium/-510soft"
494304,"0hard/-1medium/-510soft"
498641,"0hard/-4medium/-631soft"
502914,"0hard/-7medium/-760soft"
507289,"0hard/-7medium/-760soft"
511696,"0hard/-4medium/-688soft"
515967,"0hard/-1medium/-538soft"
520260,"0hard/-1medium/-538soft"
524520,"0hard/-1medium/-540soft"
529066,"0hard/-4medium/-669soft"
533592,"0hard/-4medium/-667soft"
537927,"0hard/-4medium/-667soft"
542303,"0hard/-4medium/-650soft"
546799,"0hard/-2medium/-521soft"
551110,"0hard/-2medium/-521soft"
555402,"0hard/-4medium/-598soft"
559761,"0hard/-4medium/-598soft"
564053,"0hard/-4medium/-598soft"
568462,"0hard/-4medium/-598soft"
572882,"0hard/-4medium/-598soft"
577418,"0hard/-4medium/-598soft"
581801,"0hard/-4medium/-598soft"
586114,"0hard/-1medium/-526soft"
590631,"0hard/-1medium/-526soft"
595110,"0hard/-1medium/-616soft"
599569,"0hard/-4medium/-721soft"
603950,"0hard/-4medium/-721soft"
