"timeMillisSpent","score"
208146,"0hard/-11638152soft"
209824,"0hard/-11629488soft"
210296,"0hard/-11627929soft"
210990,"0hard/-11622403soft"
210991,"0hard/-11622281soft"
211947,"0hard/-11616691soft"
212386,"0hard/-11609671soft"
213168,"0hard/-11597316soft"
213238,"0hard/-11590650soft"
213825,"0hard/-11584851soft"
220026,"0hard/-11580245soft"
220072,"0hard/-11567090soft"
222329,"0hard/-11544315soft"
226257,"0hard/-11543377soft"
227537,"0hard/-11542422soft"
228373,"0hard/-11535066soft"
230747,"0hard/-11532862soft"
230797,"0hard/-11524989soft"
230803,"0hard/-11520794soft"
232843,"0hard/-11517357soft"
233380,"0hard/-11504111soft"
234430,"0hard/-11502795soft"
234613,"0hard/-11501973soft"
235600,"0hard/-11497173soft"
237067,"0hard/-11493267soft"
237505,"0hard/-11486118soft"
238092,"0hard/-11474388soft"
241437,"0hard/-11469083soft"
241872,"0hard/-11466653soft"
241981,"0hard/-11452048soft"
242367,"0hard/-11449605soft"
243542,"0hard/-11448225soft"
243545,"0hard/-11441422soft"
245528,"0hard/-11429242soft"
248370,"0hard/-11425982soft"
248383,"0hard/-11425781soft"
251308,"0hard/-11419140soft"
251312,"0hard/-11413051soft"
252144,"0hard/-11413045soft"
252319,"0hard/-11398615soft"
254587,"0hard/-11396918soft"
254680,"0hard/-11392905soft"
257160,"0hard/-11392504soft"
257866,"0hard/-11381173soft"
259736,"0hard/-11375044soft"
260835,"0hard/-11372557soft"
261793,"0hard/-11367521soft"
262537,"0hard/-11353916soft"
265535,"0hard/-11353313soft"
266800,"0hard/-11345245soft"
267665,"0hard/-11345130soft"
268252,"0hard/-11326266soft"
268569,"0hard/-11320819soft"
273570,"0hard/-11319875soft"
274801,"0hard/-11319507soft"
281290,"0hard/-11314351soft"
282650,"0hard/-11312036soft"
284093,"0hard/-11302901soft"
284854,"0hard/-11295478soft"
289376,"0hard/-11295116soft"
289396,"0hard/-11284711soft"
289405,"0hard/-11282374soft"
290896,"0hard/-11270968soft"
291514,"0hard/-11255297soft"
