"timeMillisSpent","usedMemory","maxMemory"
4340,4331776,1834483712
8705,5633104,1834483712
13014,5633104,1834483712
17380,5633104,1834483712
21901,5633104,1834483712
26448,5633104,1834483712
30988,6934888,1834483712
35340,6938128,1834483712
39755,6938128,1834483712
44145,6938128,1834483712
48705,8231296,1834483712
53031,8231296,1834483712
57356,8231296,1834483712
61707,8231752,1834483712
66320,9532040,1834483712
70770,9532040,1834483712
75224,9532040,1834483712
79641,9532040,1834483712
83944,10833368,1834483712
88500,10833368,1834483712
93046,10833824,1834483712
97431,10837064,1834483712
101770,10837064,1834483712
106206,12130400,1834483712
110571,12130400,1834483712
114981,12130400,1834483712
119149,12130400,1834483712
123698,13432184,1834483712
128015,13435424,1834483712
132400,13435424,1834483712
136788,13435424,1834483712
141243,14736752,1834483712
145515,14736752,1834483712
150093,14736752,1834483712
154551,14737208,1834483712
158951,16049968,1834483712
163288,16049968,1834483712
163288,16049968,1834483712
167795,16049968,1834483712
172262,16049968,1834483712
176651,17343432,1834483712
181018,17343432,1834483712
185513,17343888,1834483712
190091,17347128,1834483712
194571,18640424,1834483712
198902,18640424,1834483712
203258,18640424,1834483712
207594,18640424,1834483712
211944,18640424,1834483712
216455,19934192,1834483712
220873,19937432,1834483712
225156,19937432,1834483712
229499,19937432,1834483712
233740,21238760,1834483712
238128,21238760,1834483712
242353,21238760,1834483712
246728,21239216,1834483712
251111,22535880,1834483712
255626,22535880,1834483712
260074,22535880,1834483712
264631,22535880,1834483712
269175,23837208,1834483712
273537,23837208,1834483712
277984,23837664,1834483712
282551,23840904,1834483712
286932,25142232,1834483712
291173,25142232,1834483712
295476,25142232,1834483712
299896,25142232,1834483712
304296,25142232,1834483712
308642,26435824,1834483712
312965,26439064,1834483712
317289,26439064,1834483712
321533,26439064,1834483712
325895,27740392,1834483712
325895,27740392,1834483712
330277,27740392,1834483712
334615,27740392,1834483712
338952,27740848,1834483712
343226,29037296,1834483712
347611,29037296,1834483712
351960,29037296,1834483712
356372,29037296,1834483712
360762,30338624,1834483712
365304,30338624,1834483712
369701,30339080,1834483712
374099,30342320,1834483712
378521,31643648,1834483712
383097,31643648,1834483712
387364,31643648,1834483712
391979,31643648,1834483712
396408,31643648,1834483712
400796,32937240,1834483712
405076,32940480,1834483712
409607,32940480,1834483712
413900,32940480,1834483712
418233,34241808,1834483712
422759,34241808,1834483712
427368,34241808,1834483712
431856,34242264,1834483712
436039,35546832,1834483712
440579,35546832,1834483712
445019,35546832,1834483712
449385,35546832,1834483712
453709,36840296,1834483712
457998,36840296,1834483712
462344,36840752,1834483712
466737,36843992,1834483712
471043,38145320,1834483712
475340,38145320,1834483712
479700,38145320,1834483712
484239,38145320,1834483712
488674,38145320,1834483712
493089,39438928,1834483712
497451,39442168,1834483712
501764,39442168,1834483712
505989,39442168,1834483712
510360,40737024,1834483712
514574,40737024,1834483712
518971,40737024,1834483712
523522,40737480,1834483712
528057,42043432,1834483712
532537,42043432,1834483712
536953,42043432,1834483712
541270,42043432,1834483712
545627,42043432,1834483712
550005,43336968,1834483712
554400,43337424,1834483712
558794,43340664,1834483712
563254,43340664,1834483712
567834,44633824,1834483712
572145,44633824,1834483712
576522,44633824,1834483712
580987,44633824,1834483712
585367,45943800,1834483712
589844,45947040,1834483712
594229,45947040,1834483712
598820,45947040,1834483712
603346,45947040,1834483712
