"timeMillisSpent","score"
3,"-1hard/0medium/-2147483647soft"
4340,"0hard/-1medium/-404soft"
8705,"0hard/-1medium/-358soft"
13014,"0hard/-1medium/-404soft"
17380,"0hard/-1medium/-404soft"
21901,"0hard/-1medium/-404soft"
26448,"0hard/-1medium/-386soft"
30988,"0hard/-1medium/-386soft"
35340,"0hard/-1medium/-386soft"
39755,"0hard/-2medium/-398soft"
44145,"0hard/-2medium/-398soft"
48705,"0hard/-2medium/-398soft"
53031,"0hard/-2medium/-398soft"
57356,"0hard/-4medium/-453soft"
61707,"0hard/-4medium/-453soft"
66320,"0hard/-2medium/-398soft"
70770,"0hard/-2medium/-398soft"
75224,"0hard/-4medium/-467soft"
79641,"0hard/-4medium/-467soft"
83944,"0hard/-3medium/-402soft"
88500,"0hard/-3medium/-402soft"
93046,"0hard/-3medium/-402soft"
97431,"0hard/-3medium/-402soft"
101770,"0hard/-1medium/-386soft"
106206,"0hard/-1medium/-386soft"
110571,"0hard/-1medium/-386soft"
114981,"0hard/-1medium/-386soft"
119149,"0hard/-1medium/-404soft"
123698,"0hard/-1medium/-404soft"
128015,"0hard/-1medium/-418soft"
132400,"0hard/-1medium/-404soft"
136788,"0hard/-1medium/-396soft"
141243,"0hard/-2medium/-396soft"
145515,"0hard/-1medium/-396soft"
150093,"0hard/-1medium/-396soft"
154551,"0hard/-1medium/-396soft"
158951,"0hard/-1medium/-396soft"
163288,"0hard/0medium/-331soft"
163288,"-1hard/0medium/-2147483647soft"
163289,"-1hard/0medium/-2147483647soft"
163289,"-1hard/0medium/-2147483647soft"
167795,"0hard/0medium/-345soft"
172262,"0hard/0medium/-345soft"
176651,"0hard/0medium/-345soft"
181018,"0hard/-1medium/-402soft"
185513,"0hard/-2medium/-400soft"
190091,"0hard/-2medium/-400soft"
194571,"0hard/-2medium/-388soft"
198902,"0hard/-6medium/-389soft"
203258,"0hard/-6medium/-389soft"
207594,"0hard/-4medium/-446soft"
211944,"0hard/-4medium/-446soft"
216455,"0hard/-4medium/-458soft"
220873,"0hard/-4medium/-458soft"
225156,"0hard/-4medium/-479soft"
229499,"0hard/-4medium/-479soft"
233740,"0hard/-4medium/-479soft"
238128,"0hard/-7medium/-536soft"
242353,"0hard/-7medium/-536soft"
246728,"0hard/-7medium/-536soft"
251111,"0hard/-7medium/-536soft"
255626,"0hard/-7medium/-536soft"
260075,"0hard/-7medium/-536soft"
264631,"0hard/-7medium/-536soft"
269176,"0hard/-7medium/-541soft"
273537,"0hard/-7medium/-541soft"
277984,"0hard/-4medium/-474soft"
282551,"0hard/-4medium/-474soft"
286932,"0hard/-4medium/-474soft"
291173,"0hard/-6medium/-408soft"
295476,"0hard/-6medium/-408soft"
299896,"0hard/-6medium/-388soft"
304296,"0hard/-3medium/-388soft"
308642,"0hard/0medium/-320soft"
312965,"0hard/0medium/-320soft"
317289,"0hard/0medium/-320soft"
321533,"0hard/0medium/-353soft"
325895,"0hard/0medium/-353soft"
325895,"-1hard/0medium/-2147483647soft"
325895,"-1hard/0medium/-2147483647soft"
325895,"-1hard/0medium/-2147483647soft"
325895,"-1hard/0medium/-2147483647soft"
330277,"0hard/0medium/-338soft"
334615,"0hard/-3medium/-407soft"
338952,"0hard/-3medium/-407soft"
343226,"0hard/-3medium/-407soft"
347611,"0hard/-6medium/-407soft"
351960,"0hard/-6medium/-407soft"
356372,"0hard/-6medium/-407soft"
360762,"0hard/-3medium/-402soft"
365304,"0hard/-3medium/-402soft"
369701,"0hard/-3medium/-402soft"
374099,"0hard/-3medium/-402soft"
378521,"0hard/-3medium/-402soft"
383097,"0hard/-3medium/-402soft"
387364,"0hard/-3medium/-402soft"
391979,"0hard/-3medium/-402soft"
396408,"0hard/-3medium/-402soft"
400797,"0hard/-3medium/-402soft"
405076,"0hard/-3medium/-402soft"
409607,"0hard/-3medium/-414soft"
413900,"0hard/-6medium/-409soft"
418233,"0hard/-2medium/-406soft"
422759,"0hard/-2medium/-406soft"
427368,"0hard/-2medium/-406soft"
431856,"0hard/-2medium/-406soft"
436039,"0hard/-2medium/-406soft"
440579,"0hard/-2medium/-406soft"
445019,"0hard/-2medium/-406soft"
449385,"0hard/-2medium/-406soft"
453709,"0hard/-2medium/-406soft"
457998,"0hard/-4medium/-477soft"
462344,"0hard/-6medium/-409soft"
466737,"0hard/-6medium/-409soft"
471043,"0hard/-6medium/-409soft"
475340,"0hard/-3medium/-409soft"
479700,"0hard/-1medium/-385soft"
484239,"0hard/-1medium/-385soft"
488674,"0hard/-1medium/-385soft"
493089,"0hard/-1medium/-385soft"
497451,"0hard/-1medium/-385soft"
501764,"0hard/-4medium/-455soft"
505989,"0hard/-7medium/-523soft"
510360,"0hard/-7medium/-523soft"
514574,"0hard/-4medium/-454soft"
518971,"0hard/-1medium/-387soft"
523522,"0hard/-1medium/-387soft"
528057,"0hard/-1medium/-398soft"
532537,"0hard/-4medium/-466soft"
536953,"0hard/-4medium/-455soft"
541270,"0hard/-4medium/-455soft"
545627,"0hard/-4medium/-455soft"
550005,"0hard/-2medium/-387soft"
554400,"0hard/-2medium/-387soft"
558794,"0hard/-4medium/-437soft"
563254,"0hard/-4medium/-445soft"
567834,"0hard/-4medium/-445soft"
572145,"0hard/-4medium/-445soft"
576522,"0hard/-4medium/-445soft"
580987,"0hard/-4medium/-445soft"
585367,"0hard/-4medium/-445soft"
589844,"0hard/-1medium/-376soft"
594229,"0hard/-1medium/-376soft"
598820,"0hard/-1medium/-407soft"
603346,"0hard/-4medium/-472soft"
