"timeMillisSpent","score"
7,"-1hard/0medium/-2147483647soft"
4201,"0hard/-1medium/-411soft"
8549,"0hard/-1medium/-436soft"
13111,"0hard/-1medium/-461soft"
17493,"0hard/-1medium/-461soft"
21844,"0hard/-1medium/-461soft"
26388,"0hard/-1medium/-488soft"
30949,"0hard/-1medium/-488soft"
35454,"0hard/-1medium/-488soft"
39708,"0hard/-2medium/-525soft"
43991,"0hard/-2medium/-525soft"
48358,"0hard/-2medium/-525soft"
52785,"0hard/-2medium/-525soft"
57110,"0hard/-4medium/-613soft"
61378,"0hard/-4medium/-613soft"
