"timeMillisSpent","score"
11,"0hard/-819123soft"
13,"0hard/-804549soft"
17,"0hard/-804256soft"
19,"0hard/-804106soft"
21,"0hard/-804005soft"
29,"0hard/-801426soft"
30,"0hard/-795927soft"
38,"0hard/-792463soft"
39,"0hard/-791120soft"
43,"0hard/-785365soft"
119,"0hard/-779918soft"
137,"0hard/-766651soft"
161,"0hard/-744764soft"
225,"0hard/-741641soft"
270,"0hard/-741073soft"
291,"0hard/-740355soft"
294,"0hard/-736173soft"
309,"0hard/-723382soft"
389,"0hard/-723014soft"
389,"0hard/-716814soft"
390,"0hard/-702633soft"
392,"0hard/-689007soft"
875,"0hard/-688527soft"
933,"0hard/-684307soft"
937,"0hard/-679148soft"
937,"0hard/-677158soft"
1021,"0hard/-674294soft"
1027,"0hard/-674121soft"
1027,"0hard/-673685soft"
1552,"0hard/-673495soft"
1677,"0hard/-668588soft"
1687,"0hard/-668246soft"
2049,"0hard/-664387soft"
2049,"0hard/-662397soft"
2347,"0hard/-662262soft"
3014,"0hard/-662107soft"
