"timeMillisSpent","score"
21318,"0hard/-38027150soft"
21340,"0hard/-38025823soft"
21382,"0hard/-37908476soft"
21465,"0hard/-37897773soft"
21487,"0hard/-37893725soft"
21508,"0hard/-37888174soft"
21592,"0hard/-37887792soft"
21843,"0hard/-37844460soft"
21865,"0hard/-37812293soft"
21908,"0hard/-37790696soft"
21930,"0hard/-37790483soft"
21951,"0hard/-37790446soft"
21974,"0hard/-37790201soft"
21995,"0hard/-37775421soft"
22736,"0hard/-37768791soft"
22890,"0hard/-37761756soft"
22930,"0hard/-37760671soft"
23918,"0hard/-37725555soft"
23959,"0hard/-37724682soft"
24000,"0hard/-37718075soft"
24040,"0hard/-37700077soft"
24270,"0hard/-37697080soft"
25159,"0hard/-37678212soft"
25238,"0hard/-37644444soft"
25319,"0hard/-37638273soft"
25360,"0hard/-37615665soft"
25399,"0hard/-37589303soft"
30426,"0hard/-37578681soft"
30449,"0hard/-37540624soft"
30472,"0hard/-37535644soft"
30494,"0hard/-37509100soft"
30621,"0hard/-37490512soft"
30685,"0hard/-37481527soft"
30707,"0hard/-37480134soft"
30728,"0hard/-37451440soft"
30782,"0hard/-37430446soft"
30857,"0hard/-37428380soft"
30932,"0hard/-37411652soft"
30966,"0hard/-37394913soft"
31080,"0hard/-37370355soft"
36293,"0hard/-37351733soft"
36405,"0hard/-37316888soft"
36446,"0hard/-37304254soft"
36641,"0hard/-37279529soft"
36721,"0hard/-37278962soft"
36748,"0hard/-37278944soft"
36770,"0hard/-37276274soft"
36792,"0hard/-37274811soft"
37028,"0hard/-37254366soft"
37216,"0hard/-37244630soft"
37256,"0hard/-37242293soft"
37331,"0hard/-37198376soft"
37740,"0hard/-37161881soft"
38049,"0hard/-37155977soft"
38089,"0hard/-37147532soft"
38164,"0hard/-37109391soft"
38207,"0hard/-37076050soft"
38250,"0hard/-37071667soft"
38425,"0hard/-37057272soft"
38465,"0hard/-37050072soft"
38507,"0hard/-37047243soft"
39081,"0hard/-37007049soft"
39209,"0hard/-36973544soft"
39231,"0hard/-36973068soft"
39253,"0hard/-36963560soft"
39299,"0hard/-36962884soft"
39321,"0hard/-36959459soft"
39343,"0hard/-36959451soft"
39386,"0hard/-36958964soft"
39428,"0hard/-36954524soft"
39491,"0hard/-36950537soft"
39595,"0hard/-36928205soft"
40043,"0hard/-36919809soft"
40170,"0hard/-36919101soft"
40191,"0hard/-36918726soft"
40235,"0hard/-36904613soft"
40300,"0hard/-36901142soft"
47627,"0hard/-36878817soft"
47717,"0hard/-36869825soft"
47739,"0hard/-36864826soft"
47761,"0hard/-36858973soft"
47805,"0hard/-36857698soft"
47955,"0hard/-36852607soft"
47976,"0hard/-36792705soft"
48083,"0hard/-36789852soft"
48106,"0hard/-36789750soft"
48128,"0hard/-36787761soft"
48149,"0hard/-36787468soft"
48194,"0hard/-36758443soft"
48344,"0hard/-36755034soft"
48532,"0hard/-36748665soft"
49920,"0hard/-36736724soft"
50035,"0hard/-36736472soft"
50075,"0hard/-36728264soft"
50113,"0hard/-36693749soft"
52513,"0hard/-36673769soft"
52558,"0hard/-36652493soft"
55102,"0hard/-36592600soft"
55142,"0hard/-36592359soft"
55297,"0hard/-36591246soft"
59065,"0hard/-36589088soft"
59105,"0hard/-36588270soft"
65741,"0hard/-36587180soft"
65995,"0hard/-36529709soft"
66017,"0hard/-36523092soft"
66038,"0hard/-36520397soft"
66102,"0hard/-36516256soft"
66168,"0hard/-36509767soft"
66361,"0hard/-36493189soft"
66382,"0hard/-36490786soft"
66404,"0hard/-36481310soft"
66425,"0hard/-36444600soft"
66447,"0hard/-36444568soft"
66489,"0hard/-36439332soft"
66530,"0hard/-36429865soft"
66592,"0hard/-36429782soft"
66614,"0hard/-36428141soft"
66778,"0hard/-36400525soft"
69620,"0hard/-36386100soft"
69643,"0hard/-36385612soft"
69665,"0hard/-36377404soft"
69710,"0hard/-36376755soft"
69731,"0hard/-36374374soft"
69752,"0hard/-36372555soft"
69978,"0hard/-36360897soft"
70001,"0hard/-36314283soft"
70023,"0hard/-36312725soft"
70044,"0hard/-36301649soft"
70066,"0hard/-36300545soft"
70150,"0hard/-36296333soft"
70192,"0hard/-36266557soft"
70253,"0hard/-36255534soft"
70274,"0hard/-36193559soft"
71340,"0hard/-36130204soft"
71421,"0hard/-36108160soft"
71539,"0hard/-36097778soft"
74687,"0hard/-36075781soft"
76682,"0hard/-36029053soft"
76747,"0hard/-35998701soft"
76769,"0hard/-35996681soft"
77046,"0hard/-35981075soft"
77273,"0hard/-35969808soft"
77294,"0hard/-35961528soft"
77358,"0hard/-35958744soft"
77379,"0hard/-35953162soft"
77400,"0hard/-35950387soft"
77461,"0hard/-35894093soft"
77656,"0hard/-35877924soft"
77696,"0hard/-35874045soft"
77737,"0hard/-35870827soft"
77898,"0hard/-35802603soft"
77936,"0hard/-35801969soft"
77976,"0hard/-35796894soft"
78588,"0hard/-35795752soft"
78668,"0hard/-35783711soft"
78897,"0hard/-35765571soft"
78938,"0hard/-35765164soft"
79017,"0hard/-35760494soft"
79260,"0hard/-35755844soft"
79372,"0hard/-35753477soft"
79499,"0hard/-35751013soft"
79539,"0hard/-35750845soft"
79575,"0hard/-35746441soft"
121187,"0hard/-35726797soft"
121225,"0hard/-35723036soft"
121262,"0hard/-35721554soft"
121300,"0hard/-35720362soft"
121375,"0hard/-35713905soft"
121451,"0hard/-35711579soft"
121494,"0hard/-35711086soft"
127110,"0hard/-35685185soft"
127151,"0hard/-35656317soft"
127173,"0hard/-35653525soft"
127539,"0hard/-35632851soft"
127602,"0hard/-35628775soft"
127645,"0hard/-35627069soft"
127687,"0hard/-35625718soft"
127709,"0hard/-35619028soft"
127730,"0hard/-35615305soft"
127751,"0hard/-35593381soft"
127771,"0hard/-35592795soft"
127836,"0hard/-35592474soft"
127958,"0hard/-35589617soft"
127998,"0hard/-35584626soft"
128340,"0hard/-35563404soft"
128362,"0hard/-35561871soft"
128384,"0hard/-35558199soft"
128405,"0hard/-35548395soft"
128611,"0hard/-35547043soft"
128649,"0hard/-35545272soft"
128723,"0hard/-35536208soft"
128761,"0hard/-35515259soft"
128873,"0hard/-35511298soft"
128987,"0hard/-35507332soft"
129065,"0hard/-35485490soft"
129586,"0hard/-35484767soft"
129711,"0hard/-35482244soft"
129892,"0hard/-35441792soft"
129999,"0hard/-35439378soft"
130022,"0hard/-35438845soft"
130065,"0hard/-35437438soft"
130109,"0hard/-35435161soft"
132826,"0hard/-35427495soft"
132941,"0hard/-35417847soft"
133248,"0hard/-35409953soft"
133782,"0hard/-35402404soft"
133822,"0hard/-35397326soft"
134250,"0hard/-35378494soft"
134796,"0hard/-35340927soft"
134817,"0hard/-35340590soft"
134839,"0hard/-35293234soft"
161202,"0hard/-35246293soft"
161267,"0hard/-35246189soft"
161291,"0hard/-35244820soft"
161335,"0hard/-35243072soft"
161357,"0hard/-35242360soft"
161401,"0hard/-35225333soft"
161423,"0hard/-35221949soft"
161444,"0hard/-35207211soft"
161465,"0hard/-35207204soft"
161507,"0hard/-35206628soft"
161550,"0hard/-35206043soft"
161631,"0hard/-35202723soft"
161675,"0hard/-35202389soft"
195665,"0hard/-35191728soft"
195941,"0hard/-35190215soft"
195982,"0hard/-35189675soft"
196021,"0hard/-35181557soft"
196060,"0hard/-35176021soft"
196134,"0hard/-35173399soft"
196155,"0hard/-35166443soft"
234878,"0hard/-35162221soft"
234917,"0hard/-35155729soft"
235026,"0hard/-35154831soft"
235069,"0hard/-35153544soft"
235091,"0hard/-35151713soft"
235114,"0hard/-35115276soft"
235157,"0hard/-35057456soft"
235307,"0hard/-35027507soft"
235327,"0hard/-35023213soft"
235408,"0hard/-35008181soft"
235470,"0hard/-35008093soft"
236585,"0hard/-34983667soft"
236623,"0hard/-34980768soft"
237032,"0hard/-34975574soft"
237071,"0hard/-34952776soft"
277281,"0hard/-34923687soft"
