"timeMillisSpent","score"
8,"0hard/-1586714soft"
22,"0hard/-1581045soft"
33,"0hard/-1578025soft"
43,"0hard/-1571816soft"
61,"0hard/-1566608soft"
83,"0hard/-1542409soft"
100,"0hard/-1540335soft"
122,"0hard/-1534335soft"
141,"0hard/-1528821soft"
164,"0hard/-1522515soft"
198,"0hard/-1517240soft"
233,"0hard/-1510323soft"
267,"0hard/-1506883soft"
307,"0hard/-1493696soft"
342,"0hard/-1482725soft"
377,"0hard/-1481088soft"
408,"0hard/-1480594soft"
444,"0hard/-1479576soft"
481,"0hard/-1478473soft"
600,"0hard/-1477680soft"
645,"0hard/-1472140soft"
689,"0hard/-1470189soft"
730,"0hard/-1454875soft"
771,"0hard/-1447952soft"
822,"0hard/-1439055soft"
863,"0hard/-1436665soft"
898,"0hard/-1420696soft"
924,"0hard/-1418659soft"
949,"0hard/-1416803soft"
973,"0hard/-1415702soft"
996,"0hard/-1414438soft"
1022,"0hard/-1413220soft"
1040,"0hard/-1411317soft"
1055,"0hard/-1407941soft"
1092,"0hard/-1403924soft"
1112,"0hard/-1402823soft"
1179,"0hard/-1402495soft"
1254,"0hard/-1401237soft"
1300,"0hard/-1400923soft"
23192,"0hard/-1400553soft"
23208,"0hard/-1400545soft"
23224,"0hard/-1400479soft"
81802,"0hard/-1399853soft"
81833,"0hard/-1399188soft"
81857,"0hard/-1398421soft"
225334,"0hard/-1397977soft"
225372,"0hard/-1392028soft"
225408,"0hard/-1390648soft"
225433,"0hard/-1389983soft"
225459,"0hard/-1389463soft"
225479,"0hard/-1389455soft"
225673,"0hard/-1388473soft"
225698,"0hard/-1388407soft"
257843,"0hard/-1378399soft"
257953,"0hard/-1376262soft"
258092,"0hard/-1367464soft"
258162,"0hard/-1363164soft"
258201,"0hard/-1362193soft"
258236,"0hard/-1361732soft"
