"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
5,1,3
4399,1,5
4400,1,3
4400,1,3
4400,1,3
4400,1,1
4400,1,1
4400,1,1
4400,1,2
4401,1,6
4401,1,3
4401,1,1
4401,1,2
4401,1,4
4401,1,2
4401,1,4
4402,1,10
4402,1,3
4402,1,2
4402,1,7
4402,1,2
4402,1,1
4403,1,7
4403,1,1
4403,1,1
4403,1,1
4403,1,1
4403,1,2
4403,1,2
4403,1,1
4404,1,4
4404,1,1
4404,1,1
4404,1,3
4404,1,6
4404,1,1
4405,1,2
4405,1,3
4405,1,5
4405,1,5
4405,1,1
4405,1,1
4406,1,2
4406,1,1
4406,1,1
4406,1,3
4406,1,1
4406,1,4
4407,1,5
4407,1,1
4407,1,3
4407,1,4
8726,1,2
13295,1,2
17603,1,1
22188,1,1
26549,1,1
30794,1,2
35137,1,2
39590,1,1
43832,1,2
48120,1,2
52659,1,3
56841,1,4
61173,1,1
65520,1,2
69759,1,2
74184,1,1
78537,1,1
82909,1,1
87234,1,1
91709,1,4
95908,1,1
95909,1,1
100190,1,2
104723,1,2
109157,1,4
113558,1,3
117937,1,1
122280,1,10
126618,1,1
131149,1,1
135594,1,1
139859,1,1
144103,1,1
148429,1,1
152698,1,4
157236,1,3
161748,1,2
166163,1,9
170449,1,2
174700,1,3
179292,1,1
183597,1,1
187857,1,3
192283,1,1
196726,1,2
200994,1,1
205280,1,1
209675,1,1
213908,1,2
213908,1,1
213908,1,1
213908,1,1
213909,1,2
213909,1,3
213909,1,3
213909,1,3
213910,1,2
213910,1,4
213910,1,5
213910,1,8
213911,1,6
213911,1,7
213911,1,1
218081,1,7
222442,1,1
226878,1,1
231275,1,1
235561,1,2
239923,1,1
244192,1,1
244192,1,1
244193,1,8
244193,1,2
244193,1,1
244193,1,4
244193,1,1
244193,1,2
244193,1,2
244193,1,2
248458,1,1
252621,1,1
257151,1,6
261547,1,2
265728,1,9
270084,1,3
274442,1,2
278754,1,4
283201,1,2
287532,1,1
291807,1,4
296182,1,2
300707,1,2
305051,1,1
309481,1,2
314017,1,4
318331,1,1
322740,1,1
327086,1,1
331438,1,3
335781,1,2
340017,1,1
344292,1,4
348674,1,2
353182,1,2
357409,1,1
361931,1,1
366238,1,2
370561,1,1
374843,1,1
379368,1,4
383602,1,1
388008,1,1
392329,1,2
396614,1,2
400942,1,3
405245,1,5
409750,1,4
414076,1,2
418608,1,1
422878,1,1
427162,1,1
431452,1,4
435821,1,1
440139,1,10
444360,1,1
448620,1,1
453002,1,1
457366,1,2
461602,1,1
465995,1,1
470437,1,1
474702,1,2
479182,1,1
483532,1,3
487932,1,3
492316,1,2
496547,1,2
501055,1,2
505548,1,4
509933,1,1
514151,1,1
518499,1,4
522924,1,2
527304,1,1
531816,1,2
536172,1,3
540437,1,1
544709,1,3
549154,1,2
553505,1,3
557812,1,6
562320,1,1
566678,1,2
571075,1,6
575399,1,4
579892,1,4
584447,1,1
588731,1,1
593080,1,2
597321,1,1
601876,1,1
