"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,3
4,1,12
4,1,2
4,1,1
4,1,4
4,1,4
4,1,3
4,1,4
5,1,6
5,1,6
5,1,2
5,1,4
5,1,4
5,1,3
5,1,2
5,1,1
5,1,6
6,1,3
6,1,6
6,1,6
6,1,2
6,1,3
6,1,2
6,1,1
6,1,3
6,1,5
6,1,2
6,1,2
7,1,2
7,1,2
7,1,9
7,1,1
7,1,3
7,1,1
7,1,2
7,1,4
7,1,1
7,1,5
7,1,3
8,1,3
8,1,1
8,1,1
8,1,1
8,1,1
8,1,3
8,1,6
8,1,2
8,1,3
8,1,8
8,1,1
8,1,1
9,1,4
9,1,3
9,1,1
9,1,3
9,1,1
9,1,2
9,1,4
9,1,1
9,1,1
9,1,1
9,1,1
9,1,2
9,1,3
10,1,5
10,1,2
10,1,1
10,1,9
10,1,5
10,1,3
10,1,2
10,1,3
11,1,5
11,1,9
11,1,1
11,1,3
11,1,3
11,1,1
11,1,2
11,1,1
11,1,1
4570,1,1
8796,1,1
8796,1,2
8796,1,2
13313,1,2
17741,1,4
22133,1,1
26341,1,1
30577,1,2
35068,1,1
39459,1,4
43832,1,4
48054,1,5
52428,1,2
56723,1,2
61138,1,1
65695,1,2
70061,1,4
74345,1,3
78891,1,6
83133,1,1
87404,1,5
91814,1,1
96106,1,1
100395,1,1
104639,1,1
104639,1,3
104639,1,1
104639,1,1
104639,1,1
104639,1,2
104639,1,1
104639,1,1
104640,1,1
104640,1,2
104640,1,2
104640,1,3
104640,1,7
104640,1,1
104640,1,1
104640,1,1
104640,1,1
104640,1,3
104640,1,1
104640,1,2
104640,1,1
104640,1,1
104640,1,1
104640,1,3
104640,1,2
104640,1,3
104640,1,2
104641,1,2
104641,1,1
104641,1,1
104641,1,2
104641,1,5
104641,1,7
104641,1,5
104641,1,5
104641,1,3
104641,1,2
104641,1,1
104641,1,1
104641,1,4
104641,1,1
104641,1,5
104641,1,4
104642,1,1
104642,1,1
104642,1,2
104642,1,3
104642,1,1
104642,1,4
104642,1,2
104642,1,4
104642,1,1
104642,1,3
104642,1,3
104642,1,2
104642,1,2
104643,1,2
104643,1,1
104643,1,1
104643,1,2
104643,1,1
104643,1,1
104643,1,1
104643,1,2
104643,1,5
104643,1,1
104643,1,2
104643,1,1
104643,1,4
104644,1,4
104644,1,1
104644,1,4
104644,1,3
104644,1,1
104644,1,1
104644,1,4
104644,1,1
104644,1,1
104644,1,2
104644,1,2
104644,1,1
104644,1,1
104645,1,4
104645,1,1
104645,1,3
104645,1,2
104645,1,1
104645,1,2
104645,1,4
104645,1,1
104645,1,1
104645,1,1
104645,1,1
104645,1,1
104645,1,1
104645,1,4
104646,1,5
104646,1,1
104646,1,3
104646,1,2
104646,1,4
104646,1,9
104646,1,2
104646,1,1
104646,1,3
104647,1,6
104647,1,5
104647,1,2
104647,1,1
104647,1,1
104647,1,1
104647,1,2
104647,1,1
104647,1,1
104647,1,1
104647,1,1
104647,1,2
104647,1,1
104647,1,2
104647,1,1
104648,1,1
104648,1,1
104648,1,1
104648,1,3
104648,1,3
104648,1,3
104648,1,1
104648,1,1
104648,1,2
104648,1,2
104648,1,1
104648,1,2
104648,1,6
104648,1,2
104649,1,1
104649,1,2
104649,1,1
104649,1,1
104649,1,1
104649,1,1
104649,1,4
104649,1,3
104649,1,1
104649,1,3
104649,1,3
104649,1,1
104650,1,1
104650,1,3
104650,1,3
104650,1,1
104650,1,1
104650,1,3
104650,1,5
104650,1,1
104650,1,3
104650,1,1
104650,1,2
104650,1,2
104650,1,2
104651,1,1
104651,1,1
104651,1,3
104651,1,1
104651,1,3
104651,1,2
104651,1,1
104651,1,5
104651,1,4
104651,1,1
104651,1,2
104651,1,1
104652,1,5
104652,1,1
104652,1,1
104652,1,2
104652,1,1
104652,1,1
104652,1,6
104652,1,1
104652,1,1
104652,1,1
104652,1,7
104652,1,1
104652,1,3
104653,1,1
104653,1,3
104653,1,2
104653,1,1
104653,1,1
104653,1,1
104653,1,1
104653,1,2
104653,1,1
104653,1,5
104653,1,1
104653,1,2
104653,1,2
104653,1,2
104654,1,6
104654,1,2
104654,1,1
104654,1,1
104654,1,1
104654,1,3
104654,1,5
104654,1,1
104654,1,4
104654,1,1
104654,1,1
104654,1,1
104654,1,2
104654,1,2
104654,1,1
104654,1,2
104654,1,2
104655,1,6
104655,1,6
104655,1,1
104655,1,1
104655,1,2
104655,1,2
104655,1,2
104655,1,1
104655,1,1
104655,1,2
104655,1,2
104655,1,1
104655,1,1
104655,1,1
104655,1,2
104655,1,2
104655,1,3
104655,1,2
104655,1,2
104655,1,3
104655,1,3
104656,1,2
104656,1,2
104656,1,1
104656,1,1
104656,1,3
104656,1,1
104656,1,10
104656,1,1
104656,1,4
104656,1,1
104656,1,2
104656,1,8
104656,1,2
104656,1,1
104656,1,4
104656,1,7
104656,1,4
104656,1,1
104657,1,4
104657,1,4
104657,1,4
104657,1,8
104657,1,4
104657,1,1
104657,1,3
104657,1,5
104657,1,1
104657,1,8
104657,1,1
104657,1,5
104657,1,2
104657,1,1
104657,1,1
104657,1,3
104657,1,1
104657,1,1
104657,1,1
104658,1,1
104658,1,2
104658,1,4
104658,1,2
104658,1,4
104658,1,1
104658,1,1
104658,1,2
104658,1,2
104658,1,3
104658,1,2
104658,1,4
104658,1,6
104658,1,2
104658,1,4
104658,1,1
104658,1,4
104658,1,1
104658,1,1
108948,1,1
108948,1,2
108949,1,1
108949,1,1
108949,1,5
108949,1,9
108949,1,2
108950,1,4
108950,1,1
108950,1,1
108950,1,5
108950,1,4
108950,1,4
108950,1,5
108950,1,4
108950,1,2
108950,1,4
108950,1,3
108950,1,1
108950,1,2
108950,1,1
108951,1,3
108951,1,1
108951,1,3
108951,1,4
108951,1,1
108951,1,9
108951,1,3
108951,1,1
108951,1,5
108951,1,10
108951,1,1
108952,1,2
108952,1,1
108952,1,1
108952,1,3
108952,1,1
108952,1,2
108952,1,1
108952,1,1
108952,1,1
108952,1,4
108952,1,2
108952,1,1
108952,1,1
108952,1,1
108952,1,1
108952,1,4
108952,1,4
108953,1,2
108953,1,2
108953,1,3
108953,1,3
108953,1,1
108953,1,1
108953,1,2
108953,1,3
108953,1,7
108953,1,1
108953,1,4
108953,1,1
108953,1,2
108954,1,6
108954,1,1
108954,1,1
108954,1,2
108954,1,1
108954,1,1
108954,1,1
108954,1,6
108954,1,1
113189,1,1
117592,1,1
121962,1,1
126476,1,4
126477,1,1
130705,1,1
135031,1,2
139578,1,1
139578,1,1
143920,1,5
143920,1,1
143920,1,1
143920,1,1
143921,1,1
143921,1,7
143921,1,2
143921,1,2
143921,1,2
143921,1,6
143921,1,1
143921,1,2
143921,1,1
143921,1,3
143921,1,2
143921,1,1
143921,1,12
143922,1,7
143922,1,1
143922,1,2
148227,1,2
152744,1,1
156946,1,2
161432,1,1
165808,1,1
170337,1,2
174773,1,2
179199,1,3
183528,1,1
188033,1,3
192406,1,3
196670,1,3
200934,1,3
205165,1,1
209546,1,1
213772,1,1
213772,1,1
213772,1,3
213772,1,1
213772,1,1
213772,1,2
213772,1,1
213772,1,2
218142,1,2
218142,1,2
218142,1,2
218142,1,2
218142,1,1
218142,1,1
218142,1,1
218142,1,1
218142,1,1
218143,1,3
218143,1,1
218143,1,7
218143,1,1
218143,1,2
218143,1,5
218143,1,2
218143,1,1
218143,1,1
218143,1,4
218143,1,1
222451,1,1
226976,1,1
226976,1,1
226976,1,1
226977,1,3
226977,1,4
226977,1,3
226977,1,1
231113,1,6
235499,1,1
235499,1,1
235499,1,1
235499,1,6
235499,1,1
235499,1,1
235499,1,1
235499,1,1
235499,1,3
235500,1,2
235500,1,2
235500,1,3
235500,1,3
235500,1,1
235500,1,2
235500,1,4
235500,1,1
240012,1,1
240012,1,3
240012,1,4
240013,1,2
240013,1,2
240013,1,3
240013,1,1
240014,1,2
240014,1,2
240014,1,5
240014,1,1
240014,1,1
240014,1,2
240014,1,1
240014,1,1
240015,1,1
240015,1,2
240015,1,2
240015,1,5
240015,1,5
240015,1,3
240015,1,1
240015,1,1
240015,1,1
244320,1,2
248709,1,2
253244,1,1
257632,1,1
262029,1,8
266273,1,2
270629,1,3
279287,1,4
279287,1,3
279287,1,3
279287,1,1
279287,1,1
279288,1,2
279288,1,1
279288,1,2
279288,1,2
279288,1,2
279288,1,1
279288,1,1
279288,1,3
283666,1,2
288199,1,2
288199,1,2
288199,1,4
288199,1,6
288199,1,1
288200,1,4
292537,1,1
296845,1,2
296845,1,2
296845,1,6
296845,1,1
296845,1,3
296845,1,4
296845,1,1
296846,1,4
296846,1,7
296846,1,1
301031,1,1
305492,1,2
309765,1,1
314271,1,10
318657,1,3
322993,1,2
327362,1,2
331761,1,1
331761,1,2
331761,1,3
331761,1,1
331761,1,2
331761,1,1
331761,1,1
331761,1,1
331761,1,8
331761,1,3
331762,1,1
336130,1,3
340425,1,2
344664,1,1
349040,1,1
353380,1,1
357737,1,2
362134,1,2
366558,1,2
371130,1,2
375499,1,5
380049,1,5
384398,1,2
388746,1,1
393050,1,6
397363,1,1
401923,1,1
406177,1,1
410523,1,2
414998,1,1
419326,1,2
423650,1,3
427962,1,1
432309,1,1
436582,1,1
440946,1,2
445308,1,1
449639,1,1
458425,1,4
462824,1,1
471534,1,9
476049,1,1
480435,1,1
484644,1,2
489102,1,1
489102,1,1
489102,1,1
489102,1,1
489102,1,3
489102,1,4
489103,1,4
489103,1,2
489103,1,1
489103,1,3
489103,1,1
489103,1,1
489103,1,2
489103,1,2
489103,1,1
489103,1,2
489104,1,2
489104,1,1
489104,1,1
489104,1,1
489104,1,1
489104,1,3
489104,1,3
489104,1,1
489104,1,1
489104,1,1
489104,1,2
489104,1,1
489104,1,4
489104,1,2
489105,1,18
489105,1,8
489105,1,3
489105,1,1
489105,1,2
489105,1,2
489105,1,2
489105,1,1
489105,1,1
489105,1,1
489105,1,2
489105,1,3
489105,1,3
489106,1,5
489106,1,2
489106,1,1
489106,1,2
489106,1,3
489106,1,3
489106,1,3
489106,1,1
489106,1,2
489106,1,7
489106,1,3
489106,1,1
489107,1,2
489107,1,1
489107,1,2
489107,1,3
489107,1,4
489107,1,1
489107,1,2
489107,1,8
489107,1,1
489107,1,1
489107,1,1
489107,1,6
489107,1,3
489108,1,2
489108,1,2
489108,1,4
489108,1,3
489108,1,1
489108,1,2
489108,1,1
489108,1,2
489108,1,2
489108,1,1
489108,1,4
489108,1,2
489108,1,1
489108,1,1
489108,1,3
489109,1,4
489109,1,1
489109,1,3
489109,1,4
489109,1,4
489109,1,1
489109,1,1
489109,1,1
489109,1,4
489109,1,2
489109,1,2
489109,1,6
489110,1,1
489110,1,1
489110,1,2
489110,1,1
489110,1,2
489110,1,2
489110,1,2
489110,1,1
489110,1,2
489110,1,4
489110,1,5
489110,1,2
489110,1,2
489111,1,4
489111,1,1
489111,1,2
489111,1,1
489111,1,2
489111,1,7
489111,1,5
489111,1,2
489111,1,1
489111,1,5
489111,1,1
489111,1,1
489111,1,1
489111,1,2
489112,1,4
489112,1,1
489112,1,5
489112,1,2
489112,1,1
489112,1,5
489112,1,1
489112,1,1
489112,1,6
489112,1,4
489112,1,2
489112,1,1
489112,1,2
489113,1,2
489113,1,2
489113,1,4
493451,1,3
497707,1,3
497707,1,1
497708,1,2
497708,1,1
502027,1,1
506216,1,1
510523,1,3
514894,1,2
519341,1,2
523657,1,1
527976,1,3
532274,1,1
536802,1,4
541078,1,3
545542,1,1
549877,1,2
554249,1,3
558594,1,3
563155,1,1
567497,1,2
572022,1,4
576380,1,6
580552,1,4
584876,1,1
589229,1,1
589229,1,1
589229,1,3
589229,1,1
589230,1,2
589230,1,1
589230,1,4
589230,1,1
589230,1,2
589230,1,8
589230,1,1
589230,1,2
589230,1,2
589230,1,5
589230,1,1
589230,1,1
589231,1,1
589231,1,1
589231,1,2
593497,1,6
597768,1,1
602031,1,4
