"timeMillisSpent","score"
14641,"0hard/0medium/-195soft"
18302,"0hard/0medium/-187soft"
21937,"0hard/0medium/-190soft"
25586,"0hard/0medium/-194soft"
36723,"0hard/0medium/-190soft"
40437,"0hard/0medium/-190soft"
47939,"0hard/0medium/-190soft"
51564,"0hard/0medium/-190soft"
55298,"0hard/0medium/-190soft"
62619,"0hard/0medium/-194soft"
69898,"0hard/0medium/-190soft"
77164,"0hard/0medium/-181soft"
84774,"0hard/0medium/-190soft"
92146,"0hard/0medium/-181soft"
95815,"0hard/0medium/-195soft"
103451,"0hard/0medium/-181soft"
111048,"0hard/0medium/-195soft"
114708,"0hard/0medium/-195soft"
118237,"0hard/0medium/-195soft"
121994,"0hard/0medium/-195soft"
136654,"0hard/0medium/-195soft"
144262,"0hard/0medium/-195soft"
147874,"0hard/0medium/-195soft"
158829,"0hard/0medium/-195soft"
166198,"0hard/0medium/-195soft"
173770,"0hard/0medium/-195soft"
177478,"0hard/0medium/-195soft"
181356,"0hard/0medium/-195soft"
185013,"0hard/0medium/-195soft"
188692,"0hard/0medium/-195soft"
192321,"0hard/0medium/-190soft"
195929,"0hard/0medium/-181soft"
218039,"0hard/0medium/-190soft"
225490,"0hard/0medium/-181soft"
229307,"0hard/0medium/-181soft"
233039,"0hard/0medium/-190soft"
240368,"0hard/0medium/-195soft"
243973,"0hard/0medium/-190soft"
247658,"0hard/0medium/-190soft"
262283,"0hard/0medium/-190soft"
265979,"0hard/0medium/-190soft"
276946,"0hard/0medium/-190soft"
284205,"0hard/0medium/-190soft"
287805,"0hard/0medium/-195soft"
291408,"0hard/0medium/-194soft"
298858,"0hard/0medium/-194soft"
302595,"0hard/0medium/-195soft"
306225,"0hard/0medium/-195soft"
309886,"0hard/0medium/-195soft"
317221,"0hard/0medium/-195soft"
320868,"0hard/0medium/-195soft"
328415,"0hard/0medium/-195soft"
332014,"0hard/0medium/-190soft"
335473,"0hard/0medium/-190soft"
342830,"0hard/0medium/-187soft"
346490,"0hard/0medium/-187soft"
350158,"0hard/0medium/-187soft"
353786,"0hard/0medium/-187soft"
357504,"0hard/0medium/-187soft"
361089,"0hard/0medium/-187soft"
368535,"0hard/0medium/-190soft"
375923,"0hard/0medium/-190soft"
390740,"0hard/0medium/-190soft"
398073,"0hard/0medium/-190soft"
405264,"0hard/0medium/-190soft"
408805,"0hard/0medium/-190soft"
416145,"0hard/0medium/-190soft"
419764,"0hard/0medium/-195soft"
423490,"0hard/0medium/-195soft"
427162,"0hard/0medium/-195soft"
434522,"0hard/0medium/-185soft"
445570,"0hard/0medium/-185soft"
449231,"0hard/0medium/-194soft"
452927,"0hard/0medium/-195soft"
456806,"0hard/0medium/-194soft"
460671,"0hard/0medium/-194soft"
464320,"0hard/0medium/-194soft"
467976,"0hard/0medium/-190soft"
475439,"0hard/0medium/-185soft"
482915,"0hard/0medium/-185soft"
494039,"0hard/0medium/-185soft"
497723,"0hard/0medium/-190soft"
508774,"0hard/0medium/-190soft"
516095,"0hard/0medium/-190soft"
519839,"0hard/0medium/-190soft"
523705,"0hard/0medium/-194soft"
538478,"0hard/0medium/-195soft"
549479,"0hard/0medium/-195soft"
553259,"0hard/0medium/-194soft"
556907,"0hard/0medium/-195soft"
564396,"0hard/0medium/-194soft"
567999,"0hard/0medium/-194soft"
571752,"0hard/0medium/-194soft"
575424,"0hard/0medium/-187soft"
578998,"0hard/0medium/-187soft"
586247,"0hard/0medium/-195soft"
597094,"0hard/0medium/-195soft"
600785,"0hard/0medium/-195soft"
