"timeMillisSpent","usedMemory","maxMemory"
3625,5487960,1834483712
14641,6457928,1834483712
18302,6458384,1834483712
21937,6935976,1834483712
25586,7421416,1834483712
36723,7923408,1834483712
40437,8408392,1834483712
47939,8893376,1834483712
51564,8893832,1834483712
55298,9379272,1834483712
62619,9865168,1834483712
69898,10361320,1834483712
77164,10838400,1834483712
84774,11800736,1834483712
92146,12303032,1834483712
95815,12303488,1834483712
103451,12791448,1834483712
111048,13276432,1834483712
114708,13761416,1834483712
118237,13761872,1834483712
121994,14239464,1834483712
136654,15213608,1834483712
144262,15698592,1834483712
147874,16175384,1834483712
158829,17154912,1834483712
166198,17640808,1834483712
173771,18120336,1834483712
177478,18120336,1834483712
181356,18597144,1834483712
185013,19082584,1834483712
188692,19083040,1834483712
192321,19568480,1834483712
195929,19568936,1834483712
218039,21512328,1834483712
225490,21998224,1834483712
229307,21998680,1834483712
233039,22484120,1834483712
240368,22971624,1834483712
243973,23464800,1834483712
247658,23464800,1834483712
262283,24436592,1834483712
265979,24914184,1834483712
276946,25895104,1834483712
284205,26380544,1834483712
287805,26381000,1834483712
291408,26866440,1834483712
298858,27352336,1834483712
302595,27848032,1834483712
306225,27848032,1834483712
309886,28333016,1834483712
317221,5535352,1834483712
320868,5535352,1834483712
328415,6020336,1834483712
332014,6507416,1834483712
335473,6507416,1834483712
342830,7008816,1834483712
346490,7487960,1834483712
350158,7972944,1834483712
353786,7972944,1834483712
357504,8450064,1834483712
361089,8452160,1834483712
368535,8937144,1834483712
375923,9440640,1834483712
390740,10914112,1834483712
398073,11399096,1834483712
405264,11886176,1834483712
408805,11886176,1834483712
416145,12371160,1834483712
419764,12850744,1834483712
423490,13343920,1834483712
427162,13343920,1834483712
434522,13831000,1834483712
445570,14800968,1834483712
449231,15288048,1834483712
452927,15288048,1834483712
456806,15764872,1834483712
460671,15764872,1834483712
464320,16251952,1834483712
467976,16251952,1834483712
475439,16736936,1834483712
482915,17224016,1834483712
494039,18185080,1834483712
497723,18670064,1834483712
508774,19149272,1834483712
516095,20111448,1834483712
519839,20111448,1834483712
523705,20603896,1834483712
538478,21568096,1834483712
549479,22045200,1834483712
553259,22524144,1834483712
556907,23025528,1834483712
564396,23510512,1834483712
567999,23512608,1834483712
571752,23997592,1834483712
575424,23997592,1834483712
578998,24474384,1834483712
586247,24961464,1834483712
597094,25919920,1834483712
600785,25919920,1834483712
