"timeMillisSpent","usedMemory","maxMemory"
4511,9655696,1834483712
9002,10130888,1834483712
9002,10130888,1834483712
13329,10614040,1834483712
17506,10614040,1834483712
21865,11097648,1834483712
26216,11589448,1834483712
30511,11589904,1834483712
35030,12073512,1834483712
39329,12073968,1834483712
43538,12551448,1834483712
47778,13034600,1834483712
52329,13034600,1834483712
56821,13517752,1834483712
61148,14009552,1834483712
65650,14010008,1834483712
69863,14501824,1834483712
74085,14502280,1834483712
78358,14977728,1834483712
82610,15463400,1834483712
86887,15463400,1834483712
91219,15938400,1834483712
95553,16421552,1834483712
99931,16422008,1834483712
104469,16897744,1834483712
108703,17381352,1834483712
112971,17381808,1834483712
117265,17865416,1834483712
121569,17867936,1834483712
125762,18343136,1834483712
129957,18822008,1834483712
134113,18822008,1834483712
138454,19305616,1834483712
142792,19789224,1834483712
147038,19789680,1834483712
151394,20265392,1834483712
155641,20749000,1834483712
160023,20751520,1834483712
164255,21226480,1834483712
168671,21242896,1834483712
172953,21717864,1834483712
177213,22201472,1834483712
181562,22201928,1834483712
185830,22677344,1834483712
190114,23156672,1834483712
194439,23157128,1834483712
198770,23642800,1834483712
203111,24125952,1834483712
207407,24125952,1834483712
211848,24601240,1834483712
216326,24601696,1834483712
220839,25077112,1834483712
225051,25560720,1834483712
229338,25561176,1834483712
233602,26044784,1834483712
237873,26530456,1834483712
242292,26530456,1834483712
246537,27013608,1834483712
251057,27496760,1834483712
255277,27497216,1834483712
259571,27974456,1834483712
263910,27974912,1834483712
268304,28450360,1834483712
272712,28933968,1834483712
277089,28936488,1834483712
281357,29419640,1834483712
285710,29919192,1834483712
289864,29919192,1834483712
294151,30402800,1834483712
298521,30403256,1834483712
302815,30879528,1834483712
307152,31363136,1834483712
311528,31363592,1834483712
316003,31849264,1834483712
320287,32332416,1834483712
324468,32332416,1834483712
328835,9175952,1834483712
328836,9175952,1834483712
333057,9654272,1834483712
337532,10133304,1834483712
342036,10611912,1834483712
346216,10612368,1834483712
350532,11091128,1834483712
354897,11586264,1834483712
359151,11586720,1834483712
359151,11586720,1834483712
363361,12551928,1834483712
363361,12551928,1834483712
367957,13032752,1834483712
372352,13519224,1834483712
376724,13519224,1834483712
381024,14005696,1834483712
385569,14492624,1834483712
390085,14493080,1834483712
394599,14988216,1834483712
398960,14988672,1834483712
403394,15468032,1834483712
407774,15957024,1834483712
412295,15957024,1834483712
416602,16435600,1834483712
420903,16922072,1834483712
425215,16922528,1834483712
429735,17409456,1834483712
434140,17892104,1834483712
438467,17892560,1834483712
442807,18379488,1834483712
447140,18860312,1834483712
451630,18860312,1834483712
455925,19346784,1834483712
460094,19346784,1834483712
464624,19825720,1834483712
468958,20312648,1834483712
473250,20313104,1834483712
477642,20792152,1834483712
482192,21279080,1834483712
486702,21281600,1834483712
491027,21768072,1834483712
495327,22254544,1834483712
499641,22254544,1834483712
503816,22741472,1834483712
508130,22741928,1834483712
512441,23220680,1834483712
516669,23707608,1834483712
520963,23708064,1834483712
525210,24188968,1834483712
529499,24675440,1834483712
534037,24675440,1834483712
538309,25161912,1834483712
542560,25162368,1834483712
546871,25641960,1834483712
551239,26128888,1834483712
555516,26129344,1834483712
559712,26609904,1834483712
564068,27098896,1834483712
568532,27098896,1834483712
573081,27578136,1834483712
577410,27578136,1834483712
581576,28056896,1834483712
586109,28543824,1834483712
590426,28544280,1834483712
594947,29031208,1834483712
599248,29509976,1834483712
603756,29512496,1834483712
