"timeMillisSpent","score"
6,"-1hard/0medium/-2147483647soft"
6,"-1hard/0medium/-2147483647soft"
4511,"0hard/0medium/-362soft"
9002,"0hard/0medium/-362soft"
9002,"-1hard/0medium/-2147483647soft"
13328,"0hard/0medium/-393soft"
17506,"0hard/0medium/-393soft"
21865,"0hard/0medium/-393soft"
26216,"0hard/0medium/-393soft"
30511,"0hard/0medium/-393soft"
35030,"0hard/-1medium/-431soft"
39329,"0hard/-1medium/-431soft"
43538,"0hard/-3medium/-444soft"
47778,"0hard/-3medium/-447soft"
52329,"0hard/-6medium/-457soft"
56821,"0hard/-6medium/-446soft"
61148,"0hard/-6medium/-446soft"
65649,"0hard/-4medium/-528soft"
69863,"0hard/-4medium/-528soft"
74085,"0hard/-6medium/-446soft"
78358,"0hard/-6medium/-446soft"
82610,"0hard/-4medium/-517soft"
86887,"0hard/-4medium/-517soft"
91219,"0hard/-4medium/-517soft"
95553,"0hard/-4medium/-495soft"
99931,"0hard/-2medium/-433soft"
104469,"0hard/-4medium/-541soft"
108703,"0hard/-3medium/-451soft"
112971,"0hard/-3medium/-457soft"
117265,"0hard/-3medium/-457soft"
121569,"0hard/-3medium/-457soft"
125762,"0hard/-3medium/-457soft"
129957,"0hard/-3medium/-457soft"
134113,"0hard/-4medium/-539soft"
138454,"0hard/-4medium/-539soft"
142792,"0hard/-4medium/-506soft"
147038,"0hard/-4medium/-506soft"
151394,"0hard/-4medium/-506soft"
155641,"0hard/-4medium/-506soft"
160023,"0hard/-1medium/-459soft"
164255,"0hard/-2medium/-460soft"
168671,"0hard/-4medium/-541soft"
172953,"0hard/-4medium/-521soft"
177213,"0hard/-3medium/-462soft"
181562,"0hard/-3medium/-462soft"
185830,"0hard/-3medium/-462soft"
190114,"0hard/-3medium/-462soft"
194439,"0hard/-3medium/-462soft"
198770,"0hard/-1medium/-453soft"
203111,"0hard/-1medium/-448soft"
207407,"0hard/-2medium/-481soft"
211848,"0hard/-2medium/-483soft"
216326,"0hard/-2medium/-483soft"
220839,"0hard/-2medium/-483soft"
225051,"0hard/-2medium/-483soft"
229338,"0hard/-2medium/-483soft"
233602,"0hard/-2medium/-483soft"
237873,"0hard/-2medium/-483soft"
242292,"0hard/-2medium/-483soft"
246537,"0hard/-2medium/-483soft"
251057,"0hard/-2medium/-483soft"
255277,"0hard/-2medium/-483soft"
259571,"0hard/-2medium/-483soft"
263910,"0hard/-4medium/-564soft"
268304,"0hard/-3medium/-475soft"
272712,"0hard/0medium/-395soft"
277089,"0hard/0medium/-395soft"
281357,"0hard/0medium/-395soft"
285710,"0hard/0medium/-395soft"
289864,"0hard/0medium/-395soft"
294151,"0hard/0medium/-395soft"
298521,"0hard/0medium/-395soft"
302815,"0hard/0medium/-395soft"
307152,"0hard/0medium/-395soft"
311528,"0hard/0medium/-395soft"
316003,"0hard/0medium/-395soft"
320287,"0hard/0medium/-395soft"
324468,"0hard/-1medium/-430soft"
328835,"0hard/-1medium/-430soft"
328836,"-1hard/0medium/-2147483647soft"
328837,"-1hard/0medium/-2147483647soft"
328837,"-1hard/0medium/-2147483647soft"
328838,"-1hard/0medium/-2147483647soft"
328838,"-1hard/0medium/-2147483647soft"
328838,"-1hard/0medium/-2147483647soft"
328839,"-1hard/0medium/-2147483647soft"
328839,"-1hard/0medium/-2147483647soft"
328840,"-1hard/0medium/-2147483647soft"
328840,"-1hard/0medium/-2147483647soft"
328840,"-1hard/0medium/-2147483647soft"
328840,"-1hard/0medium/-2147483647soft"
328841,"-1hard/0medium/-2147483647soft"
333057,"0hard/0medium/-386soft"
337532,"0hard/-3medium/-457soft"
342036,"0hard/-3medium/-457soft"
346216,"0hard/-3medium/-457soft"
350532,"0hard/-3medium/-446soft"
354897,"0hard/-3medium/-446soft"
359151,"0hard/0medium/-386soft"
359151,"-1hard/0medium/-2147483647soft"
359152,"-1hard/0medium/-2147483647soft"
359152,"-1hard/0medium/-2147483647soft"
359152,"-1hard/0medium/-2147483647soft"
359153,"-1hard/0medium/-2147483647soft"
359153,"-1hard/0medium/-2147483647soft"
359153,"-1hard/0medium/-2147483647soft"
359154,"-1hard/0medium/-2147483647soft"
359155,"-1hard/0medium/-2147483647soft"
359155,"-1hard/0medium/-2147483647soft"
359156,"-1hard/0medium/-2147483647soft"
359156,"-1hard/0medium/-2147483647soft"
363361,"0hard/0medium/-378soft"
363361,"-1hard/0medium/-2147483647soft"
363361,"-1hard/0medium/-2147483647soft"
363362,"-1hard/0medium/-2147483647soft"
363362,"-1hard/0medium/-2147483647soft"
363362,"-1hard/0medium/-2147483647soft"
363363,"-1hard/0medium/-2147483647soft"
363363,"-1hard/0medium/-2147483647soft"
367957,"0hard/0medium/-392soft"
372352,"0hard/0medium/-392soft"
376724,"0hard/-3medium/-458soft"
381024,"0hard/-3medium/-458soft"
385569,"0hard/-3medium/-458soft"
390085,"0hard/-3medium/-458soft"
394599,"0hard/-3medium/-458soft"
398960,"0hard/-4medium/-539soft"
403394,"0hard/-7medium/-628soft"
407774,"0hard/-7medium/-625soft"
412295,"0hard/-4medium/-496soft"
416602,"0hard/-4medium/-529soft"
420903,"0hard/-4medium/-529soft"
425215,"0hard/-4medium/-529soft"
429735,"0hard/-7medium/-622soft"
434140,"0hard/-7medium/-622soft"
438467,"0hard/-4medium/-533soft"
442807,"0hard/-4medium/-567soft"
447140,"0hard/-4medium/-557soft"
451630,"0hard/-6medium/-476soft"
455925,"0hard/-6medium/-476soft"
460094,"0hard/-3medium/-447soft"
464624,"0hard/-3medium/-447soft"
468958,"0hard/-3medium/-447soft"
473250,"0hard/-3medium/-473soft"
477642,"0hard/-3medium/-473soft"
482192,"0hard/-1medium/-458soft"
486702,"0hard/-1medium/-458soft"
491027,"0hard/-1medium/-452soft"
495327,"0hard/-2medium/-455soft"
499641,"0hard/-2medium/-460soft"
503816,"0hard/-2medium/-460soft"
508130,"0hard/-2medium/-460soft"
512441,"0hard/-2medium/-460soft"
516669,"0hard/-2medium/-460soft"
520963,"0hard/-2medium/-460soft"
525210,"0hard/-2medium/-460soft"
529499,"0hard/-2medium/-460soft"
534037,"0hard/-1medium/-459soft"
538309,"0hard/0medium/-407soft"
542560,"0hard/0medium/-407soft"
546871,"0hard/0medium/-407soft"
551239,"0hard/0medium/-407soft"
555516,"0hard/-1medium/-426soft"
559712,"0hard/0medium/-409soft"
564068,"0hard/0medium/-402soft"
568532,"0hard/0medium/-402soft"
573081,"0hard/0medium/-369soft"
577410,"0hard/0medium/-369soft"
581576,"0hard/0medium/-402soft"
586109,"0hard/0medium/-402soft"
590426,"0hard/0medium/-402soft"
594947,"0hard/-1medium/-443soft"
599248,"0hard/-1medium/-481soft"
603756,"0hard/-1medium/-481soft"
