"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4210,1,7
8608,1,1
12973,1,1
17356,1,3
21666,1,1
21666,1,1
21666,1,2
21667,1,1
21667,1,3
21667,1,2
25973,1,4
30295,1,1
34697,1,2
39039,1,1
43504,1,2
47853,1,3
47853,1,4
47853,1,1
52161,1,4
52161,1,1
52161,1,2
52161,1,4
52161,1,7
52161,1,6
52161,1,2
52161,1,3
52161,1,1
52162,1,1
52162,1,1
52162,1,2
52162,1,2
52162,1,6
52162,1,2
52162,1,2
52162,1,5
52162,1,3
52162,1,1
52162,1,4
52162,1,1
52162,1,11
52162,1,4
52162,1,2
52162,1,5
52163,1,1
52163,1,4
52163,1,1
52163,1,1
52163,1,1
52163,1,8
52163,1,5
52163,1,1
52163,1,3
52163,1,5
52163,1,4
52163,1,5
52163,1,1
52163,1,1
52163,1,1
52163,1,2
52163,1,2
52164,1,9
52164,1,1
52164,1,4
52164,1,2
52164,1,1
52164,1,2
52164,1,1
52164,1,9
52164,1,5
52164,1,5
52164,1,5
52165,1,3
52165,1,1
52165,1,4
52165,1,2
52165,1,4
52165,1,2
52165,1,4
52165,1,3
52166,1,10
52166,1,3
52166,1,1
52166,1,1
52166,1,4
52166,1,5
52166,1,1
52166,1,3
52167,1,1
52167,1,1
52167,1,1
52167,1,2
52167,1,7
52168,1,1
52168,1,3
52168,1,1
52168,1,2
52168,1,3
52169,1,1
52169,1,1
52169,1,2
52169,1,8
52169,1,1
52169,1,2
52170,1,4
52170,1,2
52170,1,2
52170,1,1
52171,1,1
52171,1,1
52171,1,7
52171,1,2
52171,1,3
52171,1,1
52171,1,2
52171,1,2
52172,1,2
52172,1,7
52172,1,1
52172,1,1
52172,1,2
52172,1,2
52172,1,3
52172,1,1
52173,1,1
52173,1,1
52173,1,4
52173,1,5
52173,1,5
52173,1,1
52173,1,1
52173,1,1
52173,1,3
52174,1,3
52174,1,8
52174,1,3
52174,1,1
56560,1,8
60896,1,1
65112,1,1
69261,1,1
69261,1,2
69261,1,1
69261,1,1
69261,1,1
69262,1,1
69262,1,1
69262,1,2
69262,1,4
69262,1,2
69262,1,1
69262,1,2
69262,1,2
69262,1,1
69262,1,1
69262,1,9
69262,1,2
69262,1,3
69262,1,1
69262,1,4
73612,1,2
77801,1,1
82054,1,1
86475,1,1
90670,1,3
95177,1,10
99346,1,3
99347,1,2
99347,1,3
99347,1,1
99347,1,1
103699,1,1
108082,1,1
112611,1,1
112612,1,2
116950,1,1
116950,1,2
116950,1,1
116950,1,2
116950,1,1
116950,1,1
116951,1,1
116951,1,2
121231,1,1
125451,1,2
129973,1,1
134363,1,6
138652,1,3
142941,1,1
147467,1,1
147468,1,1
147468,1,4
147468,1,2
147468,1,1
147468,1,1
147469,1,2
147469,1,1
147469,1,1
147469,1,1
147469,1,1
147469,1,1
147469,1,2
147469,1,1
147469,1,2
147469,1,6
147469,1,2
147469,1,3
147470,1,5
147470,1,2
151819,1,2
156186,1,2
160555,1,1
164922,1,2
169127,1,1
177844,1,4
182023,1,1
186365,1,1
190889,1,1
190889,1,1
190889,1,6
190889,1,1
190889,1,2
190889,1,4
190890,1,3
190890,1,1
190890,1,2
190890,1,1
190890,1,3
195273,1,5
195273,1,1
195273,1,1
195273,1,1
195273,1,2
195273,1,6
195273,1,1
195273,1,1
195274,1,1
195274,1,4
195274,1,3
195274,1,4
195274,1,1
195274,1,4
195274,1,1
195274,1,1
195274,1,2
195274,1,1
195274,1,1
195274,1,6
195274,1,1
195275,1,1
195275,1,1
195275,1,3
195275,1,8
195275,1,3
195275,1,3
195275,1,3
195275,1,4
195275,1,2
195275,1,3
195275,1,1
195275,1,4
195275,1,1
195275,1,5
195275,1,4
195275,1,6
195275,1,2
195275,1,1
195275,1,2
195275,1,1
195275,1,3
199696,1,1
199696,1,3
204038,1,2
204038,1,1
204039,1,3
204039,1,2
204039,1,2
204039,1,1
204039,1,2
204039,1,1
204039,1,3
204039,1,4
204039,1,2
204039,1,4
204040,1,3
204040,1,1
204040,1,2
204040,1,2
