"timeMillisSpent","usedMemory","maxMemory"
4216,10118160,1834483712
8526,10712720,1834483712
12843,10712720,1834483712
17103,11307280,1834483712
21379,11307736,1834483712
21379,11307736,1834483712
25652,24226408,1834483712
29963,24226864,1834483712
29964,24226864,1834483712
34408,24815480,1834483712
38906,24815936,1834483712
43225,25413016,1834483712
47513,25413016,1834483712
51722,26007576,1834483712
56231,26007576,1834483712
60445,26602592,1834483712
65004,26603048,1834483712
69356,27198064,1834483712
73943,27198520,1834483712
78442,27793536,1834483712
78442,27793536,1834483712
82666,28390616,1834483712
82666,28390616,1834483712
87237,8632616,1834483712
87237,8632616,1834483712
91750,11512768,1834483712
91750,11512768,1834483712
96125,15544152,1834483712
100499,16128240,1834483712
100499,16128240,1834483712
105049,16712784,1834483712
109303,16713240,1834483712
113486,17305976,1834483712
113486,17305976,1834483712
117807,21347008,1834483712
122128,21347464,1834483712
126507,21934072,1834483712
130934,21934072,1834483712
135407,22518160,1834483712
139679,22518160,1834483712
144218,23102704,1834483712
148416,23103160,1834483712
152799,23687704,1834483712
152800,23687704,1834483712
157162,24272248,1834483712
161638,24272704,1834483712
166187,24851240,1834483712
170473,24851240,1834483712
174818,25435328,1834483712
174818,25435328,1834483712
179289,26019416,1834483712
183698,26019872,1834483712
187992,26604416,1834483712
187992,26604416,1834483712
192443,27188960,1834483712
192443,27188960,1834483712
196866,27189416,1834483712
201349,27773960,1834483712
205891,27776480,1834483712
210205,28352520,1834483712
214578,28352520,1834483712
218951,28932512,1834483712
218951,28932512,1834483712
223350,29517056,1834483712
227873,29517512,1834483712
232133,30102056,1834483712
236460,30102512,1834483712
240673,30703456,1834483712
245169,30705976,1834483712
245169,30705976,1834483712
249414,35325896,1834483712
253762,35325896,1834483712
258059,35909984,1834483712
262355,35910440,1834483712
266651,8195784,1834483712
271005,8198304,1834483712
275366,8773376,1834483712
279791,8773376,1834483712
284073,9339088,1834483712
288352,9339544,1834483712
292942,9905752,1834483712
297218,9906208,1834483712
301535,10480280,1834483712
305955,10480736,1834483712
310221,11056872,1834483712
314587,11056872,1834483712
318937,11622296,1834483712
323243,12195912,1834483712
327573,12196368,1834483712
332067,12778632,1834483712
336601,12779088,1834483712
341012,13353160,1834483712
345307,13353616,1834483712
349662,13929752,1834483712
353998,13929752,1834483712
358550,14503368,1834483712
362783,14503368,1834483712
367023,15069256,1834483712
371410,15643328,1834483712
375807,15643784,1834483712
380196,16217856,1834483712
384408,16218312,1834483712
388691,16802640,1834483712
393022,16802640,1834483712
397393,17371976,1834483712
401761,17371976,1834483712
406100,17946048,1834483712
410555,17946504,1834483712
414893,18520576,1834483712
419266,18521032,1834483712
423814,19095104,1834483712
428254,19097624,1834483712
432549,19671240,1834483712
436861,19671240,1834483712
436861,19671240,1834483712
441366,20802088,1834483712
445853,21376160,1834483712
450160,21376616,1834483712
454707,21950688,1834483712
458931,21951144,1834483712
458931,22516968,1834483712
463256,23091040,1834483712
467554,23093560,1834483712
471958,23675368,1834483712
476218,23675368,1834483712
480531,24250440,1834483712
484715,24250896,1834483712
488956,24824968,1834483712
493264,24825424,1834483712
493264,24825424,1834483712
497631,25391704,1834483712
506328,25968296,1834483712
510598,26558312,1834483712
510598,26558312,1834483712
514943,27123768,1834483712
519311,27123768,1834483712
523905,27697840,1834483712
528392,27698296,1834483712
532750,28280560,1834483712
537315,28281016,1834483712
541657,28847400,1834483712
545913,28849920,1834483712
550282,29423536,1834483712
554641,29423536,1834483712
558928,29990752,1834483712
558929,29990752,1834483712
563433,29991208,1834483712
567813,30557784,1834483712
572006,31131856,1834483712
576347,31132312,1834483712
580649,31707840,1834483712
580649,31707840,1834483712
584960,12209552,1834483712
584960,12209552,1834483712
589545,12764704,1834483712
594092,12764704,1834483712
598361,13319776,1834483712
602781,13320232,1834483712
