"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,9
4,1,17
4,1,1
4,1,2
4,1,9
4,1,1
4,1,9
4,1,1
4,1,3
4,1,3
5,1,5
5,1,1
5,1,2
5,1,10
5,1,2
5,1,1
5,1,3
5,1,5
5,1,5
5,1,1
5,1,6
6,1,1
6,1,3
6,1,2
6,1,9
6,1,3
6,1,1
6,1,3
6,1,4
6,1,1
6,1,4
6,1,4
6,1,10
7,1,4
7,1,1
4334,1,1
8947,1,4
13342,1,2
17631,1,1
22158,1,2
26445,1,1
30843,1,4
35230,1,1
39718,1,1
44004,1,3
48498,1,4
53021,1,4
57278,1,1
61650,1,3
66165,1,3
70367,1,2
74636,1,4
79166,1,4
83638,1,1
88303,1,5
92546,1,1
97085,1,1
101441,1,1
101441,1,1
101441,1,1
101441,1,3
101441,1,1
101441,1,11
101441,1,1
101442,1,8
101442,1,2
101442,1,1
101442,1,2
101442,1,6
105686,1,1
110005,1,1
114296,1,2
118857,1,1
123181,1,1
127555,1,1
127555,1,2
127555,1,2
127555,1,1
127556,1,4
127556,1,1
127556,1,1
127556,1,1
127556,1,8
127556,1,1
127556,1,1
132083,1,5
132084,1,2
132084,1,3
132084,1,3
132084,1,2
132084,1,7
132084,1,1
132084,1,4
132084,1,1
132084,1,3
132084,1,1
132084,1,3
132084,1,4
132084,1,3
136370,1,2
136370,1,3
136370,1,2
136370,1,1
136370,1,2
140903,1,2
145266,1,2
149635,1,2
154138,1,2
158405,1,1
162980,1,1
167288,1,2
171530,1,2
175811,1,2
180081,1,2
180081,1,1
180081,1,4
180081,1,3
180081,1,3
180081,1,1
184358,1,1
188657,1,1
188657,1,2
188658,1,1
188658,1,1
188658,1,1
193033,1,2
197285,1,1
201594,1,2
205952,1,4
205953,1,5
205953,1,3
205954,1,1
205954,1,2
205955,1,5
205955,1,3
205955,1,1
205956,1,4
205956,1,2
205956,1,1
205957,1,2
205957,1,3
205957,1,2
205958,1,1
205958,1,3
205958,1,2
205959,1,2
205959,1,3
205959,1,1
205959,1,3
205960,1,1
205960,1,2
205960,1,1
205960,1,1
205960,1,1
205960,1,1
205960,1,1
205960,1,1
205960,1,4
205960,1,1
205961,1,1
205961,1,6
205961,1,6
205961,1,1
205961,1,3
205961,1,2
205961,1,1
205961,1,1
205962,1,3
205962,1,1
205962,1,1
205962,1,3
205962,1,2
205962,1,3
205962,1,1
205962,1,5
205962,1,8
205963,1,3
205963,1,1
205963,1,2
205963,1,4
205963,1,1
205963,1,5
205963,1,2
205963,1,1
205963,1,2
205963,1,1
205963,1,1
205964,1,1
205964,1,1
210301,1,3
214740,1,2
219242,1,2
219242,1,1
219243,1,2
219243,1,2
219243,1,2
219243,1,1
219244,1,3
219244,1,3
219244,1,1
219244,1,2
219244,1,1
219244,1,2
219245,1,2
219245,1,2
219245,1,1
219245,1,1
219245,1,1
219245,1,1
219246,1,6
223548,1,2
228140,1,3
228140,1,2
228140,1,3
228140,1,2
228140,1,2
228141,1,3
228141,1,3
228141,1,1
228141,1,2
228141,1,6
228141,1,2
228141,1,2
228141,1,2
228141,1,2
228141,1,3
228141,1,4
228141,1,4
228141,1,2
228141,1,1
228141,1,1
228141,1,2
228142,1,3
228142,1,11
228142,1,6
228142,1,1
228142,1,1
228142,1,7
228142,1,1
228142,1,3
228142,1,2
228142,1,1
228142,1,1
228142,1,1
228142,1,4
228142,1,11
228143,1,1
228143,1,9
228143,1,1
228143,1,2
228143,1,2
228143,1,1
228143,1,2
228143,1,1
228143,1,5
228143,1,3
228143,1,2
232444,1,4
232445,1,1
232445,1,1
236976,1,1
241258,1,3
241258,1,1
241258,1,4
241258,1,4
241258,1,4
245649,1,6
245649,1,1
245649,1,1
245650,1,1
245650,1,3
245650,1,2
245650,1,2
245650,1,10
250056,1,5
250056,1,2
250056,1,2
254552,1,1
254552,1,3
254552,1,1
254552,1,3
254552,1,1
254552,1,4
254552,1,5
254553,1,2
254553,1,1
254553,1,2
254553,1,7
254553,1,4
254553,1,1
254553,1,2
254553,1,3
254553,1,2
254553,1,4
254553,1,2
254554,1,3
254554,1,1
259016,1,2
259017,1,2
259017,1,1
259017,1,10
259017,1,2
259017,1,1
259017,1,5
259017,1,1
259017,1,1
259017,1,1
259017,1,1
259017,1,2
259017,1,2
259017,1,6
259017,1,1
259017,1,2
259017,1,1
259018,1,3
263323,1,1
267534,1,1
271845,1,2
276396,1,1
285049,1,4
289338,1,2
289338,1,1
289338,1,2
289338,1,1
289338,1,2
289339,1,2
293628,1,2
297999,1,4
302275,1,2
306669,1,3
311131,1,1
311131,1,1
311131,1,1
315476,1,1
319686,1,1
319687,1,1
319687,1,1
319687,1,3
319687,1,2
319687,1,3
319687,1,1
319687,1,2
319687,1,2
319688,1,2
319688,1,2
319688,1,2
319688,1,1
319688,1,2
319688,1,1
319688,1,1
319688,1,2
319688,1,1
319688,1,7
319689,1,2
319689,1,4
319689,1,1
319689,1,1
319689,1,2
319689,1,6
319689,1,2
319689,1,4
319689,1,1
319690,1,3
319690,1,2
319690,1,3
319690,1,3
319690,1,1
319690,1,1
319690,1,4
319690,1,10
319690,1,1
319690,1,2
319691,1,5
319691,1,6
319691,1,4
319691,1,4
319691,1,7
319691,1,1
319691,1,2
319691,1,2
319692,1,4
319692,1,1
324246,1,1
328771,1,2
328771,1,2
328771,1,1
328771,1,2
328771,1,1
328771,1,2
333192,1,5
337551,1,5
341823,1,5
346217,1,1
350637,1,1
354826,1,2
359103,1,1
363474,1,2
367803,1,1
372140,1,1
376651,1,1
381093,1,1
385452,1,1
389787,1,1
394160,1,1
398540,1,1
403100,1,1
407624,1,1
407624,1,1
407624,1,1
407625,1,3
412038,1,2
416267,1,1
420740,1,1
425313,1,4
429717,1,5
434060,1,1
438309,1,1
438309,1,1
442666,1,2
446974,1,1
446974,1,1
446974,1,1
446974,1,1
446975,1,2
446975,1,2
446975,1,23
446976,1,4
446976,1,1
446976,1,5
446976,1,3
446976,1,4
446976,1,5
446977,1,4
446977,1,2
446977,1,2
446977,1,2
446977,1,1
446977,1,2
446977,1,1
446977,1,2
446977,1,2
446977,1,2
446977,1,2
446977,1,2
446977,1,1
446977,1,2
446978,1,3
446978,1,4
446978,1,2
446978,1,2
446978,1,2
446978,1,1
446978,1,1
446978,1,4
446978,1,2
446978,1,3
446978,1,2
446978,1,2
446979,1,10
446979,1,3
446979,1,1
446979,1,1
446979,1,1
446979,1,4
446979,1,2
446979,1,1
446979,1,1
446979,1,4
446979,1,1
446979,1,1
446979,1,3
446980,1,1
446980,1,2
446980,1,3
446980,1,1
446980,1,6
446980,1,2
446980,1,1
446980,1,2
446980,1,1
446980,1,1
446980,1,1
446980,1,4
446981,1,1
446981,1,6
446981,1,1
446981,1,4
446981,1,4
446981,1,1
446981,1,9
446981,1,1
446981,1,5
446981,1,3
446982,1,1
446982,1,6
446982,1,1
446982,1,2
446982,1,3
