"timeMillisSpent","score"
3,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
4334,"0hard/-3medium/-361soft"
8947,"0hard/-3medium/-361soft"
13342,"0hard/-3medium/-336soft"
17631,"0hard/-3medium/-365soft"
22158,"0hard/-6medium/-382soft"
26445,"0hard/-6medium/-382soft"
30843,"0hard/-6medium/-395soft"
35230,"0hard/-6medium/-395soft"
39718,"0hard/-3medium/-373soft"
44004,"0hard/-6medium/-403soft"
48498,"0hard/-6medium/-403soft"
53021,"0hard/-6medium/-403soft"
57278,"0hard/-6medium/-403soft"
61650,"0hard/-4medium/-457soft"
66165,"0hard/-4medium/-440soft"
70367,"0hard/-4medium/-440soft"
74636,"0hard/-4medium/-440soft"
79166,"0hard/-4medium/-440soft"
83638,"0hard/-4medium/-419soft"
88303,"0hard/-1medium/-360soft"
92546,"0hard/-1medium/-355soft"
97085,"0hard/-1medium/-355soft"
101441,"0hard/-1medium/-348soft"
101441,"-1hard/-1medium/-2147483647soft"
101441,"-1hard/-1medium/-2147483647soft"
101441,"-1hard/-1medium/-2147483647soft"
101441,"-1hard/0medium/-2147483647soft"
101441,"-1hard/0medium/-2147483647soft"
101441,"-1hard/0medium/-2147483647soft"
101442,"-1hard/0medium/-2147483647soft"
101442,"-1hard/0medium/-2147483647soft"
101442,"-1hard/0medium/-2147483647soft"
101442,"-1hard/-1medium/-2147483647soft"
101442,"-1hard/-1medium/-2147483647soft"
105686,"0hard/-1medium/-370soft"
110005,"0hard/-1medium/-370soft"
114296,"0hard/-1medium/-370soft"
118857,"0hard/-4medium/-444soft"
123181,"0hard/-1medium/-383soft"
127555,"0hard/-1medium/-373soft"
127555,"-1hard/-1medium/-2147483647soft"
127555,"-1hard/-1medium/-2147483647soft"
127555,"-1hard/-1medium/-2147483647soft"
127556,"-1hard/-1medium/-2147483647soft"
127556,"-1hard/-1medium/-2147483647soft"
127556,"-1hard/-1medium/-2147483647soft"
127556,"-1hard/-1medium/-2147483647soft"
127556,"-1hard/-1medium/-2147483647soft"
127556,"-1hard/-1medium/-2147483647soft"
127556,"-1hard/-1medium/-2147483647soft"
132083,"0hard/-1medium/-381soft"
132084,"-1hard/-1medium/-2147483647soft"
132084,"-1hard/-1medium/-2147483647soft"
132084,"-1hard/-1medium/-2147483647soft"
132084,"-1hard/-1medium/-2147483647soft"
132084,"-1hard/-1medium/-2147483647soft"
132084,"-1hard/-1medium/-2147483647soft"
132084,"-1hard/-1medium/-2147483647soft"
132084,"-1hard/-1medium/-2147483647soft"
132084,"-1hard/-1medium/-2147483647soft"
132084,"-1hard/-1medium/-2147483647soft"
132084,"-1hard/-1medium/-2147483647soft"
132084,"-1hard/-1medium/-2147483647soft"
132084,"-1hard/-1medium/-2147483647soft"
136370,"0hard/-1medium/-387soft"
136370,"-1hard/-1medium/-2147483647soft"
136370,"-1hard/-1medium/-2147483647soft"
136370,"-1hard/-1medium/-2147483647soft"
136370,"-1hard/-1medium/-2147483647soft"
140903,"0hard/-2medium/-391soft"
145266,"0hard/-2medium/-391soft"
149635,"0hard/-2medium/-386soft"
154138,"0hard/-2medium/-386soft"
158405,"0hard/-1medium/-369soft"
162980,"0hard/-4medium/-443soft"
167288,"0hard/-4medium/-443soft"
171530,"0hard/-4medium/-439soft"
175811,"0hard/-4medium/-458soft"
180081,"0hard/-4medium/-456soft"
180081,"-1hard/-1medium/-2147483647soft"
180081,"-1hard/-1medium/-2147483647soft"
180081,"-1hard/-1medium/-2147483647soft"
180081,"-1hard/-1medium/-2147483647soft"
180081,"-1hard/-1medium/-2147483647soft"
184358,"0hard/-1medium/-374soft"
188657,"0hard/-1medium/-362soft"
188657,"-1hard/-1medium/-2147483647soft"
188658,"-1hard/-1medium/-2147483647soft"
188658,"-1hard/-1medium/-2147483647soft"
188658,"-1hard/-1medium/-2147483647soft"
193033,"0hard/-1medium/-360soft"
