"timeMillisSpent","score"
6,"-1hard/0medium/-2147483647soft"
4329,"0hard/-1medium/-404soft"
8734,"0hard/-1medium/-358soft"
163203,"0hard/0medium/-331soft"
308288,"0hard/0medium/-320soft"
