"timeMillisSpent","score"
7,"-1hard/0medium/-2147483647soft"
4329,"0hard/-1medium/-404soft"
8734,"0hard/-1medium/-358soft"
13295,"0hard/-1medium/-404soft"
17553,"0hard/-1medium/-404soft"
21869,"0hard/-1medium/-404soft"
26385,"0hard/-1medium/-386soft"
30521,"0hard/-1medium/-386soft"
34951,"0hard/-1medium/-386soft"
39458,"0hard/-2medium/-398soft"
44001,"0hard/-2medium/-398soft"
48256,"0hard/-2medium/-398soft"
52807,"0hard/-2medium/-398soft"
57105,"0hard/-4medium/-453soft"
61663,"0hard/-4medium/-453soft"
65913,"0hard/-2medium/-398soft"
70210,"0hard/-2medium/-398soft"
74707,"0hard/-4medium/-467soft"
79255,"0hard/-4medium/-467soft"
83600,"0hard/-3medium/-402soft"
88005,"0hard/-3medium/-402soft"
92577,"0hard/-3medium/-402soft"
97081,"0hard/-3medium/-402soft"
101421,"0hard/-1medium/-386soft"
105801,"0hard/-1medium/-386soft"
110203,"0hard/-1medium/-386soft"
114795,"0hard/-1medium/-386soft"
119150,"0hard/-1medium/-404soft"
123507,"0hard/-1medium/-404soft"
127965,"0hard/-1medium/-418soft"
132478,"0hard/-1medium/-404soft"
136891,"0hard/-1medium/-396soft"
141403,"0hard/-2medium/-396soft"
145917,"0hard/-1medium/-396soft"
150218,"0hard/-1medium/-396soft"
154429,"0hard/-1medium/-396soft"
158800,"0hard/-1medium/-396soft"
163203,"0hard/0medium/-331soft"
163203,"-1hard/0medium/-2147483647soft"
163204,"-1hard/0medium/-2147483647soft"
163204,"-1hard/0medium/-2147483647soft"
167483,"0hard/0medium/-345soft"
171879,"0hard/0medium/-345soft"
176180,"0hard/0medium/-345soft"
180750,"0hard/-1medium/-402soft"
184916,"0hard/-2medium/-400soft"
189450,"0hard/-2medium/-400soft"
193769,"0hard/-2medium/-388soft"
198316,"0hard/-6medium/-389soft"
202706,"0hard/-6medium/-389soft"
207102,"0hard/-4medium/-446soft"
211298,"0hard/-4medium/-446soft"
215534,"0hard/-4medium/-458soft"
219811,"0hard/-4medium/-458soft"
224226,"0hard/-4medium/-479soft"
228605,"0hard/-4medium/-479soft"
232986,"0hard/-4medium/-479soft"
237474,"0hard/-7medium/-536soft"
241999,"0hard/-7medium/-536soft"
246403,"0hard/-7medium/-536soft"
250926,"0hard/-7medium/-536soft"
255156,"0hard/-7medium/-536soft"
259697,"0hard/-7medium/-536soft"
264091,"0hard/-7medium/-536soft"
268524,"0hard/-7medium/-541soft"
272839,"0hard/-7medium/-541soft"
277413,"0hard/-4medium/-474soft"
281805,"0hard/-4medium/-474soft"
286243,"0hard/-4medium/-474soft"
290664,"0hard/-6medium/-408soft"
295082,"0hard/-6medium/-408soft"
299492,"0hard/-6medium/-388soft"
303779,"0hard/-3medium/-388soft"
308288,"0hard/0medium/-320soft"
312721,"0hard/0medium/-320soft"
317314,"0hard/0medium/-320soft"
321763,"0hard/0medium/-353soft"
326313,"0hard/0medium/-353soft"
326314,"-1hard/0medium/-2147483647soft"
326314,"-1hard/0medium/-2147483647soft"
326314,"-1hard/0medium/-2147483647soft"
326314,"-1hard/0medium/-2147483647soft"
330701,"0hard/0medium/-338soft"
335046,"0hard/-3medium/-407soft"
339372,"0hard/-3medium/-407soft"
343988,"0hard/-3medium/-407soft"
348424,"0hard/-6medium/-407soft"
352937,"0hard/-6medium/-407soft"
357547,"0hard/-6medium/-407soft"
362119,"0hard/-3medium/-402soft"
366525,"0hard/-3medium/-402soft"
370931,"0hard/-3medium/-402soft"
375284,"0hard/-3medium/-402soft"
379783,"0hard/-3medium/-402soft"
384065,"0hard/-3medium/-402soft"
388312,"0hard/-3medium/-402soft"
392706,"0hard/-3medium/-402soft"
397328,"0hard/-3medium/-402soft"
401703,"0hard/-3medium/-402soft"
406046,"0hard/-3medium/-402soft"
410453,"0hard/-3medium/-414soft"
414924,"0hard/-6medium/-409soft"
419371,"0hard/-2medium/-406soft"
423929,"0hard/-2medium/-406soft"
428333,"0hard/-2medium/-406soft"
432905,"0hard/-2medium/-406soft"
437194,"0hard/-2medium/-406soft"
441729,"0hard/-2medium/-406soft"
446153,"0hard/-2medium/-406soft"
450478,"0hard/-2medium/-406soft"
454842,"0hard/-2medium/-406soft"
459026,"0hard/-4medium/-477soft"
463408,"0hard/-6medium/-409soft"
467667,"0hard/-6medium/-409soft"
472208,"0hard/-6medium/-409soft"
476533,"0hard/-3medium/-409soft"
480974,"0hard/-1medium/-385soft"
485326,"0hard/-1medium/-385soft"
489873,"0hard/-1medium/-385soft"
494212,"0hard/-1medium/-385soft"
498687,"0hard/-1medium/-385soft"
503074,"0hard/-4medium/-455soft"
507451,"0hard/-7medium/-523soft"
511663,"0hard/-7medium/-523soft"
516187,"0hard/-4medium/-454soft"
520738,"0hard/-1medium/-387soft"
524932,"0hard/-1medium/-387soft"
529153,"0hard/-1medium/-398soft"
533490,"0hard/-4medium/-466soft"
537910,"0hard/-4medium/-455soft"
542160,"0hard/-4medium/-455soft"
546663,"0hard/-4medium/-455soft"
551120,"0hard/-2medium/-387soft"
555500,"0hard/-2medium/-387soft"
559876,"0hard/-4medium/-437soft"
564426,"0hard/-4medium/-445soft"
568852,"0hard/-4medium/-445soft"
573389,"0hard/-4medium/-445soft"
577806,"0hard/-4medium/-445soft"
582350,"0hard/-4medium/-445soft"
586719,"0hard/-4medium/-445soft"
591115,"0hard/-1medium/-376soft"
595436,"0hard/-1medium/-376soft"
599843,"0hard/-1medium/-407soft"
604224,"0hard/-4medium/-472soft"
