"timeMillisSpent","usedMemory","maxMemory"
4329,4453872,1834483712
8734,5723184,1834483712
13295,5723184,1834483712
17553,5723184,1834483712
21869,5723184,1834483712
26385,5723184,1834483712
30521,6984696,1834483712
34951,6984696,1834483712
39458,6984696,1834483712
44001,6984696,1834483712
48256,8254008,1834483712
52807,8254008,1834483712
57105,8254008,1834483712
61663,8254008,1834483712
65913,9523320,1834483712
70210,9523320,1834483712
74707,9523320,1834483712
79255,9523320,1834483712
83600,10785008,1834483712
88005,10794576,1834483712
92577,10794576,1834483712
97081,10794576,1834483712
101421,12063888,1834483712
105801,12063888,1834483712
110203,12063888,1834483712
114795,12063888,1834483712
119150,13333200,1834483712
123507,13333200,1834483712
127965,13333200,1834483712
132478,13333200,1834483712
136891,14602512,1834483712
141403,14602512,1834483712
145917,14602512,1834483712
150218,14602512,1834483712
154429,15871824,1834483712
158800,15871824,1834483712
163203,15871824,1834483712
163203,15871824,1834483712
167483,15872280,1834483712
171879,17151160,1834483712
176180,17151160,1834483712
180750,17151160,1834483712
184916,17151160,1834483712
189450,18420472,1834483712
193769,18420472,1834483712
198316,18420472,1834483712
202706,18420472,1834483712
207102,18420472,1834483712
211298,19681896,1834483712
215534,19681896,1834483712
219811,19681896,1834483712
224225,19681896,1834483712
228605,20951208,1834483712
232986,20951208,1834483712
237474,20951208,1834483712
241999,20951208,1834483712
246403,22220520,1834483712
250926,22220976,1834483712
255156,22230544,1834483712
259697,22230544,1834483712
264091,23499856,1834483712
268524,23499856,1834483712
272839,23499856,1834483712
277413,23499856,1834483712
281805,24762696,1834483712
286243,24762696,1834483712
290664,24762696,1834483712
295082,24762696,1834483712
299492,26024144,1834483712
303779,26024144,1834483712
308288,26024144,1834483712
312721,26024144,1834483712
317314,27293456,1834483712
321763,27293456,1834483712
326313,27293456,1834483712
326314,27293456,1834483712
330701,27293456,1834483712
335046,28555232,1834483712
339372,28564800,1834483712
343988,28564800,1834483712
348424,28564800,1834483712
352937,29834112,1834483712
357547,29834112,1834483712
362119,29834112,1834483712
366525,29834112,1834483712
370931,31103424,1834483712
375284,31103424,1834483712
379783,31103424,1834483712
384065,31103424,1834483712
388312,32372736,1834483712
392706,32372736,1834483712
397328,32372736,1834483712
401703,32372736,1834483712
406046,32372736,1834483712
410453,33633880,1834483712
414924,33633880,1834483712
419371,33634336,1834483712
423929,33643904,1834483712
428333,34905592,1834483712
432905,34905592,1834483712
437194,34905592,1834483712
441729,34905592,1834483712
446153,36167008,1834483712
450478,36167008,1834483712
454842,36167008,1834483712
459026,36167008,1834483712
463408,37436320,1834483712
467667,37436320,1834483712
472208,37436320,1834483712
476533,37436320,1834483712
480974,38705632,1834483712
485326,38705632,1834483712
489873,38705632,1834483712
494212,38705632,1834483712
498687,39967712,1834483712
503074,39968168,1834483712
507451,39977736,1834483712
511663,39977736,1834483712
516187,41247048,1834483712
520738,41247048,1834483712
524932,41247048,1834483712
529153,41247048,1834483712
533490,41247048,1834483712
537910,42508168,1834483712
542160,42508168,1834483712
546663,42508168,1834483712
551120,42508168,1834483712
555500,43769472,1834483712
559876,43769472,1834483712
564426,43769472,1834483712
568852,43769472,1834483712
573389,45038784,1834483712
577806,45038784,1834483712
582350,45038784,1834483712
586719,45039240,1834483712
591115,46318120,1834483712
595436,46318120,1834483712
599843,46318120,1834483712
604224,46318120,1834483712
