"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,8
3,1,3
3,1,2
3,1,5
3,1,4
3,1,8
3,1,3
3,1,7
3,1,7
3,1,3
3,1,1
3,1,3
3,1,5
3,1,1
3,1,1
4,1,12
4,1,9
4,1,2
4,1,1
4,1,3
4,1,1
4,1,3
4,1,1
4,1,6
4,1,2
4,1,1
4,1,12
4,1,2
4,1,1
4,1,3
4,1,1
4,1,8
4331,1,6
8653,1,1
12990,1,2
17375,1,1
21847,1,1
21847,1,1
21848,1,3
21848,1,4
21848,1,3
21848,1,2
21848,1,1
21848,1,1
21848,1,3
21848,1,1
21848,1,3
21849,1,4
21849,1,1
21849,1,3
21849,1,3
21849,1,1
21849,1,6
21849,1,2
21849,1,1
21850,1,1
21850,1,4
21850,1,6
21850,1,4
21850,1,4
21850,1,6
21851,1,2
21851,1,3
21851,1,2
21851,1,2
21851,1,2
21851,1,1
21851,1,4
21851,1,1
21852,1,3
21852,1,1
21852,1,1
21852,1,1
21852,1,6
21852,1,3
21853,1,13
21853,1,5
21853,1,3
21853,1,2
21853,1,2
21853,1,1
21853,1,1
21854,1,8
21854,1,1
21854,1,6
21854,1,2
21854,1,1
21854,1,1
21854,1,1
21854,1,4
21854,1,1
21855,1,1
21855,1,3
21855,1,9
21855,1,2
21855,1,1
21855,1,7
21855,1,1
21856,1,1
21856,1,2
21856,1,1
21856,1,2
21856,1,4
21856,1,9
21856,1,1
21857,1,7
21857,1,4
21857,1,2
21857,1,1
21857,1,2
21857,1,1
21857,1,6
21857,1,2
21858,1,1
21858,1,1
21858,1,2
21858,1,5
21858,1,9
21858,1,1
21858,1,3
21859,1,3
21859,1,1
21859,1,2
21859,1,10
21859,1,2
21859,1,4
21859,1,1
21859,1,4
21859,1,4
21859,1,6
21860,1,3
21860,1,1
21860,1,1
21860,1,16
21860,1,1
21860,1,5
21860,1,1
21860,1,2
21860,1,1
21860,1,2
21860,1,1
21861,1,5
21861,1,1
21861,1,1
21861,1,4
21861,1,2
21861,1,2
21861,1,8
21861,1,1
21861,1,4
21861,1,1
21861,1,1
21862,1,6
21862,1,3
21862,1,1
21862,1,3
21862,1,1
21862,1,1
21862,1,3
21862,1,3
21862,1,6
21862,1,1
21862,1,4
21863,1,4
21863,1,1
21863,1,5
21863,1,1
21863,1,8
21863,1,1
21863,1,3
21863,1,4
21863,1,1
21863,1,5
21864,1,5
21864,1,1
21864,1,7
21864,1,1
21864,1,9
21864,1,5
21864,1,4
21864,1,1
21864,1,2
21864,1,4
21865,1,3
21865,1,13
21865,1,1
21865,1,14
21865,1,2
21865,1,2
21865,1,1
21866,1,4
21866,1,3
21866,1,3
21866,1,1
21866,1,3
21866,1,10
21866,1,3
21866,1,7
21866,1,1
21866,1,4
21867,1,4
21867,1,6
21867,1,2
21867,1,2
21867,1,2
21867,1,5
21867,1,4
21867,1,4
21867,1,3
21867,1,2
21868,1,2
21868,1,2
21868,1,2
21868,1,1
21868,1,10
21868,1,3
21868,1,3
21868,1,2
21868,1,2
21868,1,1
21868,1,3
21869,1,2
21869,1,6
21869,1,7
21869,1,2
21869,1,1
21869,1,4
21869,1,2
21869,1,1
21869,1,2
21869,1,3
21869,1,2
21870,1,7
21870,1,2
21870,1,2
21870,1,1
21870,1,3
21870,1,3
21870,1,6
21870,1,1
21870,1,4
21870,1,2
21871,1,6
21871,1,2
21871,1,1
21871,1,2
21871,1,4
21871,1,6
21871,1,7
21871,1,2
21871,1,3
21871,1,1
21871,1,4
21872,1,2
21872,1,2
21872,1,3
21872,1,8
21872,1,2
21872,1,2
21872,1,4
21872,1,3
21872,1,2
21872,1,3
21873,1,4
21873,1,1
21873,1,2
21873,1,2
21873,1,3
21873,1,2
21873,1,7
21873,1,3
21873,1,4
21873,1,1
21874,1,10
21874,1,3
21874,1,2
21874,1,4
21874,1,1
21874,1,1
21874,1,1
21874,1,3
21874,1,2
21874,1,1
21874,1,2
21874,1,4
21874,1,1
21875,1,5
21875,1,1
21875,1,1
21875,1,2
21875,1,2
21875,1,6
21875,1,2
21875,1,7
