"timeMillisSpent","usedMemory","maxMemory"
3588,4092184,1834483712
29293,5878440,1834483712
36546,6470760,1834483712
51363,7649904,1834483712
62401,8235088,1834483712
73612,8819248,1834483712
103197,11173432,1834483712
114447,11762776,1834483712
125406,12942832,1834483712
132587,13541280,1834483712
143631,14125024,1834483712
158558,15297208,1834483712
169645,15889984,1834483712
184245,17061336,1834483712
206382,18809568,1834483712
217554,19399368,1834483712
228554,20576584,1834483712
232242,20577040,1834483712
235944,21168904,1834483712
243252,21168904,1834483712
246938,21758248,1834483712
250614,21758704,1834483712
272636,23523176,1834483712
287230,24702776,1834483712
294449,25293032,1834483712
301909,25885352,1834483712
305762,25885352,1834483712
324142,27065408,1834483712
345972,28836872,1834483712
364466,30018184,1834483712
368198,30610048,1834483712
382891,31783664,1834483712
386668,31784120,1834483712
419880,5854432,1834483712
423638,6433848,1834483712
438281,7015328,1834483712
441854,7586608,1834483712
460029,8741080,1834483712
463721,9320040,1834483712
467439,9320040,1834483712
471055,9899000,1834483712
493237,11640680,1834483712
496870,11640680,1834483712
500511,12219640,1834483712
504121,12219640,1834483712
518640,13379384,1834483712
540989,15136096,1834483712
574208,17448552,1834483712
581513,18028424,1834483712
585183,18028880,1834483712
599858,19189776,1834483712
603481,19189776,1834483712
