"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,2
4378,1,1
8724,1,2
13133,1,2
17402,1,2
21769,1,1
26104,1,1
30430,1,1
35014,1,4
39487,1,1
43751,1,1
48059,1,2
52499,1,5
56762,1,1
61273,1,2
65771,1,3
70006,1,2
74274,1,4
78759,1,1
83222,1,2
87759,1,1
92144,1,6
96439,1,4
100947,1,2
105228,1,1
109611,1,2
113820,1,1
118081,1,1
122567,1,2
126886,1,5
131377,1,2
135745,1,4
140138,1,1
144509,1,4
149006,1,4
153449,1,4
157700,1,1
161987,1,3
161988,1,1
161988,1,4
161988,1,3
166490,1,2
170893,1,5
175229,1,3
179780,1,1
184121,1,1
188449,1,1
192626,1,1
196957,1,1
201449,1,1
205835,1,1
210129,1,1
214501,1,8
218976,1,1
223356,1,1
227629,1,2
231937,1,1
236225,1,2
240562,1,4
245133,1,3
249410,1,4
253852,1,1
258133,1,3
262346,1,2
266881,1,1
271166,1,5
275437,1,2
279868,1,7
284282,1,4
288574,1,1
292929,1,5
297233,1,1
301629,1,3
305931,1,2
310487,1,2
314702,1,1
318968,1,1
323309,1,1
323310,1,1
323310,1,4
323310,1,1
323310,1,5
327829,1,3
332145,1,3
336411,1,1
340623,1,1
344856,1,4
349363,1,2
353904,1,1
358408,1,1
362893,1,2
367090,1,1
371345,1,1
375651,1,2
380038,1,2
384319,1,1
388604,1,1
392946,1,3
397260,1,7
401802,1,1
406127,1,2
410666,1,1
414996,1,2
419243,1,2
423741,1,4
428097,1,2
432461,1,4
436791,1,2
441131,1,5
445359,1,2
449650,1,6
454038,1,3
458315,1,2
462648,1,1
466921,1,2
471273,1,2
475818,1,4
480091,1,1
484295,1,1
488496,1,2
492735,1,1
497099,1,2
501272,1,1
505535,1,1
509852,1,2
514382,1,1
518740,1,2
523117,1,2
527443,1,1
531640,1,3
535992,1,2
540162,1,1
544443,1,1
548815,1,3
553168,1,1
557335,1,1
561696,1,1
566006,1,1
570149,1,1
574658,1,1
579203,1,2
583672,1,1
588001,1,1
592535,1,7
597011,1,1
601163,1,1
