"timeMillisSpent","score"
5,"-1hard/0medium/-2147483647soft"
4347,"0hard/-1medium/-538soft"
8623,"0hard/-1medium/-497soft"
13144,"0hard/-1medium/-508soft"
17508,"0hard/-1medium/-508soft"
21776,"0hard/-1medium/-508soft"
26218,"0hard/-1medium/-439soft"
30601,"0hard/-1medium/-439soft"
34993,"0hard/-1medium/-439soft"
39250,"0hard/-2medium/-552soft"
43456,"0hard/-2medium/-552soft"
47714,"0hard/-2medium/-552soft"
52074,"0hard/-2medium/-552soft"
56279,"0hard/-4medium/-589soft"
60777,"0hard/-4medium/-589soft"
