"timeMillisSpent","score"
4,"-1hard/0medium/-2147483647soft"
4222,"0hard/-1medium/-523soft"
8441,"0hard/-1medium/-425soft"
13001,"0hard/-1medium/-473soft"
17504,"0hard/-1medium/-473soft"
22070,"0hard/-1medium/-473soft"
26306,"0hard/-1medium/-417soft"
30574,"0hard/-1medium/-417soft"
35062,"0hard/-1medium/-417soft"
39200,"0hard/-2medium/-448soft"
43540,"0hard/-2medium/-448soft"
47886,"0hard/-2medium/-448soft"
52289,"0hard/-2medium/-448soft"
56601,"0hard/-4medium/-554soft"
60899,"0hard/-4medium/-554soft"
65380,"0hard/-2medium/-448soft"
69737,"0hard/-2medium/-448soft"
74192,"0hard/-4medium/-515soft"
78502,"0hard/-4medium/-515soft"
83015,"0hard/-3medium/-418soft"
87304,"0hard/-3medium/-418soft"
91751,"0hard/-3medium/-418soft"
95981,"0hard/-3medium/-418soft"
100185,"0hard/-1medium/-417soft"
104573,"0hard/-1medium/-417soft"
108925,"0hard/-1medium/-417soft"
113316,"0hard/-1medium/-417soft"
117480,"0hard/-1medium/-473soft"
121641,"0hard/-1medium/-473soft"
125938,"0hard/-1medium/-508soft"
130439,"0hard/-1medium/-473soft"
134872,"0hard/-1medium/-446soft"
139191,"0hard/-2medium/-471soft"
143457,"0hard/-1medium/-446soft"
147712,"0hard/-1medium/-446soft"
152197,"0hard/-1medium/-446soft"
156647,"0hard/-1medium/-446soft"
160993,"0hard/0medium/-386soft"
160993,"-1hard/0medium/-2147483647soft"
160993,"-1hard/0medium/-2147483647soft"
160993,"-1hard/0medium/-2147483647soft"
165208,"0hard/0medium/-417soft"
169772,"0hard/0medium/-417soft"
174106,"0hard/0medium/-417soft"
178368,"0hard/-1medium/-489soft"
182645,"0hard/-2medium/-504soft"
186925,"0hard/-2medium/-504soft"
191248,"0hard/-2medium/-504soft"
195717,"0hard/-6medium/-501soft"
199977,"0hard/-6medium/-501soft"
204234,"0hard/-4medium/-587soft"
208512,"0hard/-4medium/-587soft"
212891,"0hard/-4medium/-556soft"
217128,"0hard/-4medium/-556soft"
221507,"0hard/-4medium/-601soft"
225684,"0hard/-4medium/-601soft"
229980,"0hard/-4medium/-601soft"
234471,"0hard/-7medium/-656soft"
238963,"0hard/-7medium/-656soft"
243512,"0hard/-7medium/-656soft"
247854,"0hard/-7medium/-656soft"
252120,"0hard/-7medium/-656soft"
256338,"0hard/-7medium/-656soft"
260854,"0hard/-7medium/-656soft"
265039,"0hard/-7medium/-700soft"
269508,"0hard/-7medium/-700soft"
273772,"0hard/-4medium/-603soft"
278328,"0hard/-4medium/-603soft"
282634,"0hard/-4medium/-603soft"
286838,"0hard/-6medium/-532soft"
291144,"0hard/-6medium/-532soft"
295444,"0hard/-6medium/-477soft"
299687,"0hard/-3medium/-477soft"
303968,"0hard/0medium/-386soft"
308312,"0hard/0medium/-386soft"
312664,"0hard/0medium/-386soft"
317153,"0hard/0medium/-417soft"
321352,"0hard/0medium/-417soft"
321353,"-1hard/0medium/-2147483647soft"
321353,"-1hard/0medium/-2147483647soft"
321353,"-1hard/0medium/-2147483647soft"
321353,"-1hard/0medium/-2147483647soft"
325538,"0hard/0medium/-443soft"
329785,"0hard/-3medium/-509soft"
334119,"0hard/-3medium/-509soft"
338362,"0hard/-3medium/-509soft"
342563,"0hard/-6medium/-525soft"
346860,"0hard/-6medium/-556soft"
351375,"0hard/-6medium/-556soft"
355692,"0hard/-3medium/-556soft"
359965,"0hard/-3medium/-500soft"
364077,"0hard/-3medium/-500soft"
368380,"0hard/-3medium/-500soft"
372916,"0hard/-3medium/-500soft"
377187,"0hard/-3medium/-500soft"
381469,"0hard/-3medium/-500soft"
385743,"0hard/-3medium/-500soft"
389989,"0hard/-3medium/-500soft"
394202,"0hard/-3medium/-500soft"
398458,"0hard/-3medium/-500soft"
402716,"0hard/-3medium/-519soft"
406972,"0hard/-6medium/-550soft"
411535,"0hard/-2medium/-537soft"
415878,"0hard/-2medium/-537soft"
420097,"0hard/-2medium/-537soft"
424344,"0hard/-2medium/-537soft"
428854,"0hard/-2medium/-537soft"
433199,"0hard/-2medium/-537soft"
437604,"0hard/-2medium/-537soft"
441914,"0hard/-2medium/-537soft"
446221,"0hard/-2medium/-537soft"
450548,"0hard/-4medium/-578soft"
455074,"0hard/-6medium/-550soft"
459615,"0hard/-6medium/-550soft"
463978,"0hard/-6medium/-550soft"
468220,"0hard/-3medium/-482soft"
472537,"0hard/-1medium/-464soft"
476893,"0hard/-1medium/-464soft"
481201,"0hard/-1medium/-464soft"
485513,"0hard/-1medium/-464soft"
489725,"0hard/-1medium/-464soft"
494098,"0hard/-4medium/-547soft"
498404,"0hard/-7medium/-650soft"
502930,"0hard/-7medium/-650soft"
507254,"0hard/-4medium/-584soft"
511579,"0hard/-1medium/-484soft"
515828,"0hard/-1medium/-484soft"
520123,"0hard/-1medium/-453soft"
524619,"0hard/-4medium/-553soft"
528939,"0hard/-4medium/-584soft"
533127,"0hard/-4medium/-584soft"
537494,"0hard/-4medium/-534soft"
541724,"0hard/-2medium/-435soft"
545964,"0hard/-2medium/-441soft"
550453,"0hard/-4medium/-526soft"
554703,"0hard/-4medium/-519soft"
558937,"0hard/-4medium/-519soft"
563206,"0hard/-4medium/-519soft"
567568,"0hard/-4medium/-519soft"
572012,"0hard/-4medium/-519soft"
576250,"0hard/-4medium/-519soft"
580504,"0hard/-1medium/-453soft"
584794,"0hard/-1medium/-453soft"
589060,"0hard/-1medium/-482soft"
593343,"0hard/-4medium/-583soft"
597886,"0hard/-4medium/-583soft"
602181,"0hard/-4medium/-584soft"
