"timeMillisSpent","usedMemory","maxMemory"
4222,5787632,1834483712
8441,6316760,1834483712
13001,6316760,1834483712
17504,6845888,1834483712
22070,6846344,1834483712
26306,7375928,1834483712
30574,7376384,1834483712
35062,7897784,1834483712
39200,8419216,1834483712
43540,8421736,1834483712
47886,8950864,1834483712
52289,8950864,1834483712
56601,9479992,1834483712
60899,10009576,1834483712
65380,10010032,1834483712
69737,10539616,1834483712
74192,10540072,1834483712
78502,11069656,1834483712
83015,11072176,1834483712
87304,11593968,1834483712
91751,12114984,1834483712
95981,12114984,1834483712
100185,12644568,1834483712
104573,12645024,1834483712
108925,13174608,1834483712
113316,13704192,1834483712
117480,13704648,1834483712
121641,14237768,1834483712
125938,14237768,1834483712
130439,14766896,1834483712
134872,14766896,1834483712
139191,15288304,1834483712
143457,15817888,1834483712
147712,15818344,1834483712
152197,16347928,1834483712
156647,16348384,1834483712
160993,16871912,1834483712
160993,16871912,1834483712
165208,17401040,1834483712
169772,17401040,1834483712
174106,17921976,1834483712
178368,18443520,1834483712
182645,18443976,1834483712
186925,18973560,1834483712
191248,18974016,1834483712
195717,19495520,1834483712
199977,19498040,1834483712
204234,20019832,1834483712
208512,20548960,1834483712
212891,20548960,1834483712
217128,21078544,1834483712
221507,21079000,1834483712
225684,21608584,1834483712
229980,21609040,1834483712
234471,22130952,1834483712
238963,22662600,1834483712
243512,22662600,1834483712
247854,23191728,1834483712
252120,23191728,1834483712
256338,23713120,1834483712
260854,24244176,1834483712
265039,24244632,1834483712
269508,24774216,1834483712
273772,24774672,1834483712
278328,25298136,1834483712
282634,25820032,1834483712
286838,25820032,1834483712
291144,26340976,1834483712
295444,26341432,1834483712
299687,26866920,1834483712
303968,27397976,1834483712
308312,27398432,1834483712
312664,27920672,1834483712
317153,27923192,1834483712
321352,28452320,1834483712
321353,28452320,1834483712
325538,28981448,1834483712
329785,28981448,1834483712
334119,29503312,1834483712
338362,30032896,1834483712
342563,30033352,1834483712
346860,5216824,1834483712
351375,5219344,1834483712
355692,5738056,1834483712
359965,5738056,1834483712
364077,6250392,1834483712
368380,6250848,1834483712
372915,6762448,1834483712
377187,7281616,1834483712
381468,7282072,1834483712
385743,7793240,1834483712
389989,7795760,1834483712
394202,8306424,1834483712
398458,8825136,1834483712
402716,8825136,1834483712
406972,9344304,1834483712
411535,9344760,1834483712
415878,9863928,1834483712
420097,10375144,1834483712
424344,10375600,1834483712
428854,10888752,1834483712
433199,10888752,1834483712
437604,11399840,1834483712
441914,11934952,1834483712
446221,11935408,1834483712
450548,12446616,1834483712
455074,12447072,1834483712
459615,12958520,1834483712
463978,13477688,1834483712
468220,13480208,1834483712
472537,13991576,1834483712
476893,13991576,1834483712
481201,14510288,1834483712
485513,15029456,1834483712
489725,15029912,1834483712
494098,15544800,1834483712
498404,15545256,1834483712
502930,16064424,1834483712
507254,16066944,1834483712
511579,16585656,1834483712
515828,17104368,1834483712
520123,17104368,1834483712
524619,17623536,1834483712
528939,17623992,1834483712
533127,18143160,1834483712
537494,18143616,1834483712
541724,18654592,1834483712
545964,19185504,1834483712
550453,19185504,1834483712
554703,19704216,1834483712
558937,19704216,1834483712
563206,20223384,1834483712
567568,20223840,1834483712
572012,20734840,1834483712
576250,21254008,1834483712
580504,21254464,1834483712
584794,21775696,1834483712
589060,21775696,1834483712
593343,22286392,1834483712
597886,22805104,1834483712
602181,22805560,1834483712
