"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,8
3,1,4
3,1,5
3,1,1
3,1,3
3,1,1
4,1,2
4,1,1
4,1,7
4,1,1
4,1,1
4,1,1
4,1,2
4306,1,2
8608,1,1
12964,1,2
17279,1,2
21497,1,2
25885,1,2
25885,1,1
25885,1,2
25885,1,2
30383,1,1
34654,1,1
39135,1,1
43419,1,3
43419,1,1
43419,1,2
43419,1,1
43419,1,1
47947,1,1
52450,1,1
56980,1,2
61515,1,2
65807,1,4
70152,1,1
74621,1,1
79156,1,2
79156,1,1
79156,1,3
79156,1,1
83367,1,1
83367,1,2
83367,1,4
83367,1,4
83367,1,2
83368,1,1
83368,1,1
83368,1,1
87643,1,3
92052,1,1
96426,1,1
100987,1,2
105519,1,1
105519,1,2
105519,1,3
109716,1,1
114269,1,2
114269,1,1
114269,1,1
114269,1,5
114270,1,1
114270,1,2
114270,1,2
114270,1,1
114270,1,2
114270,1,3
118556,1,1
118556,1,2
118556,1,5
118556,1,1
118556,1,1
118556,1,1
118556,1,2
118557,1,5
118557,1,4
122961,1,3
127141,1,1
127141,1,2
127141,1,2
127141,1,1
127141,1,3
127141,1,2
127141,1,1
127141,1,2
127141,1,3
127141,1,1
131474,1,4
135838,1,2
140128,1,1
140129,1,3
144622,1,1
148821,1,4
153122,1,5
157454,1,1
161758,1,2
166142,1,1
170505,1,3
174854,1,1
174854,1,1
179344,1,4
179344,1,1
179344,1,1
179345,1,1
179345,1,1
179345,1,3
179345,1,3
179345,1,3
179345,1,2
179345,1,6
179345,1,3
179345,1,1
179345,1,1
179345,1,1
179346,1,5
179346,1,3
179346,1,1
179346,1,2
179346,1,1
179346,1,2
179346,1,4
179346,1,4
179346,1,1
179346,1,2
179346,1,5
179346,1,2
179346,1,1
183785,1,1
183785,1,3
183785,1,2
183785,1,2
183785,1,1
187950,1,1
192206,1,1
196580,1,1
201077,1,1
205322,1,3
209538,1,1
213823,1,3
218307,1,2
222830,1,1
227135,1,1
231430,1,5
235656,1,3
235656,1,2
235656,1,1
235656,1,1
235656,1,5
235656,1,4
235656,1,9
235656,1,2
235656,1,1
235656,1,1
235656,1,4
235656,1,2
235656,1,2
235656,1,2
235656,1,2
235656,1,4
235656,1,1
235657,1,1
235657,1,1
235657,1,1
235657,1,4
235657,1,1
240176,1,4
244516,1,1
249052,1,1
249052,1,2
249052,1,4
253450,1,5
257986,1,1
257987,1,1
262310,1,1
266594,1,1
270886,1,2
275127,1,2
275128,1,1
275128,1,5
275128,1,1
275128,1,6
275128,1,1
275128,1,2
279687,1,3
284040,1,1
284041,1,2
284041,1,4
284041,1,5
284041,1,2
284042,1,3
284042,1,1
284042,1,2
284042,1,2
284042,1,5
284043,1,3
284043,1,2
284043,1,2
284043,1,2
284043,1,3
284043,1,1
284043,1,1
284043,1,4
284044,1,1
284044,1,7
284044,1,2
284044,1,1
284044,1,8
284044,1,8
284044,1,3
284044,1,2
284044,1,3
284044,1,1
284044,1,1
284045,1,2
284045,1,2
284045,1,1
284045,1,11
284045,1,1
284045,1,1
284045,1,1
284045,1,20
284045,1,3
284046,1,1
284046,1,5
284046,1,1
284046,1,5
284046,1,3
284046,1,3
284046,1,1
284046,1,1
284046,1,2
284046,1,6
284046,1,2
284046,1,1
284047,1,8
284047,1,1
284047,1,1
284047,1,1
284047,1,2
284047,1,4
284047,1,1
284047,1,5
284047,1,5
284047,1,7
284047,1,4
284048,1,5
284048,1,2
284048,1,1
284048,1,5
284048,1,2
284048,1,4
284048,1,2
284048,1,3
284048,1,2
284048,1,3
284048,1,6
284048,1,2
284048,1,3
284049,1,1
284049,1,3
284049,1,7
284049,1,2
284049,1,2
284049,1,4
284049,1,6
284049,1,2
284049,1,6
284049,1,4
284049,1,1
284050,1,1
284050,1,3
284050,1,4
284050,1,1
284050,1,2
284050,1,3
284050,1,1
284050,1,5
284050,1,4
284050,1,1
284050,1,1
284050,1,2
284050,1,4
284050,1,2
284051,1,3
284051,1,1
284051,1,2
284051,1,7
284051,1,1
284051,1,5
284051,1,5
284051,1,1
284051,1,1
284051,1,1
284051,1,2
284051,1,6
284052,1,8
284052,1,6
284052,1,3
284052,1,6
284052,1,2
284052,1,7
284052,1,8
284052,1,1
284052,1,2
284052,1,1
284052,1,1
284052,1,1
284052,1,1
284052,1,1
284052,1,3
288372,1,2
288372,1,1
288372,1,2
288372,1,4
288372,1,1
288372,1,10
288372,1,1
288372,1,1
288372,1,1
288372,1,4
288372,1,1
288372,1,1
288372,1,4
288372,1,2
288372,1,1
288372,1,1
288372,1,1
288373,1,2
288373,1,1
292626,1,2
292626,1,4
292626,1,3
292626,1,1
292626,1,5
292626,1,1
292626,1,6
292626,1,3
292626,1,1
292627,1,3
292627,1,2
292627,1,2
292627,1,1
292627,1,4
292627,1,3
292627,1,4
292627,1,5
292627,1,2
292627,1,2
292627,1,2
292627,1,4
292627,1,1
292627,1,2
