"timeMillisSpent","score"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4306,"0hard/-412medium/-1soft"
8608,"0hard/-418medium/-1soft"
12964,"0hard/-418medium/-1soft"
17279,"0hard/-418medium/-1soft"
21497,"0hard/-416medium/-1soft"
25885,"0hard/-418medium/-1soft"
25885,"-1hard/-2147483647medium/-1soft"
25885,"-1hard/-2147483647medium/-1soft"
25885,"-1hard/-2147483647medium/-1soft"
30383,"0hard/-411medium/-1soft"
34654,"0hard/-344medium/0soft"
39135,"0hard/-344medium/0soft"
43419,"0hard/-354medium/0soft"
43419,"-1hard/-2147483647medium/0soft"
43419,"-1hard/-2147483647medium/0soft"
43419,"-1hard/-2147483647medium/0soft"
43419,"-1hard/-2147483647medium/0soft"
47947,"0hard/-401medium/-1soft"
52450,"0hard/-415medium/-3soft"
56980,"0hard/-417medium/-3soft"
61515,"0hard/-417medium/-3soft"
65807,"0hard/-417medium/-3soft"
70152,"0hard/-403medium/-3soft"
74621,"0hard/-472medium/-4soft"
79156,"0hard/-472medium/-4soft"
79156,"-1hard/-2147483647medium/-1soft"
79156,"-1hard/-2147483647medium/-1soft"
79156,"-1hard/-2147483647medium/-1soft"
83367,"0hard/-417medium/-1soft"
83367,"-1hard/-2147483647medium/-1soft"
83367,"-1hard/-2147483647medium/-1soft"
83367,"-1hard/-2147483647medium/-1soft"
83367,"-1hard/-2147483647medium/-1soft"
83368,"-1hard/-2147483647medium/-1soft"
83368,"-1hard/-2147483647medium/-1soft"
83368,"-1hard/-2147483647medium/-1soft"
87643,"0hard/-386medium/-1soft"
92052,"0hard/-386medium/-1soft"
96426,"0hard/-397medium/-1soft"
100987,"0hard/-418medium/-2soft"
105519,"0hard/-397medium/-1soft"
105519,"-1hard/-2147483647medium/-1soft"
105519,"-1hard/-2147483647medium/-1soft"
109716,"0hard/-416medium/-2soft"
114269,"0hard/-398medium/-1soft"
114269,"-1hard/-2147483647medium/-1soft"
114269,"-1hard/-2147483647medium/-1soft"
114269,"-1hard/-2147483647medium/0soft"
114270,"-1hard/-2147483647medium/-1soft"
114270,"-1hard/-2147483647medium/-1soft"
114270,"-1hard/-2147483647medium/-1soft"
114270,"-1hard/-2147483647medium/-1soft"
114270,"-1hard/-2147483647medium/-1soft"
114270,"-1hard/-2147483647medium/-1soft"
118556,"0hard/-381medium/-1soft"
