"timeMillisSpent","score"
1297,"0hard/-17005430soft"
1579,"0hard/-16999268soft"
1662,"0hard/-16998829soft"
1705,"0hard/-16968628soft"
1790,"0hard/-16963531soft"
1836,"0hard/-16912220soft"
2073,"0hard/-16911024soft"
2151,"0hard/-16886482soft"
2192,"0hard/-16881908soft"
2231,"0hard/-16870710soft"
2269,"0hard/-16797909soft"
2347,"0hard/-16797393soft"
2388,"0hard/-16794748soft"
2426,"0hard/-16790704soft"
2500,"0hard/-16790279soft"
2786,"0hard/-16726136soft"
2857,"0hard/-16725158soft"
2930,"0hard/-16723222soft"
2967,"0hard/-16721055soft"
3039,"0hard/-16691748soft"
3113,"0hard/-16603198soft"
3273,"0hard/-16599983soft"
3340,"0hard/-16587208soft"
3606,"0hard/-16587163soft"
3642,"0hard/-16586769soft"
3715,"0hard/-16584398soft"
3788,"0hard/-16584324soft"
3824,"0hard/-16580681soft"
4016,"0hard/-16576333soft"
4093,"0hard/-16575692soft"
4130,"0hard/-16574951soft"
4168,"0hard/-16561913soft"
4204,"0hard/-16561223soft"
4277,"0hard/-16559888soft"
4351,"0hard/-16555436soft"
4431,"0hard/-16555084soft"
4471,"0hard/-16549043soft"
4549,"0hard/-16547925soft"
4659,"0hard/-16535172soft"
4732,"0hard/-16530857soft"
4767,"0hard/-16516436soft"
4840,"0hard/-16509340soft"
4949,"0hard/-16484106soft"
4997,"0hard/-16483991soft"
5064,"0hard/-16483500soft"
5135,"0hard/-16481976soft"
5391,"0hard/-16478372soft"
6017,"0hard/-16461868soft"
6093,"0hard/-16424115soft"
6206,"0hard/-16414407soft"
6402,"0hard/-16393894soft"
6443,"0hard/-16370322soft"
6591,"0hard/-16365705soft"
6728,"0hard/-16364297soft"
6801,"0hard/-16362628soft"
6891,"0hard/-16351727soft"
7010,"0hard/-16312078soft"
7120,"0hard/-16307373soft"
7521,"0hard/-16265775soft"
7562,"0hard/-16262798soft"
10618,"0hard/-16193677soft"
10830,"0hard/-16191330soft"
10975,"0hard/-16184110soft"
11115,"0hard/-16159310soft"
11187,"0hard/-16150867soft"
11256,"0hard/-16144357soft"
11324,"0hard/-16144011soft"
11393,"0hard/-16132281soft"
11463,"0hard/-16112142soft"
11528,"0hard/-16111951soft"
12161,"0hard/-16082546soft"
12238,"0hard/-16075336soft"
12316,"0hard/-16071824soft"
12751,"0hard/-16071539soft"
12791,"0hard/-16071465soft"
12829,"0hard/-16069439soft"
12938,"0hard/-16061011soft"
12977,"0hard/-16043196soft"
13120,"0hard/-16042247soft"
13231,"0hard/-15978958soft"
13266,"0hard/-15977475soft"
13338,"0hard/-15959869soft"
13448,"0hard/-15950953soft"
13562,"0hard/-15945813soft"
13759,"0hard/-15939032soft"
13834,"0hard/-15933803soft"
13909,"0hard/-15933271soft"
13982,"0hard/-15933049soft"
14273,"0hard/-15900315soft"
14357,"0hard/-15855524soft"
14398,"0hard/-15853855soft"
14476,"0hard/-15840039soft"
14515,"0hard/-15827791soft"
14736,"0hard/-15825492soft"
14772,"0hard/-15811499soft"
14807,"0hard/-15799170soft"
14842,"0hard/-15794134soft"
14923,"0hard/-15792794soft"
17588,"0hard/-15780501soft"
17622,"0hard/-15774225soft"
17656,"0hard/-15771524soft"
17691,"0hard/-15770850soft"
18733,"0hard/-15754466soft"
18768,"0hard/-15751607soft"
18805,"0hard/-15741640soft"
18842,"0hard/-15741478soft"
18910,"0hard/-15741392soft"
18981,"0hard/-15740238soft"
19057,"0hard/-15738705soft"
19473,"0hard/-15738109soft"
19511,"0hard/-15732460soft"
19582,"0hard/-15732452soft"
19618,"0hard/-15731292soft"
19654,"0hard/-15725922soft"
19690,"0hard/-15725594soft"
19762,"0hard/-15722955soft"
19798,"0hard/-15721999soft"
19909,"0hard/-15711850soft"
19982,"0hard/-15710123soft"
20182,"0hard/-15702848soft"
20263,"0hard/-15684372soft"
20301,"0hard/-15667129soft"
20339,"0hard/-15665409soft"
20379,"0hard/-15620764soft"
20416,"0hard/-15615716soft"
20681,"0hard/-15611286soft"
20751,"0hard/-15607477soft"
20786,"0hard/-15605163soft"
21000,"0hard/-15604392soft"
21248,"0hard/-15601024soft"
21285,"0hard/-15593666soft"
21320,"0hard/-15592814soft"
21359,"0hard/-15592532soft"
21396,"0hard/-15581490soft"
21433,"0hard/-15579534soft"
21471,"0hard/-15579032soft"
21508,"0hard/-15575736soft"
21546,"0hard/-15574226soft"
21583,"0hard/-15568330soft"
23098,"0hard/-15533593soft"
23133,"0hard/-15515943soft"
23167,"0hard/-15488596soft"
