"timeMillisSpent","score"
10908,"0hard/0medium/-205soft"
14723,"0hard/0medium/-196soft"
18527,"0hard/0medium/-196soft"
22164,"0hard/0medium/-196soft"
25872,"0hard/0medium/-194soft"
29532,"0hard/0medium/-194soft"
33204,"0hard/0medium/-194soft"
36903,"0hard/0medium/-204soft"
40568,"0hard/0medium/-194soft"
44256,"0hard/0medium/-194soft"
47923,"0hard/0medium/-185soft"
51660,"0hard/0medium/-185soft"
55269,"0hard/0medium/-187soft"
58957,"0hard/0medium/-187soft"
62591,"0hard/0medium/-187soft"
66301,"0hard/0medium/-185soft"
69960,"0hard/0medium/-204soft"
73572,"0hard/0medium/-204soft"
77185,"0hard/0medium/-204soft"
80760,"0hard/0medium/-185soft"
84400,"0hard/0medium/-185soft"
88183,"0hard/0medium/-185soft"
92016,"0hard/0medium/-196soft"
95674,"0hard/0medium/-204soft"
99300,"0hard/0medium/-204soft"
102916,"0hard/0medium/-204soft"
106545,"0hard/0medium/-185soft"
110171,"0hard/0medium/-185soft"
113846,"0hard/0medium/-195soft"
117725,"0hard/0medium/-194soft"
121344,"0hard/0medium/-204soft"
124982,"0hard/0medium/-204soft"
128540,"0hard/0medium/-204soft"
132040,"0hard/0medium/-204soft"
135742,"0hard/0medium/-204soft"
139370,"0hard/0medium/-204soft"
143091,"0hard/0medium/-205soft"
146745,"0hard/0medium/-196soft"
150401,"0hard/0medium/-196soft"
154072,"0hard/0medium/-196soft"
157749,"0hard/0medium/-187soft"
161482,"0hard/0medium/-187soft"
165106,"0hard/0medium/-204soft"
169044,"0hard/0medium/-185soft"
172748,"0hard/0medium/-185soft"
176352,"0hard/0medium/-185soft"
180074,"0hard/0medium/-185soft"
183947,"0hard/0medium/-185soft"
187669,"0hard/0medium/-185soft"
191423,"0hard/0medium/-185soft"
195094,"0hard/0medium/-205soft"
198766,"0hard/0medium/-196soft"
202452,"0hard/0medium/-196soft"
206003,"0hard/0medium/-196soft"
209762,"0hard/0medium/-204soft"
213420,"0hard/0medium/-204soft"
217069,"0hard/0medium/-204soft"
220763,"0hard/0medium/-196soft"
224355,"0hard/0medium/-196soft"
227997,"0hard/0medium/-196soft"
231698,"0hard/0medium/-196soft"
235427,"0hard/0medium/-185soft"
239028,"0hard/0medium/-185soft"
242774,"0hard/0medium/-185soft"
246540,"0hard/0medium/-185soft"
250272,"0hard/0medium/-185soft"
253919,"0hard/0medium/-185soft"
257523,"0hard/0medium/-194soft"
261181,"0hard/0medium/-194soft"
264852,"0hard/0medium/-205soft"
268464,"0hard/0medium/-205soft"
272126,"0hard/0medium/-196soft"
275678,"0hard/0medium/-205soft"
279327,"0hard/0medium/-185soft"
283060,"0hard/0medium/-185soft"
286802,"0hard/0medium/-205soft"
290507,"0hard/0medium/-205soft"
294162,"0hard/0medium/-205soft"
297816,"0hard/0medium/-196soft"
301501,"0hard/0medium/-205soft"
305370,"0hard/0medium/-205soft"
309036,"0hard/0medium/-194soft"
312616,"0hard/0medium/-187soft"
316289,"0hard/0medium/-187soft"
319996,"0hard/0medium/-188soft"
323708,"0hard/0medium/-188soft"
327351,"0hard/0medium/-194soft"
331079,"0hard/0medium/-194soft"
334860,"0hard/0medium/-194soft"
338673,"0hard/0medium/-194soft"
342540,"0hard/0medium/-194soft"
346213,"0hard/0medium/-194soft"
349861,"0hard/0medium/-185soft"
353495,"0hard/0medium/-185soft"
357205,"0hard/0medium/-185soft"
361068,"0hard/0medium/-185soft"
364716,"0hard/0medium/-204soft"
368383,"0hard/0medium/-204soft"
372058,"0hard/0medium/-204soft"
375719,"0hard/0medium/-205soft"
379463,"0hard/0medium/-205soft"
383031,"0hard/0medium/-205soft"
386734,"0hard/0medium/-205soft"
390455,"0hard/0medium/-195soft"
394221,"0hard/0medium/-195soft"
397868,"0hard/0medium/-188soft"
401590,"0hard/0medium/-188soft"
405293,"0hard/0medium/-188soft"
408966,"0hard/0medium/-187soft"
412721,"0hard/0medium/-187soft"
416388,"0hard/0medium/-187soft"
