"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,8
3,1,4
3,1,5
3,1,1
3,1,3
3,1,1
3,1,2
3,1,1
3,1,7
3,1,1
3,1,1
3,1,1
3,1,2
4432,1,2
8699,1,1
13271,1,2
17731,1,2
22121,1,2
26489,1,2
26489,1,1
26489,1,2
26489,1,2
30830,1,1
35293,1,1
39820,1,1
44139,1,3
44139,1,1
44140,1,2
44140,1,1
44140,1,1
48691,1,1
53176,1,1
57465,1,2
61958,1,2
66345,1,4
70827,1,1
75123,1,1
79546,1,2
79546,1,1
79546,1,3
79546,1,1
84075,1,1
84075,1,2
84075,1,4
84075,1,4
84075,1,2
84075,1,1
84076,1,1
84076,1,1
88274,1,3
92607,1,1
96978,1,1
101521,1,2
105838,1,1
105838,1,2
105838,1,3
110382,1,1
115004,1,2
115004,1,1
115004,1,1
115005,1,5
115005,1,1
115005,1,2
115005,1,2
115005,1,1
115005,1,2
115005,1,3
119435,1,1
119435,1,2
119436,1,5
119436,1,1
119436,1,1
119436,1,1
119436,1,2
119436,1,5
119436,1,4
123961,1,3
128166,1,1
128166,1,2
128167,1,2
128167,1,1
128167,1,3
128167,1,2
128167,1,1
128167,1,2
128167,1,3
128167,1,1
132444,1,4
136754,1,2
141118,1,1
141118,1,3
145446,1,1
149683,1,4
154005,1,5
158531,1,1
163045,1,2
167512,1,1
172083,1,3
176420,1,1
176420,1,1
180753,1,4
180753,1,1
180754,1,1
180754,1,1
180754,1,1
180754,1,3
180754,1,3
180754,1,3
180754,1,2
180755,1,6
180755,1,3
180755,1,1
180755,1,1
180755,1,1
180755,1,5
180756,1,3
180756,1,1
180756,1,2
180756,1,1
180756,1,2
180756,1,4
180756,1,4
180757,1,1
180757,1,2
180757,1,5
180757,1,2
180757,1,1
185076,1,1
185076,1,3
185076,1,2
185076,1,2
185077,1,1
189434,1,1
193729,1,1
198044,1,1
202439,1,1
206773,1,3
211297,1,1
215733,1,3
220105,1,2
224453,1,1
228880,1,1
233139,1,5
237634,1,3
237634,1,2
237634,1,1
237634,1,1
237634,1,5
237634,1,4
237635,1,9
237635,1,2
237635,1,1
237635,1,1
237635,1,4
237635,1,2
237635,1,2
237635,1,2
237635,1,2
237635,1,4
237635,1,1
237635,1,1
237635,1,1
237635,1,1
237635,1,4
237635,1,1
242150,1,4
246454,1,1
250766,1,1
250766,1,2
250767,1,4
255255,1,5
259800,1,1
259800,1,1
264097,1,1
268614,1,1
272875,1,2
277347,1,2
277347,1,1
277347,1,5
277347,1,1
277347,1,6
277347,1,1
277347,1,2
281653,1,3
285998,1,1
285998,1,2
285998,1,4
285999,1,5
285999,1,2
285999,1,3
285999,1,1
285999,1,2
285999,1,2
285999,1,5
285999,1,3
285999,1,2
285999,1,2
285999,1,2
285999,1,3
285999,1,1
286000,1,1
286000,1,4
286000,1,1
286000,1,7
286000,1,2
286000,1,1
286000,1,8
286000,1,8
286000,1,3
286001,1,2
286001,1,3
286001,1,1
286001,1,1
286001,1,2
286001,1,2
286001,1,1
286001,1,11
286001,1,1
286001,1,1
286001,1,1
286002,1,20
286002,1,3
286002,1,1
286002,1,5
286002,1,1
286003,1,5
286003,1,3
286003,1,3
286003,1,1
286003,1,1
286003,1,2
286003,1,6
286003,1,2
286003,1,1
286004,1,8
286004,1,1
286004,1,1
286004,1,1
286004,1,2
286004,1,4
286004,1,1
286004,1,5
286004,1,5
286005,1,7
286005,1,4
286005,1,5
286005,1,2
286005,1,1
286005,1,5
286005,1,2
286005,1,4
286006,1,2
286006,1,3
286006,1,2
286006,1,3
286006,1,6
286006,1,2
286006,1,3
286006,1,1
286006,1,3
286006,1,7
286006,1,2
286006,1,2
286006,1,4
286007,1,6
286007,1,2
286007,1,6
286007,1,4
286007,1,1
286007,1,1
286007,1,3
286007,1,4
286007,1,1
286007,1,2
286007,1,3
286007,1,1
286007,1,5
286007,1,4
286007,1,1
286007,1,1
286007,1,2
286008,1,4
286008,1,2
286008,1,3
286008,1,1
286008,1,2
286008,1,7
286008,1,1
286008,1,5
286008,1,5
286008,1,1
286008,1,1
286008,1,1
286008,1,2
286008,1,6
286008,1,8
286008,1,6
286009,1,3
286009,1,6
286009,1,2
286009,1,7
286009,1,8
286009,1,1
286009,1,2
286009,1,1
286009,1,1
286009,1,1
286009,1,1
286009,1,1
286009,1,3
290322,1,2
290322,1,1
290322,1,2
290322,1,4
290322,1,1
290322,1,10
290322,1,1
290322,1,1
290322,1,1
290322,1,4
290322,1,1
290323,1,1
290323,1,4
290323,1,2
290323,1,1
290323,1,1
290323,1,1
290323,1,2
290323,1,1
294544,1,2
294544,1,4
294544,1,3
294544,1,1
294545,1,5
294545,1,1
294545,1,6
294545,1,3
294545,1,1
294545,1,3
294545,1,2
294545,1,2
294545,1,1
294545,1,4
294545,1,3
294546,1,4
294546,1,5
294546,1,2
294546,1,2
294546,1,2
294547,1,4
294547,1,1
294547,1,2
