"timeMillisSpent","score"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
4432,"0hard/-1medium/-382soft"
8699,"0hard/-1medium/-394soft"
13271,"0hard/-1medium/-382soft"
17731,"0hard/-1medium/-394soft"
22121,"0hard/-1medium/-378soft"
26489,"0hard/-1medium/-386soft"
26489,"-1hard/-1medium/-2147483647soft"
26489,"-1hard/-1medium/-2147483647soft"
26489,"-1hard/-1medium/-2147483647soft"
30830,"0hard/-1medium/-386soft"
35293,"0hard/0medium/-340soft"
39820,"0hard/0medium/-340soft"
44139,"0hard/0medium/-330soft"
44139,"-1hard/0medium/-2147483647soft"
44140,"-1hard/0medium/-2147483647soft"
44140,"-1hard/0medium/-2147483647soft"
44140,"-1hard/0medium/-2147483647soft"
48691,"0hard/-1medium/-378soft"
53176,"0hard/-3medium/-357soft"
57465,"0hard/-3medium/-362soft"
61958,"0hard/-3medium/-362soft"
66345,"0hard/-3medium/-362soft"
70827,"0hard/-3medium/-354soft"
75123,"0hard/-4medium/-428soft"
79546,"0hard/-4medium/-428soft"
79546,"-1hard/-1medium/-2147483647soft"
79546,"-1hard/-1medium/-2147483647soft"
79546,"-1hard/-1medium/-2147483647soft"
84075,"0hard/-1medium/-378soft"
84075,"-1hard/-1medium/-2147483647soft"
84075,"-1hard/-1medium/-2147483647soft"
84075,"-1hard/-1medium/-2147483647soft"
84075,"-1hard/-1medium/-2147483647soft"
84075,"-1hard/-1medium/-2147483647soft"
84076,"-1hard/-1medium/-2147483647soft"
84076,"-1hard/-1medium/-2147483647soft"
88274,"0hard/-1medium/-372soft"
92607,"0hard/-1medium/-372soft"
96978,"0hard/-1medium/-372soft"
101521,"0hard/-2medium/-372soft"
105838,"0hard/-1medium/-372soft"
105838,"-1hard/-1medium/-2147483647soft"
105838,"-1hard/-1medium/-2147483647soft"
110382,"0hard/-2medium/-397soft"
115004,"0hard/-1medium/-360soft"
115004,"-1hard/-1medium/-2147483647soft"
115004,"-1hard/-1medium/-2147483647soft"
115005,"-1hard/0medium/-2147483647soft"
115005,"-1hard/-1medium/-2147483647soft"
115005,"-1hard/-1medium/-2147483647soft"
115005,"-1hard/-1medium/-2147483647soft"
115005,"-1hard/-1medium/-2147483647soft"
115005,"-1hard/-1medium/-2147483647soft"
115005,"-1hard/-1medium/-2147483647soft"
119435,"0hard/-1medium/-385soft"
119435,"-1hard/-1medium/-2147483647soft"
119436,"-1hard/-1medium/-2147483647soft"
119436,"-1hard/-1medium/-2147483647soft"
119436,"-1hard/-1medium/-2147483647soft"
119436,"-1hard/-1medium/-2147483647soft"
119436,"-1hard/-1medium/-2147483647soft"
119436,"-1hard/-1medium/-2147483647soft"
119436,"-1hard/-1medium/-2147483647soft"
123961,"0hard/-4medium/-419soft"
128166,"0hard/-4medium/-419soft"
128166,"-1hard/-1medium/-2147483647soft"
128167,"-1hard/-1medium/-2147483647soft"
128167,"-1hard/-1medium/-2147483647soft"
128167,"-1hard/-1medium/-2147483647soft"
128167,"-1hard/-1medium/-2147483647soft"
128167,"-1hard/-1medium/-2147483647soft"
128167,"-1hard/-1medium/-2147483647soft"
128167,"-1hard/-1medium/-2147483647soft"
128167,"-1hard/-1medium/-2147483647soft"
132444,"0hard/-1medium/-369soft"
136754,"0hard/-3medium/-358soft"
141118,"0hard/-3medium/-358soft"
141118,"-1hard/-1medium/-2147483647soft"
145446,"0hard/-2medium/-382soft"
149683,"0hard/-1medium/-390soft"
154005,"0hard/-1medium/-390soft"
158531,"0hard/-1medium/-390soft"
163045,"0hard/-1medium/-390soft"
167512,"0hard/-1medium/-390soft"
172083,"0hard/-1medium/-390soft"
176420,"0hard/0medium/-331soft"
176420,"-1hard/0medium/-2147483647soft"
180753,"0hard/0medium/-326soft"
180753,"-1hard/-1medium/-2147483647soft"
180754,"-1hard/-1medium/-2147483647soft"
180754,"-1hard/-1medium/-2147483647soft"
180754,"-1hard/-1medium/-2147483647soft"
180754,"-1hard/-1medium/-2147483647soft"
180754,"-1hard/-1medium/-2147483647soft"
180754,"-1hard/-1medium/-2147483647soft"
180754,"-1hard/-1medium/-2147483647soft"
180755,"-1hard/-1medium/-2147483647soft"
180755,"-1hard/-1medium/-2147483647soft"
180755,"-1hard/-1medium/-2147483647soft"
180755,"-1hard/-1medium/-2147483647soft"
180755,"-1hard/-1medium/-2147483647soft"
180755,"-1hard/-1medium/-2147483647soft"
180756,"-1hard/-1medium/-2147483647soft"
180756,"-1hard/-1medium/-2147483647soft"
180756,"-1hard/-1medium/-2147483647soft"
180756,"-1hard/0medium/-2147483647soft"
180756,"-1hard/0medium/-2147483647soft"
180756,"-1hard/-1medium/-2147483647soft"
180756,"-1hard/-1medium/-2147483647soft"
180757,"-1hard/0medium/-2147483647soft"
180757,"-1hard/-1medium/-2147483647soft"
180757,"-1hard/-1medium/-2147483647soft"
180757,"-1hard/-1medium/-2147483647soft"
180757,"-1hard/-1medium/-2147483647soft"
185076,"0hard/-1medium/-370soft"
185076,"-1hard/-1medium/-2147483647soft"
