"timeMillisSpent","usedMemory","maxMemory"
4367,12251544,1834483712
8838,13044184,1834483712
13319,13044184,1834483712
17770,13044184,1834483712
22256,13829328,1834483712
26450,13829784,1834483712
30906,14622880,1834483712
35479,14623336,1834483712
39682,14623792,1834483712
44226,15412480,1834483712
48745,15412480,1834483712
53254,15412480,1834483712
57664,16196936,1834483712
57664,16196936,1834483712
61913,16197392,1834483712
66435,16990488,1834483712
70656,16990944,1834483712
75204,16991400,1834483712
79397,17776328,1834483712
83720,17778848,1834483712
87996,18571488,1834483712
87996,18571488,1834483712
92269,18571488,1834483712
92269,18571488,1834483712
96530,18571488,1834483712
96530,18571488,1834483712
100659,20140856,1834483712
104917,20141312,1834483712
109386,20926360,1834483712
113645,20926816,1834483712
117931,21719912,1834483712
117932,21719912,1834483712
122194,21722432,1834483712
126586,22515072,1834483712
130965,22515072,1834483712
135261,22515072,1834483712
135261,22515072,1834483712
139480,23299984,1834483712
143903,23300440,1834483712
143903,23300440,1834483712
148340,24085344,1834483712
148340,24085344,1834483712
152592,24085800,1834483712
156806,24871048,1834483712
161193,24873568,1834483712
161193,24873568,1834483712
165455,24873568,1834483712
165456,25658048,1834483712
169977,27227064,1834483712
169977,27227064,1834483712
174482,28796384,1834483712
178966,28796840,1834483712
183309,29585840,1834483712
187812,29586296,1834483712
192026,30380776,1834483712
196522,30381232,1834483712
196522,30381232,1834483712
200850,30383752,1834483712
200850,30383752,1834483712
205242,31168216,1834483712
205243,31168216,1834483712
209602,41399344,1834483712
209602,41399344,1834483712
214009,42184192,1834483712
218397,42184648,1834483712
222947,42969552,1834483712
227242,42970008,1834483712
227242,42970008,1834483712
231505,43754928,1834483712
231506,44543472,1834483712
235670,45328880,1834483712
240020,45331400,1834483712
244379,45331400,1834483712
248808,46115856,1834483712
253318,46115856,1834483712
253318,46115856,1834483712
257727,48474120,1834483712
261918,48474576,1834483712
266196,11120456,1834483712
270744,11120456,1834483712
275135,11120456,1834483712
279422,11884304,1834483712
283726,11886400,1834483712
288093,12658120,1834483712
292401,12658120,1834483712
296838,12658120,1834483712
301104,13431936,1834483712
301104,13431936,1834483712
305253,14205040,1834483712
309511,14205040,1834483712
309511,14205040,1834483712
313759,14205040,1834483712
318139,14970688,1834483712
322460,14970688,1834483712
326973,15734328,1834483712
331493,15734328,1834483712
331493,15734328,1834483712
336010,16516336,1834483712
336010,16516336,1834483712
340379,19579056,1834483712
344886,19579056,1834483712
349247,20350776,1834483712
349248,20350776,1834483712
353475,20352872,1834483712
357704,21124592,1834483712
361962,21124592,1834483712
366339,21904504,1834483712
370597,21906600,1834483712
374860,21906600,1834483712
379402,22670448,1834483712
383686,22670448,1834483712
387973,23444264,1834483712
387973,23444264,1834483712
392340,24211888,1834483712
396650,24211888,1834483712
400922,24975448,1834483712
405219,24977544,1834483712
409644,24977544,1834483712
409644,25741080,1834483712
413867,35676792,1834483712
418201,36448512,1834483712
418201,36448512,1834483712
422565,37222328,1834483712
422565,37222328,1834483712
426788,37989768,1834483712
426788,37989768,1834483712
431057,37989768,1834483712
435381,38761488,1834483712
439929,38763584,1834483712
444255,38763584,1834483712
448517,39535304,1834483712
452875,39535304,1834483712
457099,39537400,1834483712
461583,40301328,1834483712
465828,40301328,1834483712
470035,41073048,1834483712
474601,41075144,1834483712
478943,41075144,1834483712
483308,41846864,1834483712
487810,41846864,1834483712
492274,42620680,1834483712
496441,42620680,1834483712
496442,42620680,1834483712
500825,43408800,1834483712
500826,43408800,1834483712
505013,44176424,1834483712
509423,44178520,1834483712
509423,44178520,1834483712
513753,44942472,1834483712
518096,45714192,1834483712
522532,45714192,1834483712
526824,45716288,1834483712
531259,46479936,1834483712
535589,46479936,1834483712
539870,47251656,1834483712
544154,47253752,1834483712
548660,47253752,1834483712
552993,48017496,1834483712
557279,48017496,1834483712
561649,48019592,1834483712
566152,48627384,1834483712
570378,48627384,1834483712
574697,11183776,1834483712
574697,11183776,1834483712
578914,11946424,1834483712
578914,11946424,1834483712
583221,11946424,1834483712
583221,11946424,1834483712
587579,20235792,1834483712
591893,20236248,1834483712
596240,20997968,1834483712
600444,20998424,1834483712
