"timeMillisSpent","usedMemory","maxMemory"
4208,5815336,1834483712
8593,6859632,1834483712
13166,6859632,1834483712
17577,6859632,1834483712
21786,7896288,1834483712
26135,7896744,1834483712
30553,7897200,1834483712
34864,7897656,1834483712
39229,8934216,1834483712
43608,8936736,1834483712
47992,8936736,1834483712
52319,9981032,1834483712
56832,9981032,1834483712
61242,9981488,1834483712
65620,11026240,1834483712
69945,11026696,1834483712
74298,11027152,1834483712
78804,11027608,1834483712
83144,12074424,1834483712
87531,12074424,1834483712
91894,12074424,1834483712
96281,13111488,1834483712
100714,13111944,1834483712
105264,13112400,1834483712
109564,13112856,1834483712
113927,14149768,1834483712
118465,14150224,1834483712
122889,14152744,1834483712
127429,15197040,1834483712
131799,15197040,1834483712
136344,15197040,1834483712
140653,16233616,1834483712
144975,16234072,1834483712
149543,16234528,1834483712
153976,16234984,1834483712
158304,17279736,1834483712
162674,17282256,1834483712
162674,17282256,1834483712
166998,17282256,1834483712
171335,18318368,1834483712
175758,18318368,1834483712
180265,18318824,1834483712
184705,19363576,1834483712
188945,19364032,1834483712
193370,19364488,1834483712
197929,19364944,1834483712
202488,20403920,1834483712
206942,20403920,1834483712
211394,20403920,1834483712
215757,21448216,1834483712
220189,21448672,1834483712
224498,21449128,1834483712
228896,22493880,1834483712
233167,22494336,1834483712
237748,22494792,1834483712
241964,22497312,1834483712
246406,23541608,1834483712
250697,23541608,1834483712
255187,23541608,1834483712
259514,24582080,1834483712
263908,24582536,1834483712
268313,24582992,1834483712
272641,24583448,1834483712
276958,25620016,1834483712
281507,25622536,1834483712
286058,25622536,1834483712
290432,26658672,1834483712
294744,26658672,1834483712
299086,26659128,1834483712
303592,27703880,1834483712
308030,27704336,1834483712
312540,27704792,1834483712
317090,27705248,1834483712
321577,28743880,1834483712
326100,28743880,1834483712
326100,28743880,1834483712
330393,29788176,1834483712
334930,29788176,1834483712
339275,29788632,1834483712
343673,29789088,1834483712
348001,30833840,1834483712
352269,30834296,1834483712
356629,30834752,1834483712
360923,31881568,1834483712
365389,31881568,1834483712
369784,31881568,1834483712
374110,31881568,1834483712
378476,32926320,1834483712
382865,32926776,1834483712
387278,32927232,1834483712
391694,33971984,1834483712
396264,33972440,1834483712
400718,33974960,1834483712
405267,33974960,1834483712
409839,35019256,1834483712
414385,35019256,1834483712
418779,35019712,1834483712
423301,36064464,1834483712
427775,36064920,1834483712
432302,36065376,1834483712
436744,37101944,1834483712
441152,37104464,1834483712
445505,37104464,1834483712
450060,37104464,1834483712
454453,38148760,1834483712
458838,38149216,1834483712
463466,38149672,1834483712
467806,39194424,1834483712
472212,39194880,1834483712
476612,39195336,1834483712
481145,39197856,1834483712
485604,40238056,1834483712
490052,40238056,1834483712
494589,40238056,1834483712
498784,41282808,1834483712
503166,41283264,1834483712
507708,41283720,1834483712
512076,41284176,1834483712
516469,42320736,1834483712
520777,42323256,1834483712
525160,42323256,1834483712
529477,43367552,1834483712
533901,43367552,1834483712
538355,43368008,1834483712
542725,44404600,1834483712
547041,44405056,1834483712
551468,44405512,1834483712
555891,44405968,1834483712
560285,45452784,1834483712
564887,45452784,1834483712
569177,45452784,1834483712
573549,45452784,1834483712
577900,46489352,1834483712
582139,46489808,1834483712
586285,46490264,1834483712
590433,47526840,1834483712
594826,47527296,1834483712
599161,47529816,1834483712
603551,48574112,1834483712
