"timeMillisSpent","usedMemory","maxMemory"
4531,4127904,1834483712
9101,5255008,1834483712
13408,5255008,1834483712
17879,5255008,1834483712
22384,6382112,1834483712
26799,6382112,1834483712
31378,6382112,1834483712
35899,6382112,1834483712
40193,7501120,1834483712
44637,7501120,1834483712
49044,7501120,1834483712
53421,7501120,1834483712
57803,8628224,1834483712
62176,8628224,1834483712
66478,8628224,1834483712
70878,9755328,1834483712
75239,9755328,1834483712
79545,9755328,1834483712
83858,9755328,1834483712
88385,10878152,1834483712
92726,10878152,1834483712
97244,10878152,1834483712
101523,10878152,1834483712
105867,12005256,1834483712
110310,12005256,1834483712
114736,12005256,1834483712
119039,12005256,1834483712
123581,13124232,1834483712
128201,13124232,1834483712
132522,13124232,1834483712
137051,14251336,1834483712
141385,14251336,1834483712
145934,14251336,1834483712
150233,14251336,1834483712
154829,15370544,1834483712
159118,15370544,1834483712
163476,15370544,1834483712
163477,15370544,1834483712
167824,16497648,1834483712
172111,16497648,1834483712
176670,16497648,1834483712
181228,16497648,1834483712
185765,17616608,1834483712
190122,17616608,1834483712
194621,17616608,1834483712
199001,18743712,1834483712
203380,18743712,1834483712
207756,18743712,1834483712
212024,18743712,1834483712
216348,19870816,1834483712
220891,19870816,1834483712
225424,19870816,1834483712
229819,19870816,1834483712
233985,20998008,1834483712
238336,20998008,1834483712
242694,20998008,1834483712
247073,22125112,1834483712
251639,22125112,1834483712
256025,22125112,1834483712
260463,22125112,1834483712
264733,23252216,1834483712
269112,23252216,1834483712
273415,23252216,1834483712
277783,23252216,1834483712
282185,24371152,1834483712
286643,24371152,1834483712
291197,24371152,1834483712
295438,25498256,1834483712
299990,25498256,1834483712
304261,25498256,1834483712
308851,25498256,1834483712
313243,26625360,1834483712
317554,26625360,1834483712
322118,26625360,1834483712
326475,26625360,1834483712
326475,27744272,1834483712
330869,27744272,1834483712
335093,27744272,1834483712
339388,27744272,1834483712
343989,28871376,1834483712
348477,28871376,1834483712
352846,28871376,1834483712
357388,29998480,1834483712
361772,29998480,1834483712
366378,29998480,1834483712
370770,29998480,1834483712
375009,31125584,1834483712
379494,31125584,1834483712
383864,31125584,1834483712
388176,31125584,1834483712
392521,32252688,1834483712
397063,32252688,1834483712
401594,32252688,1834483712
405997,32252688,1834483712
410206,33375696,1834483712
414731,33375696,1834483712
419163,33375696,1834483712
423730,34502800,1834483712
428256,34502800,1834483712
432471,34502800,1834483712
436721,34502800,1834483712
441119,35621928,1834483712
445415,35621928,1834483712
449578,35621928,1834483712
453886,36757224,1834483712
458201,36757224,1834483712
462711,36757224,1834483712
467044,36757224,1834483712
471346,37884328,1834483712
475732,37884328,1834483712
480138,37884328,1834483712
484537,37884328,1834483712
489075,39011432,1834483712
493476,39011432,1834483712
498018,39011432,1834483712
502369,39011432,1834483712
506659,40130488,1834483712
511188,40130488,1834483712
515541,40130488,1834483712
519904,41265784,1834483712
524507,41265784,1834483712
528921,41265784,1834483712
533285,41265784,1834483712
537612,42392888,1834483712
541889,42456472,1834483712
546158,42456472,1834483712
550400,42456472,1834483712
554756,43583576,1834483712
559016,43583576,1834483712
563514,43583576,1834483712
567913,43583576,1834483712
572249,44702512,1834483712
576650,44702512,1834483712
581196,44702512,1834483712
585751,45829616,1834483712
590129,45829616,1834483712
594545,45829616,1834483712
598980,45829616,1834483712
603330,46956720,1834483712
