"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,8
4,1,4
4,1,5
4,1,1
4,1,3
4,1,1
4,1,2
4,1,1
4,1,7
4,1,1
4,1,1
4,1,1
4,1,2
4124,1,2
8608,1,1
12952,1,2
17340,1,2
21517,1,2
25826,1,2
25826,1,1
25826,1,2
25826,1,2
30161,1,1
34491,1,1
38769,1,1
43276,1,3
43276,1,1
43276,1,2
43276,1,1
43276,1,1
47594,1,1
51934,1,1
56240,1,2
60464,1,2
64820,1,4
69328,1,1
73600,1,1
77985,1,2
77985,1,1
77985,1,3
77985,1,1
82246,1,1
82247,1,2
82247,1,4
82248,1,4
82248,1,2
82248,1,1
82249,1,1
82249,1,1
86602,1,3
90858,1,1
95385,1,1
99891,1,2
104175,1,1
104175,1,2
104175,1,3
108587,1,1
112908,1,2
112909,1,1
112909,1,1
112909,1,5
112909,1,1
112909,1,2
112909,1,2
112909,1,1
112909,1,2
112909,1,3
117454,1,1
117454,1,2
117454,1,5
117454,1,1
117454,1,1
117454,1,1
117455,1,2
117455,1,5
117455,1,4
121904,1,3
126210,1,1
126211,1,2
126211,1,2
126211,1,1
126211,1,3
126211,1,2
126212,1,1
126212,1,2
126212,1,3
126212,1,1
130595,1,4
135162,1,2
139432,1,1
139433,1,3
143811,1,1
148011,1,4
152321,1,5
156665,1,1
161195,1,2
165459,1,1
169841,1,3
174236,1,1
174236,1,1
178639,1,4
178639,1,1
178639,1,1
178640,1,1
178640,1,1
178640,1,3
178640,1,3
178641,1,3
178641,1,2
178641,1,6
178641,1,3
178641,1,1
178642,1,1
178642,1,1
178642,1,5
178642,1,3
178642,1,1
178643,1,2
178643,1,1
178643,1,2
178643,1,4
178644,1,4
178644,1,1
178644,1,2
178644,1,5
178644,1,2
178645,1,1
182940,1,1
182940,1,3
182941,1,2
182941,1,2
182941,1,1
187280,1,1
191541,1,1
195906,1,1
200394,1,1
204867,1,3
209020,1,1
213289,1,3
217783,1,2
222279,1,1
226625,1,1
230919,1,5
235184,1,3
235184,1,2
235184,1,1
235184,1,1
235184,1,5
235184,1,4
235185,1,9
235185,1,2
235185,1,1
235185,1,1
235185,1,4
235185,1,2
235185,1,2
235186,1,2
235186,1,2
235186,1,4
235186,1,1
235186,1,1
235186,1,1
235186,1,1
235186,1,4
235186,1,1
239753,1,4
244090,1,1
248328,1,1
248328,1,2
248328,1,4
252726,1,5
257154,1,1
257154,1,1
261442,1,1
265669,1,1
270036,1,2
274409,1,2
274409,1,1
274410,1,5
274410,1,1
274410,1,6
274410,1,1
274411,1,2
278741,1,3
283194,1,1
283195,1,2
283195,1,4
283195,1,5
283195,1,2
283195,1,3
283195,1,1
283195,1,2
283195,1,2
283195,1,5
283196,1,3
283196,1,2
283196,1,2
283196,1,2
283196,1,3
283196,1,1
283196,1,1
283196,1,4
283196,1,1
283196,1,7
283196,1,2
283197,1,1
283197,1,8
283197,1,8
283197,1,3
283197,1,2
283197,1,3
283197,1,1
283197,1,1
283197,1,2
283197,1,2
283198,1,1
283198,1,11
283198,1,1
283198,1,1
283198,1,1
283198,1,20
283199,1,3
283199,1,1
283199,1,5
283199,1,1
283199,1,5
283199,1,3
283199,1,3
283199,1,1
283199,1,1
283199,1,2
283199,1,6
283200,1,2
283200,1,1
283200,1,8
283200,1,1
283200,1,1
283200,1,1
283200,1,2
283200,1,4
283200,1,1
283200,1,5
283201,1,5
283201,1,7
283201,1,4
283201,1,5
283201,1,2
283201,1,1
283201,1,5
283201,1,2
283202,1,4
283202,1,2
283202,1,3
283202,1,2
283202,1,3
283202,1,6
283202,1,2
283202,1,3
283202,1,1
283202,1,3
283203,1,7
283203,1,2
283203,1,2
283203,1,4
283203,1,6
283203,1,2
283203,1,6
283204,1,4
283204,1,1
283204,1,1
283204,1,3
283204,1,4
283204,1,1
283204,1,2
283204,1,3
283204,1,1
283204,1,5
283205,1,4
283205,1,1
283205,1,1
283205,1,2
283205,1,4
283205,1,2
283205,1,3
283205,1,1
283205,1,2
283205,1,7
283205,1,1
283205,1,5
283205,1,5
283205,1,1
283206,1,1
283206,1,1
283206,1,2
283206,1,6
283206,1,8
283206,1,6
283206,1,3
283206,1,6
283206,1,2
283206,1,7
283206,1,8
283207,1,1
283207,1,2
283207,1,1
283207,1,1
283207,1,1
283207,1,1
283207,1,1
283207,1,3
287696,1,2
287696,1,1
287696,1,2
287696,1,4
287697,1,1
287697,1,10
287697,1,1
287697,1,1
287697,1,1
287697,1,4
287697,1,1
287697,1,1
287697,1,4
287697,1,2
287697,1,1
287697,1,1
287697,1,1
287697,1,2
287697,1,1
292224,1,2
292224,1,4
292224,1,3
292224,1,1
292224,1,5
292224,1,1
292224,1,6
292224,1,3
292224,1,1
292224,1,3
292224,1,2
292224,1,2
292225,1,1
292225,1,4
292225,1,3
292225,1,4
292225,1,5
292225,1,2
292225,1,2
292225,1,2
292225,1,4
292225,1,1
292225,1,2
296547,1,1
300887,1,1
305404,1,1
309672,1,1
314135,1,3
318428,1,1
322714,1,2
327148,1,1
331660,1,4
336156,1,5
340741,1,1
345069,1,2
349356,1,1
353846,1,5
358096,1,2
362436,1,1
366945,1,1
366946,1,3
366946,1,2
366946,1,2
366946,1,3
366946,1,1
366946,1,1
366946,1,1
366947,1,2
366947,1,1
366947,1,3
366947,1,1
366947,1,1
366947,1,2
366947,1,1
366947,1,1
371383,1,1
375742,1,1
380218,1,5
384514,1,1
388753,1,4
393086,1,1
397566,1,3
401911,1,3
406411,1,8
410601,1,1
414753,1,2
418969,1,1
423285,1,1
427671,1,3
432074,1,3
436444,1,2
440911,1,1
440912,1,2
440912,1,2
440912,1,5
440912,1,1
440912,1,3
440913,1,3
440913,1,1
440913,1,6
440913,1,1
440913,1,1
440913,1,3
440913,1,1
440913,1,1
440914,1,1
440914,1,4
440914,1,2
440914,1,5
440914,1,2
440914,1,1
440914,1,1
440914,1,1
440914,1,1
440914,1,1
440914,1,1
440914,1,1
440914,1,1
440914,1,1
440915,1,2
440915,1,3
440915,1,5
440915,1,2
440915,1,1
440915,1,1
440915,1,2
440915,1,3
440915,1,6
440915,1,2
440916,1,6
440916,1,2
440916,1,3
440916,1,3
440916,1,7
440916,1,1
440916,1,7
440916,1,7
440917,1,2
440917,1,1
440917,1,1
440917,1,1
440917,1,1
440917,1,4
440917,1,7
440917,1,2
440918,1,14
440918,1,1
440918,1,1
440918,1,3
440918,1,2
440918,1,2
440918,1,3
440918,1,2
440918,1,4
440918,1,3
440919,1,3
440919,1,1
440919,1,1
445269,1,5
445270,1,1
445270,1,2
445270,1,6
445270,1,1
445270,1,1
445270,1,3
445270,1,4
445270,1,1
449591,1,5
453960,1,1
453960,1,2
453960,1,2
453960,1,3
453960,1,4
453960,1,2
453961,1,1
453961,1,2
453961,1,6
453961,1,1
453961,1,4
453961,1,1
453961,1,1
453962,1,5
458073,1,8
462580,1,2
467099,1,3
471380,1,1
475865,1,3
480390,1,2
484669,1,1
488935,1,3
493244,1,2
497580,1,1
501885,1,1
506227,1,2
510747,1,2
510747,1,1
510747,1,1
510747,1,1
510748,1,1
510748,1,1
510748,1,1
510748,1,1
510748,1,1
510748,1,2
510749,1,1
510749,1,1
510749,1,1
510749,1,1
510749,1,4
510749,1,3
510749,1,1
510749,1,3
510749,1,1
510749,1,2
510750,1,1
510750,1,1
510750,1,8
510750,1,1
510750,1,1
515116,1,1
519477,1,2
519478,1,5
519478,1,1
519478,1,1
519478,1,1
519478,1,3
519478,1,3
519478,1,1
519478,1,1
519478,1,1
519479,1,6
519479,1,2
519479,1,8
519479,1,2
519479,1,1
519479,1,1
519479,1,1
519479,1,1
