"timeMillisSpent","score"
3,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4124,"0hard/-412medium/-1soft"
8608,"0hard/-418medium/-1soft"
12952,"0hard/-418medium/-1soft"
17340,"0hard/-418medium/-1soft"
21517,"0hard/-416medium/-1soft"
25826,"0hard/-418medium/-1soft"
25826,"-1hard/-2147483647medium/-1soft"
25826,"-1hard/-2147483647medium/-1soft"
25826,"-1hard/-2147483647medium/-1soft"
30161,"0hard/-411medium/-1soft"
34491,"0hard/-344medium/0soft"
38769,"0hard/-344medium/0soft"
43276,"0hard/-354medium/0soft"
43276,"-1hard/-2147483647medium/0soft"
43276,"-1hard/-2147483647medium/0soft"
43276,"-1hard/-2147483647medium/0soft"
43276,"-1hard/-2147483647medium/0soft"
47594,"0hard/-401medium/-1soft"
51934,"0hard/-415medium/-3soft"
56240,"0hard/-417medium/-3soft"
60464,"0hard/-417medium/-3soft"
64820,"0hard/-417medium/-3soft"
69328,"0hard/-403medium/-3soft"
73600,"0hard/-472medium/-4soft"
77985,"0hard/-472medium/-4soft"
77985,"-1hard/-2147483647medium/-1soft"
77985,"-1hard/-2147483647medium/-1soft"
77985,"-1hard/-2147483647medium/-1soft"
82246,"0hard/-417medium/-1soft"
82247,"-1hard/-2147483647medium/-1soft"
82247,"-1hard/-2147483647medium/-1soft"
82248,"-1hard/-2147483647medium/-1soft"
82248,"-1hard/-2147483647medium/-1soft"
82248,"-1hard/-2147483647medium/-1soft"
82249,"-1hard/-2147483647medium/-1soft"
82249,"-1hard/-2147483647medium/-1soft"
86602,"0hard/-386medium/-1soft"
90858,"0hard/-386medium/-1soft"
95385,"0hard/-397medium/-1soft"
99891,"0hard/-418medium/-2soft"
104175,"0hard/-397medium/-1soft"
104175,"-1hard/-2147483647medium/-1soft"
104175,"-1hard/-2147483647medium/-1soft"
108587,"0hard/-416medium/-2soft"
112908,"0hard/-398medium/-1soft"
112909,"-1hard/-2147483647medium/-1soft"
112909,"-1hard/-2147483647medium/-1soft"
112909,"-1hard/-2147483647medium/0soft"
112909,"-1hard/-2147483647medium/-1soft"
112909,"-1hard/-2147483647medium/-1soft"
112909,"-1hard/-2147483647medium/-1soft"
112909,"-1hard/-2147483647medium/-1soft"
112909,"-1hard/-2147483647medium/-1soft"
112909,"-1hard/-2147483647medium/-1soft"
117454,"0hard/-381medium/-1soft"
117454,"-1hard/-2147483647medium/-1soft"
117454,"-1hard/-2147483647medium/-1soft"
117454,"-1hard/-2147483647medium/-1soft"
117454,"-1hard/-2147483647medium/-1soft"
117454,"-1hard/-2147483647medium/-1soft"
117455,"-1hard/-2147483647medium/-1soft"
117455,"-1hard/-2147483647medium/-1soft"
117455,"-1hard/-2147483647medium/-1soft"
121904,"0hard/-447medium/-4soft"
126210,"0hard/-458medium/-4soft"
126211,"-1hard/-2147483647medium/-1soft"
126211,"-1hard/-2147483647medium/-1soft"
126211,"-1hard/-2147483647medium/-1soft"
126211,"-1hard/-2147483647medium/-1soft"
126211,"-1hard/-2147483647medium/-1soft"
126212,"-1hard/-2147483647medium/-1soft"
126212,"-1hard/-2147483647medium/-1soft"
126212,"-1hard/-2147483647medium/-1soft"
126212,"-1hard/-2147483647medium/-1soft"
130595,"0hard/-385medium/-1soft"
135162,"0hard/-404medium/-3soft"
139432,"0hard/-404medium/-3soft"
139433,"-1hard/-2147483647medium/-1soft"
143811,"0hard/-387medium/-2soft"
148011,"0hard/-401medium/-1soft"
152321,"0hard/-401medium/-1soft"
156665,"0hard/-401medium/-1soft"
161195,"0hard/-401medium/-1soft"
165459,"0hard/-401medium/-1soft"
169841,"0hard/-401medium/-1soft"
174236,"0hard/-352medium/0soft"
174236,"-1hard/-2147483647medium/0soft"
178639,"0hard/-338medium/0soft"
178639,"-1hard/-2147483647medium/-1soft"
178639,"-1hard/-2147483647medium/-1soft"
178640,"-1hard/-2147483647medium/-1soft"
178640,"-1hard/-2147483647medium/-1soft"
178640,"-1hard/-2147483647medium/-1soft"
178640,"-1hard/-2147483647medium/-1soft"
178641,"-1hard/-2147483647medium/-1soft"
178641,"-1hard/-2147483647medium/-1soft"
178641,"-1hard/-2147483647medium/-1soft"
178641,"-1hard/-2147483647medium/-1soft"
178641,"-1hard/-2147483647medium/-1soft"
178642,"-1hard/-2147483647medium/-1soft"
178642,"-1hard/-2147483647medium/-1soft"
178642,"-1hard/-2147483647medium/-1soft"
178642,"-1hard/-2147483647medium/-1soft"
178642,"-1hard/-2147483647medium/-1soft"
178643,"-1hard/-2147483647medium/-1soft"
178643,"-1hard/-2147483647medium/0soft"
178643,"-1hard/-2147483647medium/0soft"
178643,"-1hard/-2147483647medium/-1soft"
178644,"-1hard/-2147483647medium/-1soft"
178644,"-1hard/-2147483647medium/0soft"
178644,"-1hard/-2147483647medium/-1soft"
178644,"-1hard/-2147483647medium/-1soft"
178644,"-1hard/-2147483647medium/-1soft"
178645,"-1hard/-2147483647medium/-1soft"
182940,"0hard/-400medium/-1soft"
182940,"-1hard/-2147483647medium/-1soft"
182941,"-1hard/-2147483647medium/-1soft"
182941,"-1hard/-2147483647medium/-1soft"
182941,"-1hard/-2147483647medium/-1soft"
187280,"0hard/-401medium/-1soft"
191541,"0hard/-467medium/-4soft"
195906,"0hard/-467medium/-4soft"
200394,"0hard/-467medium/-4soft"
204867,"0hard/-467medium/-4soft"
209020,"0hard/-453medium/-4soft"
213289,"0hard/-445medium/-4soft"
217783,"0hard/-445medium/-4soft"
222279,"0hard/-460medium/-4soft"
226625,"0hard/-460medium/-4soft"
230919,"0hard/-454medium/-4soft"
235184,"0hard/-454medium/-4soft"
235184,"-1hard/-2147483647medium/-1soft"
235184,"-1hard/-2147483647medium/-1soft"
235184,"-1hard/-2147483647medium/-1soft"
235184,"-1hard/-2147483647medium/-1soft"
235184,"-1hard/-2147483647medium/-1soft"
235185,"-1hard/-2147483647medium/-1soft"
235185,"-1hard/-2147483647medium/-1soft"
235185,"-1hard/-2147483647medium/-1soft"
235185,"-1hard/-2147483647medium/-1soft"
235185,"-1hard/-2147483647medium/-1soft"
235185,"-1hard/-2147483647medium/-1soft"
235185,"-1hard/-2147483647medium/-1soft"
235186,"-1hard/-2147483647medium/-1soft"
235186,"-1hard/-2147483647medium/-1soft"
235186,"-1hard/-2147483647medium/-1soft"
235186,"-1hard/-2147483647medium/-1soft"
235186,"-1hard/-2147483647medium/-1soft"
235186,"-1hard/-2147483647medium/-1soft"
235186,"-1hard/-2147483647medium/0soft"
235186,"-1hard/-2147483647medium/0soft"
235186,"-1hard/-2147483647medium/0soft"
239753,"0hard/-339medium/0soft"
244090,"0hard/-398medium/-1soft"
248328,"0hard/-399medium/-1soft"
248328,"-1hard/-2147483647medium/-1soft"
248328,"-1hard/-2147483647medium/-1soft"
252726,"0hard/-353medium/0soft"
257154,"0hard/-353medium/0soft"
257154,"-1hard/-2147483647medium/-1soft"
261442,"0hard/-351medium/0soft"
265669,"0hard/-351medium/0soft"
270036,"0hard/-420medium/-1soft"
274409,"0hard/-420medium/-1soft"
274409,"-1hard/-2147483647medium/-1soft"
274410,"-1hard/-2147483647medium/-1soft"
274410,"-1hard/-2147483647medium/-1soft"
274410,"-1hard/-2147483647medium/0soft"
274410,"-1hard/-2147483647medium/0soft"
274411,"-1hard/-2147483647medium/-1soft"
278741,"0hard/-411medium/-1soft"
283194,"0hard/-350medium/0soft"
283195,"-1hard/-2147483647medium/0soft"
283195,"-1hard/-2147483647medium/0soft"
283195,"-1hard/-2147483647medium/0soft"
283195,"-1hard/-2147483647medium/-1soft"
283195,"-1hard/-2147483647medium/-1soft"
283195,"-1hard/-2147483647medium/-1soft"
283195,"-1hard/-2147483647medium/-1soft"
283195,"-1hard/-2147483647medium/-1soft"
283195,"-1hard/-2147483647medium/-1soft"
283196,"-1hard/-2147483647medium/-1soft"
283196,"-1hard/-2147483647medium/-1soft"
283196,"-1hard/-2147483647medium/-1soft"
283196,"-1hard/-2147483647medium/-1soft"
283196,"-1hard/-2147483647medium/-1soft"
283196,"-1hard/-2147483647medium/-1soft"
283196,"-1hard/-2147483647medium/-1soft"
283196,"-1hard/-2147483647medium/-1soft"
283196,"-1hard/-2147483647medium/-1soft"
283196,"-1hard/-2147483647medium/-1soft"
283196,"-1hard/-2147483647medium/-1soft"
283197,"-1hard/-2147483647medium/-1soft"
283197,"-1hard/-2147483647medium/-1soft"
283197,"-1hard/-2147483647medium/-1soft"
283197,"-1hard/-2147483647medium/-1soft"
283197,"-1hard/-2147483647medium/-1soft"
283197,"-1hard/-2147483647medium/-1soft"
283197,"-1hard/-2147483647medium/-1soft"
283197,"-1hard/-2147483647medium/-1soft"
283197,"-1hard/-2147483647medium/-1soft"
283198,"-1hard/-2147483647medium/-1soft"
283198,"-1hard/-2147483647medium/-1soft"
283198,"-1hard/-2147483647medium/-1soft"
283198,"-1hard/-2147483647medium/-1soft"
283198,"-1hard/-2147483647medium/-1soft"
283198,"-1hard/-2147483647medium/-1soft"
283198,"-1hard/-2147483647medium/-1soft"
283199,"-1hard/-2147483647medium/-1soft"
283199,"-1hard/-2147483647medium/-1soft"
283199,"-1hard/-2147483647medium/-1soft"
283199,"-1hard/-2147483647medium/-1soft"
283199,"-1hard/-2147483647medium/-1soft"
283199,"-1hard/-2147483647medium/-1soft"
283199,"-1hard/-2147483647medium/-1soft"
283199,"-1hard/-2147483647medium/-1soft"
283199,"-1hard/-2147483647medium/-1soft"
283199,"-1hard/-2147483647medium/-1soft"
283199,"-1hard/-2147483647medium/-1soft"
283200,"-1hard/-2147483647medium/-1soft"
283200,"-1hard/-2147483647medium/-1soft"
283200,"-1hard/-2147483647medium/-1soft"
283200,"-1hard/-2147483647medium/-1soft"
283200,"-1hard/-2147483647medium/-1soft"
283200,"-1hard/-2147483647medium/-1soft"
283200,"-1hard/-2147483647medium/-1soft"
283200,"-1hard/-2147483647medium/-1soft"
