"timeMillisSpent","score"
11281,"0hard/0medium/-209soft"
14956,"0hard/0medium/-209soft"
18671,"0hard/0medium/-193soft"
22296,"0hard/0medium/-191soft"
25984,"0hard/0medium/-191soft"
29606,"0hard/0medium/-191soft"
40653,"0hard/0medium/-199soft"
44254,"0hard/0medium/-199soft"
51602,"0hard/0medium/-191soft"
55163,"0hard/0medium/-199soft"
58800,"0hard/0medium/-202soft"
62425,"0hard/0medium/-209soft"
66049,"0hard/0medium/-209soft"
69767,"0hard/0medium/-202soft"
80900,"0hard/0medium/-199soft"
84577,"0hard/0medium/-199soft"
91887,"0hard/0medium/-199soft"
99241,"0hard/0medium/-199soft"
106499,"0hard/0medium/-203soft"
117592,"0hard/0medium/-203soft"
124777,"0hard/0medium/-203soft"
128426,"0hard/0medium/-203soft"
135757,"0hard/0medium/-193soft"
143257,"0hard/0medium/-193soft"
150525,"0hard/0medium/-193soft"
168864,"0hard/0medium/-193soft"
172561,"0hard/0medium/-209soft"
176200,"0hard/0medium/-193soft"
179844,"0hard/0medium/-202soft"
183525,"0hard/0medium/-202soft"
190652,"0hard/0medium/-202soft"
208907,"0hard/0medium/-209soft"
212568,"0hard/0medium/-209soft"
216253,"0hard/0medium/-209soft"
227368,"0hard/0medium/-202soft"
231086,"0hard/0medium/-191soft"
234724,"0hard/0medium/-191soft"
238329,"0hard/0medium/-203soft"
241981,"0hard/0medium/-197soft"
245614,"0hard/0medium/-202soft"
249288,"0hard/0medium/-202soft"
252934,"0hard/0medium/-193soft"
256525,"0hard/0medium/-199soft"
260177,"0hard/0medium/-197soft"
267486,"0hard/0medium/-199soft"
271189,"0hard/0medium/-199soft"
274789,"0hard/0medium/-209soft"
278618,"0hard/0medium/-199soft"
282254,"0hard/0medium/-199soft"
286080,"0hard/0medium/-209soft"
289728,"0hard/0medium/-209soft"
293569,"0hard/0medium/-209soft"
297381,"0hard/0medium/-209soft"
301048,"0hard/0medium/-209soft"
304749,"0hard/0medium/-209soft"
308356,"0hard/0medium/-209soft"
315647,"0hard/0medium/-209soft"
330290,"0hard/0medium/-203soft"
337745,"0hard/0medium/-209soft"
341389,"0hard/0medium/-209soft"
348577,"0hard/0medium/-209soft"
352333,"0hard/0medium/-209soft"
356029,"0hard/0medium/-209soft"
359773,"0hard/0medium/-209soft"
367194,"0hard/0medium/-209soft"
370891,"0hard/0medium/-202soft"
374600,"0hard/0medium/-202soft"
378354,"0hard/0medium/-202soft"
381958,"0hard/0medium/-202soft"
385550,"0hard/0medium/-202soft"
392941,"0hard/0medium/-191soft"
396640,"0hard/0medium/-199soft"
400311,"0hard/0medium/-199soft"
403924,"0hard/0medium/-191soft"
407739,"0hard/0medium/-199soft"
411468,"0hard/0medium/-199soft"
415180,"0hard/0medium/-191soft"
418837,"0hard/0medium/-197soft"
422559,"0hard/0medium/-197soft"
426248,"0hard/0medium/-197soft"
433477,"0hard/0medium/-197soft"
437138,"0hard/0medium/-209soft"
440833,"0hard/0medium/-209soft"
448206,"0hard/0medium/-209soft"
451933,"0hard/0medium/-209soft"
455603,"0hard/0medium/-203soft"
459267,"0hard/0medium/-203soft"
466525,"0hard/0medium/-203soft"
470185,"0hard/0medium/-203soft"
484705,"0hard/0medium/-191soft"
492263,"0hard/0medium/-203soft"
499609,"0hard/0medium/-191soft"
503461,"0hard/0medium/-191soft"
507144,"0hard/0medium/-191soft"
521952,"0hard/0medium/-191soft"
525674,"0hard/0medium/-191soft"
529340,"0hard/0medium/-202soft"
536620,"0hard/0medium/-209soft"
543933,"0hard/0medium/-209soft"
547593,"0hard/0medium/-209soft"
551381,"0hard/0medium/-209soft"
555082,"0hard/0medium/-209soft"
558758,"0hard/0medium/-209soft"
562444,"0hard/0medium/-209soft"
566162,"0hard/0medium/-209soft"
569798,"0hard/0medium/-209soft"
573365,"0hard/0medium/-209soft"
576998,"0hard/0medium/-209soft"
584341,"0hard/0medium/-209soft"
587934,"0hard/0medium/-191soft"
598971,"0hard/0medium/-199soft"
602620,"0hard/0medium/-212soft"
