"timeMillisSpent","usedMemory","maxMemory"
4461,8793520,1834483712
8776,8793520,1834483712
8777,8793520,1834483712
13131,9483696,1834483712
17450,9483696,1834483712
21964,10174328,1834483712
21964,10174328,1834483712
26364,10174784,1834483712
30681,10175240,1834483712
35053,10857704,1834483712
39332,10858160,1834483712
43634,11550856,1834483712
43635,11550856,1834483712
47841,11550856,1834483712
52088,12241032,1834483712
56476,12241032,1834483712
60800,12948064,1834483712
65196,12948520,1834483712
69392,12948976,1834483712
69392,12948976,1834483712
73978,14313592,1834483712
78332,14314048,1834483712
82570,15006744,1834483712
87048,15006744,1834483712
91534,15688824,1834483712
95865,15688824,1834483712
100186,16387648,1834483712
104659,16388104,1834483712
108949,17078736,1834483712
113286,17079192,1834483712
117618,17079648,1834483712
121918,17764464,1834483712
126468,17764464,1834483712
130710,18446952,1834483712
135032,18446952,1834483712
135032,18446952,1834483712
139380,19129408,1834483712
143922,19129864,1834483712
148393,19820496,1834483712
152645,19820952,1834483712
152646,19820952,1834483712
156999,20503424,1834483712
161203,20505944,1834483712
165490,21196120,1834483712
165490,21196120,1834483712
169777,21196120,1834483712
174031,21878400,1834483712
178376,21878856,1834483712
178377,21878856,1834483712
182689,22561312,1834483712
187048,22561768,1834483712
191386,23252400,1834483712
195887,23252856,1834483712
200154,23945552,1834483712
204561,23945552,1834483712
208863,24635728,1834483712
213184,24635728,1834483712
217456,24636184,1834483712
217456,24636184,1834483712
221737,25318640,1834483712
226029,26017464,1834483712
230441,26017920,1834483712
234981,26018376,1834483712
239175,26702984,1834483712
243468,26702984,1834483712
247846,27386688,1834483712
252196,27386688,1834483712
256704,28077320,1834483712
261264,28077776,1834483712
261265,28077776,1834483712
265628,33534528,1834483712
269941,33534984,1834483712
274285,34218176,1834483712
278736,34220696,1834483712
283122,34910872,1834483712
287473,34910872,1834483712
292021,35593072,1834483712
296492,35593528,1834483712
300877,36284160,1834483712
305130,36284616,1834483712
309631,36285072,1834483712
313924,36975704,1834483712
318188,36978224,1834483712
326716,37668400,1834483712
353182,5882776,1834483712
357558,6562912,1834483712
361869,6563368,1834483712
366152,7243504,1834483712
370459,7243960,1834483712
374787,7244416,1834483712
379131,7918600,1834483712
383629,7918600,1834483712
392294,8598280,1834483712
401131,9278872,1834483712
405480,9960392,1834483712
409815,9960848,1834483712
414369,9961304,1834483712
418682,10635568,1834483712
427391,11315248,1834483712
431771,11315248,1834483712
436043,11995384,1834483712
440292,11995840,1834483712
440292,11995840,1834483712
444604,12667784,1834483712
448906,12668240,1834483712
453213,13348376,1834483712
457560,13350896,1834483712
462090,14030576,1834483712
466526,14030576,1834483712
470837,14710256,1834483712
475121,14710712,1834483712
479307,14711168,1834483712
483645,15383424,1834483712
487961,15383880,1834483712
496627,16066536,1834483712
505482,16746216,1834483712
509741,16746216,1834483712
518321,17426808,1834483712
527229,18100168,1834483712
531489,18780304,1834483712
535998,18782824,1834483712
540318,18782824,1834483712
544639,19462504,1834483712
548922,19462504,1834483712
553210,20142640,1834483712
557473,20143096,1834483712
561788,20815120,1834483712
561788,20815120,1834483712
566244,21495256,1834483712
570605,21495712,1834483712
575015,21498232,1834483712
579324,22177912,1834483712
583599,22177912,1834483712
587915,22857592,1834483712
592176,22858048,1834483712
596680,23530088,1834483712
601050,23530544,1834483712
