"timeMillisSpent","score"
9,"0hard/-1586714soft"
11,"0hard/-1586163soft"
13,"0hard/-1577516soft"
14,"0hard/-1577105soft"
24,"0hard/-1533364soft"
24,"0hard/-1523204soft"
353,"0hard/-1522518soft"
465,"0hard/-1515809soft"
624,"0hard/-1505084soft"
683,"0hard/-1502479soft"
720,"0hard/-1500548soft"
779,"0hard/-1497105soft"
780,"0hard/-1475681soft"
941,"0hard/-1465804soft"
1139,"0hard/-1464553soft"
1139,"0hard/-1462756soft"
1293,"0hard/-1458098soft"
1340,"0hard/-1452948soft"
1350,"0hard/-1442799soft"
1639,"0hard/-1440642soft"
1640,"0hard/-1435897soft"
1641,"0hard/-1435148soft"
1725,"0hard/-1433460soft"
1728,"0hard/-1432878soft"
1767,"0hard/-1432646soft"
1767,"0hard/-1426713soft"
1767,"0hard/-1426663soft"
1878,"0hard/-1425576soft"
1948,"0hard/-1425077soft"
1979,"0hard/-1419447soft"
2026,"0hard/-1418672soft"
2127,"0hard/-1403267soft"
2223,"0hard/-1402348soft"
2560,"0hard/-1398300soft"
2684,"0hard/-1395908soft"
2735,"0hard/-1395442soft"
2817,"0hard/-1393301soft"
2910,"0hard/-1389804soft"
2910,"0hard/-1387644soft"
3122,"0hard/-1377616soft"
3302,"0hard/-1375118soft"
3559,"0hard/-1374779soft"
3671,"0hard/-1372949soft"
3823,"0hard/-1369885soft"
3976,"0hard/-1369578soft"
3979,"0hard/-1368891soft"
3980,"0hard/-1368728soft"
4046,"0hard/-1362152soft"
4218,"0hard/-1359680soft"
4299,"0hard/-1358134soft"
4491,"0hard/-1356335soft"
4710,"0hard/-1355599soft"
4711,"0hard/-1354702soft"
4838,"0hard/-1353789soft"
4985,"0hard/-1352780soft"
4985,"0hard/-1349025soft"
5318,"0hard/-1347721soft"
5336,"0hard/-1346160soft"
5561,"0hard/-1345280soft"
5769,"0hard/-1345162soft"
5770,"0hard/-1339887soft"
5899,"0hard/-1339435soft"
6087,"0hard/-1338099soft"
6479,"0hard/-1337021soft"
6965,"0hard/-1336853soft"
7083,"0hard/-1333477soft"
7085,"0hard/-1330876soft"
7777,"0hard/-1328001soft"
8007,"0hard/-1326350soft"
8145,"0hard/-1325277soft"
8723,"0hard/-1324668soft"
8724,"0hard/-1324411soft"
9586,"0hard/-1323696soft"
9587,"0hard/-1323439soft"
9707,"0hard/-1323296soft"
10485,"0hard/-1322444soft"
