"timeMillisSpent","score"
4,"-1hard/-1medium/-2147483647soft"
4349,"0hard/-1medium/-382soft"
21739,"0hard/-1medium/-378soft"
34801,"0hard/0medium/-340soft"
43528,"0hard/0medium/-330soft"
178182,"0hard/0medium/-326soft"
260631,"0hard/0medium/-320soft"
566703,"0hard/0medium/-311soft"
