"timeMillisSpent","score"
2,"-1hard/-2147483647medium/-1soft"
4452,"0hard/-408medium/-1soft"
8780,"0hard/-400medium/-1soft"
12982,"0hard/-398medium/-1soft"
21913,"0hard/-367medium/-1soft"
34969,"0hard/-320medium/0soft"
