"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,8
3,1,3
3,1,2
3,1,5
3,1,4
3,1,8
3,1,3
3,1,7
4,1,7
4,1,3
4,1,1
4,1,3
4,1,5
4,1,1
4,1,1
4,1,12
4,1,9
4,1,2
4,1,1
5,1,3
5,1,1
5,1,3
5,1,1
5,1,6
5,1,2
5,1,1
5,1,12
5,1,2
5,1,1
5,1,3
6,1,1
6,1,8
4452,1,6
8780,1,1
12982,1,2
17389,1,1
21913,1,1
21913,1,1
21913,1,3
21914,1,4
21914,1,3
21914,1,2
21914,1,1
21914,1,1
21915,1,3
21915,1,1
21915,1,3
21915,1,4
21916,1,1
21916,1,3
21916,1,3
21916,1,1
21917,1,6
21917,1,2
21917,1,1
21917,1,1
21918,1,4
21918,1,6
21918,1,4
21918,1,4
21919,1,6
21919,1,2
21919,1,3
21919,1,2
21920,1,2
21920,1,2
21920,1,1
21920,1,4
21921,1,1
21921,1,3
21921,1,1
21921,1,1
21921,1,1
21921,1,6
21922,1,3
21922,1,13
21922,1,5
21922,1,3
21922,1,2
21922,1,2
21922,1,1
21922,1,1
21922,1,8
21922,1,1
21923,1,6
21923,1,2
21923,1,1
21923,1,1
21923,1,1
21923,1,4
21923,1,1
21923,1,1
21923,1,3
21924,1,9
21924,1,2
21924,1,1
21924,1,7
21924,1,1
21924,1,1
21924,1,2
21924,1,1
21924,1,2
21924,1,4
21924,1,9
21924,1,1
21925,1,7
21925,1,4
21925,1,2
21925,1,1
21925,1,2
21925,1,1
21925,1,6
21925,1,2
21925,1,1
21925,1,1
21925,1,2
21925,1,5
21926,1,9
21926,1,1
21926,1,3
21926,1,3
21926,1,1
21926,1,2
21926,1,10
21927,1,2
21927,1,4
21927,1,1
21927,1,4
21927,1,4
21927,1,6
21928,1,3
21928,1,1
21928,1,1
21928,1,16
21928,1,1
21928,1,5
21929,1,1
21929,1,2
21929,1,1
21929,1,2
21929,1,1
21929,1,5
21929,1,1
21929,1,1
21930,1,4
21930,1,2
21930,1,2
21930,1,8
21930,1,1
21930,1,4
21930,1,1
21931,1,1
21931,1,6
21931,1,3
21931,1,1
21931,1,3
21931,1,1
21931,1,1
21932,1,3
21932,1,3
21932,1,6
21932,1,1
21932,1,4
21932,1,4
21932,1,1
21933,1,5
21933,1,1
21933,1,8
21933,1,1
21933,1,3
21933,1,4
21933,1,1
21933,1,5
21933,1,5
21933,1,1
21934,1,7
21934,1,1
21934,1,9
21934,1,5
21934,1,4
21934,1,1
21934,1,2
21934,1,4
21934,1,3
21934,1,13
21935,1,1
21935,1,14
21935,1,2
21935,1,2
21935,1,1
21935,1,4
21935,1,3
21935,1,3
21935,1,1
21935,1,3
21936,1,10
21936,1,3
21936,1,7
21936,1,1
21936,1,4
21936,1,4
21936,1,6
21936,1,2
21936,1,2
21936,1,2
21936,1,5
21937,1,4
21937,1,4
21937,1,3
21937,1,2
21937,1,2
21937,1,2
21937,1,2
21937,1,1
21937,1,10
21937,1,3
21937,1,3
21938,1,2
21938,1,2
21938,1,1
21938,1,3
21938,1,2
21938,1,6
21938,1,7
21938,1,2
21938,1,1
21938,1,4
21938,1,2
21938,1,1
21938,1,2
21939,1,3
21939,1,2
21939,1,7
21939,1,2
21939,1,2
21939,1,1
21939,1,3
21939,1,3
21939,1,6
21939,1,1
21939,1,4
21939,1,2
21940,1,6
21940,1,2
21940,1,1
21940,1,2
21940,1,4
21940,1,6
21940,1,7
21940,1,2
21940,1,3
21940,1,1
21940,1,4
21941,1,2
21941,1,2
21941,1,3
21941,1,8
21941,1,2
21941,1,2
21941,1,4
21941,1,3
21941,1,2
21941,1,3
21941,1,4
21942,1,1
21942,1,2
21942,1,2
21942,1,3
21942,1,2
21942,1,7
21942,1,3
21942,1,4
21942,1,1
21942,1,10
21942,1,3
21942,1,2
21943,1,4
21943,1,1
21943,1,1
21943,1,1
21943,1,3
21943,1,2
21943,1,1
21943,1,2
21943,1,4
21943,1,1
21943,1,5
21943,1,1
21943,1,1
21944,1,2
21944,1,2
21944,1,6
21944,1,2
21944,1,7
