"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
5,1,8
5,1,3
5,1,2
5,1,5
5,1,4
5,1,8
6,1,3
6,1,7
6,1,7
6,1,3
6,1,1
6,1,3
6,1,5
7,1,1
7,1,1
7,1,12
7,1,9
7,1,2
7,1,1
7,1,3
8,1,1
8,1,3
8,1,1
8,1,6
8,1,2
8,1,1
8,1,12
8,1,2
9,1,1
9,1,3
9,1,1
9,1,8
4517,1,6
8863,1,1
13270,1,2
17784,1,1
22298,1,1
22298,1,1
22299,1,3
22299,1,4
22299,1,3
22299,1,2
22299,1,1
22299,1,1
22299,1,3
22299,1,1
22299,1,3
22299,1,4
22300,1,1
22300,1,3
22300,1,3
22300,1,1
22300,1,6
22300,1,2
22300,1,1
22300,1,1
22300,1,4
22300,1,6
22301,1,4
22301,1,4
22301,1,6
22301,1,2
22301,1,3
22301,1,2
22301,1,2
22301,1,2
22301,1,1
22301,1,4
22302,1,1
22302,1,3
22302,1,1
22302,1,1
22302,1,1
22302,1,6
22302,1,3
22302,1,13
22303,1,5
22303,1,3
22303,1,2
22303,1,2
22303,1,1
22303,1,1
22303,1,8
22303,1,1
22303,1,6
22303,1,2
22304,1,1
22304,1,1
22304,1,1
22304,1,4
22304,1,1
22304,1,1
22304,1,3
22304,1,9
22304,1,2
22304,1,1
22305,1,7
22305,1,1
22305,1,1
22305,1,2
22305,1,1
22305,1,2
22305,1,4
22305,1,9
22305,1,1
22306,1,7
22306,1,4
22306,1,2
22306,1,1
22306,1,2
22306,1,1
22306,1,6
22306,1,2
22306,1,1
22306,1,1
22306,1,2
22307,1,5
22307,1,9
22307,1,1
22307,1,3
22307,1,3
22307,1,1
22307,1,2
22307,1,10
22308,1,2
22308,1,4
22308,1,1
22308,1,4
22308,1,4
22308,1,6
22308,1,3
22308,1,1
22308,1,1
22309,1,16
22309,1,1
22309,1,5
22309,1,1
22309,1,2
22309,1,1
22309,1,2
22309,1,1
22309,1,5
22309,1,1
22310,1,1
22310,1,4
22310,1,2
22310,1,2
22310,1,8
22310,1,1
22310,1,4
22310,1,1
22310,1,1
22311,1,6
22311,1,3
22311,1,1
22311,1,3
22311,1,1
22311,1,1
22311,1,3
22311,1,3
22311,1,6
22311,1,1
22311,1,4
22311,1,4
22311,1,1
22311,1,5
22311,1,1
22312,1,8
22312,1,1
22312,1,3
22312,1,4
22312,1,1
22312,1,5
22312,1,5
22312,1,1
22312,1,7
22312,1,1
22312,1,9
22312,1,5
22313,1,4
22313,1,1
22313,1,2
22313,1,4
22313,1,3
22313,1,13
22313,1,1
22313,1,14
22313,1,2
22313,1,2
22313,1,1
22313,1,4
22314,1,3
22314,1,3
22314,1,1
22314,1,3
22314,1,10
22314,1,3
22314,1,7
22314,1,1
22314,1,4
22314,1,4
22314,1,6
22314,1,2
22314,1,2
22315,1,2
22315,1,5
22315,1,4
22315,1,4
22315,1,3
22315,1,2
22315,1,2
22315,1,2
22315,1,2
22315,1,1
22315,1,10
22315,1,3
22315,1,3
22316,1,2
22316,1,2
22316,1,1
22316,1,3
22316,1,2
22316,1,6
22316,1,7
22316,1,2
22316,1,1
22316,1,4
22316,1,2
22316,1,1
22316,1,2
22316,1,3
22316,1,2
22317,1,7
22317,1,2
22317,1,2
22317,1,1
22317,1,3
22317,1,3
22317,1,6
22317,1,1
