"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
5,1,8
5,1,4
5,1,5
5,1,1
5,1,3
5,1,1
5,1,2
5,1,1
5,1,7
5,1,1
5,1,1
6,1,1
6,1,2
4214,1,2
8515,1,1
12823,1,2
17081,1,2
21340,1,2
25668,1,2
25668,1,1
25668,1,2
25669,1,2
30032,1,1
34348,1,1
38725,1,1
43025,1,3
43025,1,1
43025,1,2
43025,1,1
43025,1,1
47289,1,1
51718,1,1
56033,1,2
60526,1,2
65080,1,4
69337,1,1
73715,1,1
77976,1,2
77976,1,1
77976,1,3
77976,1,1
82488,1,1
82489,1,2
82489,1,4
82489,1,4
82489,1,2
82489,1,1
82489,1,1
82489,1,1
86838,1,3
91057,1,1
95393,1,1
99657,1,2
103944,1,1
103944,1,2
103944,1,3
108233,1,1
112650,1,2
112650,1,1
112651,1,1
112651,1,5
112651,1,1
112651,1,2
112651,1,2
112651,1,1
112651,1,2
112651,1,3
116987,1,1
116987,1,2
116987,1,5
116987,1,1
116988,1,1
116988,1,1
116988,1,2
116988,1,5
116988,1,4
121268,1,3
125653,1,1
125653,1,2
125653,1,2
125654,1,1
125654,1,3
125654,1,2
125654,1,1
125655,1,2
125655,1,3
125655,1,1
129993,1,4
134545,1,2
138918,1,1
138918,1,3
143271,1,1
147640,1,4
151967,1,5
156279,1,1
160613,1,2
165100,1,1
169393,1,3
173912,1,1
173912,1,1
178192,1,4
178192,1,1
178192,1,1
178192,1,1
178192,1,1
178193,1,3
178193,1,3
178193,1,3
178193,1,2
178193,1,6
178193,1,3
178193,1,1
178193,1,1
178193,1,1
178193,1,5
178193,1,3
178193,1,1
178193,1,2
178193,1,1
178193,1,2
178193,1,4
178193,1,4
178193,1,1
178193,1,2
178193,1,5
178193,1,2
178193,1,1
182512,1,1
182512,1,3
182513,1,2
182513,1,2
182513,1,1
186890,1,1
191269,1,1
195556,1,1
199821,1,1
204065,1,3
208241,1,1
212513,1,3
216820,1,2
221126,1,1
225505,1,1
229811,1,5
234107,1,3
234107,1,2
234107,1,1
234107,1,1
234107,1,5
234107,1,4
234107,1,9
234107,1,2
234107,1,1
234107,1,1
234107,1,4
234107,1,2
234108,1,2
234108,1,2
234108,1,2
234108,1,4
234108,1,1
234108,1,1
234108,1,1
234108,1,1
234108,1,4
234108,1,1
238419,1,4
242783,1,1
247277,1,1
247277,1,2
247277,1,4
251542,1,5
256023,1,1
256024,1,1
260315,1,1
264559,1,1
268883,1,2
273411,1,2
273411,1,1
273411,1,5
273411,1,1
273412,1,6
273412,1,1
273412,1,2
277804,1,3
282081,1,1
282081,1,2
282081,1,4
282082,1,5
282082,1,2
282082,1,3
282082,1,1
282082,1,2
282083,1,2
282083,1,5
282083,1,3
282083,1,2
282083,1,2
282083,1,2
282084,1,3
282084,1,1
282084,1,1
282084,1,4
282084,1,1
282085,1,7
282085,1,2
282085,1,1
282085,1,8
282085,1,8
282085,1,3
282085,1,2
282085,1,3
282085,1,1
282086,1,1
282086,1,2
282086,1,2
282086,1,1
282086,1,11
282086,1,1
282086,1,1
282086,1,1
282087,1,20
282087,1,3
282087,1,1
282087,1,5
282087,1,1
282087,1,5
282087,1,3
282087,1,3
282087,1,1
282087,1,1
282088,1,2
282088,1,6
282088,1,2
282088,1,1
282088,1,8
282088,1,1
282088,1,1
282088,1,1
282088,1,2
282088,1,4
282089,1,1
282089,1,5
282089,1,5
282089,1,7
282089,1,4
282089,1,5
282089,1,2
282089,1,1
282090,1,5
282090,1,2
282090,1,4
282090,1,2
282090,1,3
282090,1,2
282090,1,3
282090,1,6
282090,1,2
282090,1,3
282091,1,1
282091,1,3
282091,1,7
282091,1,2
282091,1,2
282091,1,4
282091,1,6
282091,1,2
282091,1,6
282092,1,4
282092,1,1
282092,1,1
282092,1,3
282092,1,4
282092,1,1
282092,1,2
282092,1,3
282092,1,1
282092,1,5
282093,1,4
