"timeMillisSpent","usedMemory","maxMemory"
4214,7215096,1834483712
8515,8086352,1834483712
12823,8086352,1834483712
17081,8086352,1834483712
21340,8958064,1834483712
25668,8958520,1834483712
25668,8958520,1834483712
30032,9830232,1834483712
34348,9830688,1834483712
38725,9831144,1834483712
43025,10704920,1834483712
43025,10704920,1834483712
47289,10704920,1834483712
51718,10704920,1834483712
56033,11576176,1834483712
60526,11576632,1834483712
65080,11577088,1834483712
69337,12448800,1834483712
73715,12449256,1834483712
77976,12449712,1834483712
77976,12449712,1834483712
82488,13315304,1834483712
82489,13315304,1834483712
86838,14194752,1834483712
91057,14194752,1834483712
95393,14194752,1834483712
99657,15066464,1834483712
103944,15066920,1834483712
103944,15066920,1834483712
108233,15067376,1834483712
112650,15939088,1834483712
112650,15939088,1834483712
116987,15939544,1834483712
116987,15939544,1834483712
121268,16805128,1834483712
125653,17676384,1834483712
125653,17676384,1834483712
129993,17676384,1834483712
134545,18543360,1834483712
138918,18543816,1834483712
138918,18543816,1834483712
143271,18544272,1834483712
147640,19408136,1834483712
151967,19408592,1834483712
156280,19409048,1834483712
160613,20282824,1834483712
165100,20282824,1834483712
169393,20282824,1834483712
173912,21146184,1834483712
173912,21146184,1834483712
178192,21146640,1834483712
178192,21146640,1834483712
182512,22873472,1834483712
182512,22873472,1834483712
186890,22873928,1834483712
191269,23753832,1834483712
195556,23754288,1834483712
199821,23756808,1834483712
204065,24629448,1834483712
208241,24629448,1834483712
212513,24629448,1834483712
216820,25501160,1834483712
221126,25501616,1834483712
225505,25502072,1834483712
229811,26373784,1834483712
234107,26374240,1834483712
234107,26374240,1834483712
238419,27240224,1834483712
242783,28111480,1834483712
247277,28111480,1834483712
247277,28111480,1834483712
251542,28982736,1834483712
256023,28983192,1834483712
256024,28983192,1834483712
260315,28983648,1834483712
264559,29847248,1834483712
268883,29847704,1834483712
273411,29848160,1834483712
273411,29848160,1834483712
277804,30713896,1834483712
282081,30713896,1834483712
282081,30713896,1834483712
286349,36763600,1834483712
286349,36763600,1834483712
290909,37626688,1834483712
290909,37626688,1834483712
295133,39361472,1834483712
299565,39361928,1834483712
303913,39362384,1834483712
308201,40234096,1834483712
312369,40234552,1834483712
316726,40237072,1834483712
320970,41108328,1834483712
325173,41108328,1834483712
329563,41108328,1834483712
334111,41980040,1834483712
338386,41980496,1834483712
342767,41980952,1834483712
347172,42844592,1834483712
351404,42845048,1834483712
355849,43718824,1834483712
360214,43718824,1834483712
364493,43718824,1834483712
364493,43718824,1834483712
368756,44581896,1834483712
373264,44582352,1834483712
377608,45445872,1834483712
382171,45446328,1834483712
386667,46326232,1834483712
390878,46326688,1834483712
395237,46329208,1834483712
399547,47200464,1834483712
404081,47200464,1834483712
408449,47200464,1834483712
412994,48065704,1834483712
417244,48066160,1834483712
421469,48066616,1834483712
425788,6943232,1834483712
430131,6945752,1834483712
434592,6945752,1834483712
438939,7797336,1834483712
438940,7797336,1834483712
443336,10323824,1834483712
443336,10323824,1834483712
447661,11166336,1834483712
452042,11166792,1834483712
452043,11166792,1834483712
456435,12009264,1834483712
460816,12859920,1834483712
465155,12860376,1834483712
469651,12862896,1834483712
473989,13713096,1834483712
478202,13713096,1834483712
482538,13713096,1834483712
486726,14555568,1834483712
491136,14556024,1834483712
495506,15406680,1834483712
499697,15407136,1834483712
504005,15407592,1834483712
508318,16256032,1834483712
508318,16256032,1834483712
512695,17098560,1834483712
517002,17098560,1834483712
517002,17098560,1834483712
521528,17941264,1834483712
526070,18783752,1834483712
530429,18784208,1834483712
534769,19634864,1834483712
543405,19635776,1834483712
547732,20496688,1834483712
552260,20496688,1834483712
556567,20496688,1834483712
561117,21346888,1834483712
574234,22194176,1834483712
578539,22194632,1834483712
582804,22195088,1834483712
591634,23039944,1834483712
596067,23039944,1834483712
600593,23890144,1834483712
