"timeMillisSpent","score"
10,"0hard/-1385050soft"
15,"0hard/-1384865soft"
26,"0hard/-1368682soft"
138,"0hard/-1367749soft"
144,"0hard/-1363777soft"
163,"0hard/-1359179soft"
163,"0hard/-1358994soft"
174,"0hard/-1339162soft"
537,"0hard/-1338088soft"
537,"0hard/-1324133soft"
780,"0hard/-1320824soft"
885,"0hard/-1318374soft"
889,"0hard/-1310056soft"
1014,"0hard/-1303439soft"
1350,"0hard/-1301204soft"
1498,"0hard/-1293902soft"
1750,"0hard/-1280815soft"
2179,"0hard/-1279284soft"
2279,"0hard/-1277016soft"
2280,"0hard/-1257498soft"
3085,"0hard/-1248701soft"
3275,"0hard/-1238795soft"
4103,"0hard/-1236047soft"
4219,"0hard/-1234986soft"
5554,"0hard/-1233945soft"
5735,"0hard/-1233616soft"
5746,"0hard/-1232645soft"
5766,"0hard/-1229220soft"
6062,"0hard/-1226062soft"
6397,"0hard/-1224938soft"
7050,"0hard/-1224662soft"
7229,"0hard/-1223371soft"
7230,"0hard/-1221943soft"
7812,"0hard/-1221189soft"
7999,"0hard/-1219749soft"
8252,"0hard/-1218797soft"
8316,"0hard/-1215606soft"
8316,"0hard/-1213465soft"
8317,"0hard/-1211808soft"
8346,"0hard/-1210901soft"
9216,"0hard/-1208956soft"
9516,"0hard/-1207403soft"
9518,"0hard/-1206619soft"
9528,"0hard/-1205210soft"
9558,"0hard/-1204006soft"
9645,"0hard/-1203544soft"
9650,"0hard/-1203518soft"
10028,"0hard/-1202497soft"
10029,"0hard/-1197728soft"
10756,"0hard/-1195208soft"
10907,"0hard/-1193906soft"
11616,"0hard/-1192516soft"
12041,"0hard/-1191304soft"
12283,"0hard/-1191269soft"
12337,"0hard/-1189387soft"
12853,"0hard/-1189023soft"
12926,"0hard/-1186964soft"
